alpha,beta,lr_0,n,n_iter,random_state,runtime,seed,val_acc,val_nll,test_acc,test_nll
1e-06,0.008424264162555345,0.0001,1000.0,1.0,3001.0,23156.44389104843,2.0,0.949999988079071,0.1723594546318054,0.9348000288009644,0.2239282441616057
2.5389390201633304e-05,0.01,0.0001,1000.0,2.0,3001.0,30764.193697929382,2.0,0.949999988079071,0.172508475780487,0.9348000288009644,0.2239282441616057
1.145043849353553e-05,0.000321144275102516,0.0001,1000.0,3.0,3001.0,38341.62712049484,2.0,0.949999988079071,0.1716119652986526,0.9347000122070312,0.2232553416252137
1e-06,1e-06,0.00021076099513006556,1000.0,4.0,3001.0,38397.35461950302,2.0,0.949999988079071,0.1481784975528717,0.0,inf
1e-06,1e-06,0.0002721563195394926,1000.0,5.0,3001.0,46063.89654445648,2.0,0.949999988079071,0.1465048193931579,0.0,inf
1.3690924723771312e-06,1.4026874356562238e-05,0.020832665132000876,1000.0,0.0,3001.0,8124.876413822174,3.0,0.9700000286102296,0.0941941571235656,0.934499979019165,0.3230762162685394
0.0043704217449580165,0.01,0.0001,1000.0,1.0,3001.0,23803.775139570236,3.0,0.949999988079071,0.1729216527938842,0.934499979019165,0.3230762162685394
1.058870437875728e-06,1.2388094911351188e-06,0.012291374325613424,1000.0,2.0,3001.0,31410.572604894638,3.0,0.949999988079071,0.1301110881567001,0.934499979019165,0.3230762162685394
1.6567425886516064e-06,9.190166926897494e-05,0.03158066248463476,1000.0,3.0,3001.0,38913.74620223045,3.0,0.9350000619888306,0.2653949439525604,0.934499979019165,0.3230762162685394
1.2665882797782727e-06,6.701875937945443e-06,0.017732873218228074,1000.0,4.0,3001.0,38559.82660317421,3.0,0.9699999690055848,0.0900048869848251,0.0,inf
5.689941618414273e-06,9.807314778723149e-06,0.005951637149547179,1000.0,5.0,3001.0,46282.087332487106,3.0,0.9449999928474426,0.1430784702301025,0.0,inf
8.099114510269596e-05,0.0008445374360730293,0.0001488233620888951,1000.0,0.0,3001.0,8373.612290143967,4.0,0.949999988079071,0.1507654190063476,0.9358000159263612,0.2046320214271545
0.01,1e-06,0.1,1000.0,1.0,3001.0,23533.679277658463,4.0,0.9549999833106996,0.1287850832939148,0.9396000504493712,0.2321175653934478
0.01,1.3235208945015984e-05,0.1,1000.0,2.0,3001.0,31124.022361516953,4.0,0.959999978542328,0.1322312641143798,0.9396000504493712,0.2321175653934478
0.01,1e-06,0.012369873603963548,1000.0,3.0,3001.0,38645.51452207565,4.0,0.9649999737739564,0.156171737909317,0.9396000504493712,0.2321175653934478
0.0026361343619839446,1e-06,0.1,1000.0,4.0,3001.0,46190.02599596977,4.0,0.949999988079071,0.1364191448688507,0.9396000504493712,0.2321175653934478
1e-06,0.0009827013931517907,0.005264533161610879,1000.0,5.0,3001.0,57146.266686201096,4.0,0.9399999976158142,0.1486596596240997,0.9396000504493712,0.2321175653934478
0.00758947976208385,0.0006780776932355295,0.0023886297077207034,10000.0,0.0,1001.0,7820.799425363541,0.0,0.962499976158142,0.1437095609903335,0.9684000015258788,0.1245734167277813
1.1021585497520294e-06,1e-06,0.1,10000.0,1.0,1001.0,23537.61125612259,0.0,0.9324999451637268,0.3828304045200348,0.9684000015258788,0.1245734167277813
0.001772440490881568,0.00139815823603526,0.0007018774047936356,10000.0,2.0,1001.0,31118.327474355698,0.0,0.9605000019073486,0.1421997428536414,0.967199981212616,0.1131176916718482
0.005259211531513607,0.01,0.019137303617236465,10000.0,3.0,1001.0,38796.571234703064,0.0,0.965499997138977,0.1332237297296524,0.9702999591827391,0.1144089540362358
0.01,0.01,0.0001,10000.0,4.0,1001.0,46426.211326122284,0.0,0.9520000219345092,0.2216652855873108,0.9702999591827391,0.1144089540362358
0.0017235662972619077,2.4663473737839187e-05,0.019629261436636607,10000.0,5.0,1001.0,48028.23356127739,0.0,0.9674999713897704,0.1233319479227066,0.0,inf
1.7547413041177135e-06,7.91075667332751e-06,0.0005043796336040412,10000.0,0.0,1001.0,8796.896228075027,1.0,0.959500014781952,0.135443235039711,0.9664000868797302,0.1105487449645996
0.0034424767798646888,0.01,0.06409990349943775,10000.0,1.0,1001.0,25272.222272872925,1.0,0.96750009059906,0.1248096596002578,0.9694000482559204,0.1094637631379067
0.008463400565659985,0.0055127748882986116,0.010742089973940225,10000.0,2.0,1001.0,32876.6378133297,1.0,0.9650000333786012,0.1342546623945236,0.9694000482559204,0.1094637631379067
0.01,0.01,0.1,10000.0,3.0,1001.0,40603.26186585426,1.0,0.9670000076293944,0.1202818686962127,0.9708000421524048,0.1013689001247286
0.01,0.001447762879343151,0.1,10000.0,4.0,1001.0,40606.28367519379,1.0,0.9704999923706056,0.1133738052845001,0.0,inf
0.01,0.00026999770075326234,0.1,10000.0,5.0,1001.0,48252.44013261795,1.0,0.9695000052452089,0.115377880334854,0.0,inf
0.004679965619116805,2.4415231675522605e-06,0.01337376014945696,10000.0,0.0,1001.0,7865.012396335602,2.0,0.965999960899353,0.1282639045715332,0.9714999198913574,0.1171306913614273
1e-06,0.008424264162555345,0.0001,10000.0,1.0,1001.0,23645.25217485428,2.0,0.9520000219345092,0.2210306951999665,0.9714999198913574,0.1171306913614273
0.007866074926681142,1.120808181988651e-06,0.08029242157816553,10000.0,2.0,1001.0,31390.85049176216,2.0,0.968500018119812,0.1144781665802002,0.971500039100647,0.1043539741635322
0.0001866926071011845,1e-06,0.1,10000.0,3.0,1001.0,39107.056143283844,2.0,0.9475000500679016,0.2463513832092285,0.971500039100647,0.1043539741635322
0.01,3.539618688079763e-05,0.1,10000.0,4.0,1001.0,39313.11987948418,2.0,0.9690001010894777,0.1103481222391128,0.0,inf
0.01,1e-06,0.00011880410978561083,10000.0,5.0,1001.0,48661.58236885071,2.0,0.9509999752044678,0.1940395175218582,0.0,inf
1.3690924723771312e-06,1.4026874356562238e-05,0.020832665132000876,10000.0,0.0,1001.0,7719.174244642258,3.0,0.9684999585151672,0.1724412002563476,0.9696000218391418,0.1601243871314451
0.0043704217449580165,0.01,0.0001,10000.0,1.0,1001.0,24716.763867139816,3.0,0.9520000219345092,0.2213834369182586,0.9696000218391418,0.1601243871314451
1.0588704378757628e-06,1.238809491135096e-06,0.012291374325613424,10000.0,2.0,1001.0,32424.382250070572,3.0,0.9710000157356262,0.1299706786870956,0.9718999862670898,0.1443077124238014
1e-06,1e-06,0.002903183636343618,10000.0,3.0,1001.0,40142.20761656761,3.0,0.9650000333786012,0.1447100810408592,0.9718999862670898,0.1443077124238014
3.0889092119166127e-06,1e-06,0.08376414405973084,10000.0,4.0,1001.0,47783.71675515175,3.0,0.9424999952316284,0.3276702661514283,0.9718999862670898,0.1443077124238014
1e-06,1e-06,0.1,10000.0,5.0,1001.0,55495.55475974083,3.0,0.9304999709129332,0.3663831486701965,0.9718999862670898,0.1443077124238014
8.099114510269596e-05,0.0008445374360730293,0.0001488233620888951,10000.0,0.0,1001.0,7779.184047222137,4.0,0.95250004529953,0.1677099555730819,0.955900013446808,0.1653556312561035
0.01,1e-06,0.1,10000.0,1.0,1001.0,23079.36275792122,4.0,0.9675000309944152,0.1227637283802032,0.9711999893188475,0.1091318297160789
0.01,1.3235208944707254e-05,0.1,10000.0,2.0,1001.0,30883.650324344635,4.0,0.9670000076293944,0.1217667553424835,0.9694000482559204,0.1094836535952985
0.0020582431922476804,0.00039489089063472066,0.1,10000.0,3.0,1001.0,38587.723170518875,4.0,0.9634999632835388,0.129767567038536,0.9694000482559204,0.1094836535952985
0.01,1.5572379439330273e-05,0.018238919836523263,10000.0,4.0,1001.0,46269.37050533295,4.0,0.9664999842643738,0.1304564162492752,0.9694000482559204,0.1094836535952985
1e-06,1e-06,0.1,10000.0,5.0,1001.0,53981.20850992203,4.0,0.9304999709129332,0.3663831486701965,0.9694000482559204,0.1094836535952985
0.00758947976208385,0.0006780776932355295,0.0023886297077207034,10000.0,0.0,2001.0,7554.000944137573,0.0,0.9645000100135804,0.1397210909649729,0.9680999517440796,0.1263996916897594
1.1021585497520294e-06,1e-06,0.1,10000.0,1.0,2001.0,23020.94018626213,0.0,0.919499933719635,0.4466711101531982,0.9680999517440796,0.1263996916897594
0.003675582841631912,0.0014995255450496877,0.0006365562287126757,10000.0,2.0,2001.0,30984.658655166626,0.0,0.9649999737739564,0.122555447474122,0.9658000469207764,0.1166311274975538
0.0004776170283533756,0.01,0.015931241944297896,10000.0,3.0,2001.0,38743.68649148941,0.0,0.9675000309944152,0.136889526695013,0.9658000469207764,0.1166311274975538
0.01,0.01,0.0001,10000.0,4.0,2001.0,46397.61857795715,0.0,0.9440000653266908,0.2267934856414795,0.9658000469207764,0.1166311274975538
0.0006545111146077229,0.0004891005873428946,0.0017530856191248795,10000.0,5.0,2001.0,54116.15656423569,0.0,0.9664999842643738,0.134315989896655,0.9658000469207764,0.1166311274975538
1.7547413041177135e-06,7.91075667332751e-06,0.0005043796336040412,10000.0,0.0,2001.0,8220.410124540329,1.0,0.9634999632835388,0.1187818034291267,0.9652999639511108,0.1142208672195673
0.0034424767798646888,0.01,0.06409990349943775,10000.0,1.0,2001.0,23616.401822566986,1.0,0.9674999713897704,0.1303096795231104,0.9652999639511108,0.1142208672195673
1.3466609485701701e-05,5.83436753222299e-06,0.00013643076261889717,10000.0,2.0,2001.0,31590.333811044693,1.0,0.9520000219345092,0.1802485904693603,0.9652999639511108,0.1142208672195673
1e-06,1.1174639621808623e-05,0.002229872542183024,10000.0,3.0,2001.0,39323.74160480499,1.0,0.9670000076293944,0.1382307150736451,0.9652999639511108,0.1142208672195673
1.408893809600834e-06,3.316137112125536e-06,0.0001,10000.0,4.0,2001.0,47031.88067007065,1.0,0.94350004196167,0.2253795697689056,0.9652999639511108,0.1142208672195673
1.6913056516712482e-05,1.3691061484676574e-05,0.000711839232380095,10000.0,5.0,2001.0,54680.51440238953,1.0,0.96450012922287,0.1247617008388042,0.9652999639511108,0.1142208672195673
0.004679965619116805,2.4415231675522605e-06,0.01337376014945696,10000.0,0.0,2001.0,9261.55603313446,2.0,0.971500039100647,0.1299832872636616,0.9688000082969666,0.1223470180146396
1e-06,0.008424264162555345,0.0001,10000.0,1.0,2001.0,24882.398965120316,2.0,0.9440000653266908,0.2261277768611908,0.9688000082969666,0.1223470180146396
0.007866074926681127,1.120808181988651e-06,0.08029242157816553,10000.0,2.0,2001.0,31010.55713582039,2.0,0.9685000777244568,0.1247013356164098,0.9688000082969666,0.1147938269361853
0.01,0.00020412851427628953,0.1,10000.0,3.0,2001.0,38689.94899249077,2.0,0.9674999713897704,0.1231023860126733,0.9688999652862548,0.1080042792722582
0.01,0.01,0.0001,10000.0,4.0,2001.0,46343.88107895851,2.0,0.9440000653266908,0.2267934856414795,0.9688999652862548,0.1080042792722582
1e-06,0.01,0.05145264626391691,10000.0,5.0,2001.0,54044.542573690414,2.0,0.946999967098236,0.2378490304350853,0.9688999652862548,0.1080042792722582
1.3690924723771312e-06,1.4026874356562238e-05,0.020832665132000876,10000.0,0.0,2001.0,7676.842483758926,3.0,0.9684998989105223,0.1622102231606841,0.9684999585151672,0.1507099439561367
0.0043704217449580165,0.01,0.0001,10000.0,1.0,2001.0,23144.55793786049,3.0,0.9440000653266908,0.2264985971450805,0.9684999585151672,0.1507099439561367
1.0588704378756154e-06,1.238809491135058e-06,0.012291374325613261,10000.0,2.0,2001.0,30780.73229908943,3.0,0.9705000519752502,0.1618497014530003,0.9698999524116516,0.1446806347101927
1e-06,0.005957844581702048,0.0008286935588640833,10000.0,3.0,2001.0,38791.79127287865,3.0,0.9630000591278076,0.1256814906746149,0.9661000370979308,0.1201362704008817
1e-06,0.01,0.0001,10000.0,4.0,2001.0,46548.33141827583,3.0,0.9440000653266908,0.2262692959308624,0.9661000370979308,0.1201362704008817
1e-06,0.005886582783211068,0.0018547329430598232,10000.0,5.0,2001.0,57977.110704660416,3.0,0.9644999504089355,0.128237982198596,0.9661000370979308,0.1201362704008817
8.099114510269596e-05,0.0008445374360730293,0.0001488233620888951,10000.0,0.0,2001.0,7893.017558097839,4.0,0.9545000791549684,0.1708327389359474,0.9554999470710754,0.1647071693062782
0.01,1e-06,0.1,10000.0,1.0,2001.0,23318.018310308456,4.0,0.9674999713897704,0.1234511857703328,0.970099925994873,0.1138446264224126
0.01,1.3235208944877182e-05,0.1,10000.0,2.0,2001.0,31045.23621916771,4.0,0.9664999842643738,0.1292272708266973,0.970099925994873,0.1138446264224126
0.0020815855302271998,1e-06,0.1,10000.0,3.0,2001.0,38669.89236712456,4.0,0.9609999656677246,0.1585454446971416,0.970099925994873,0.1138446264224126
0.01,1e-06,0.016816833737848653,10000.0,4.0,2001.0,46258.262704372406,4.0,0.9675000309944152,0.1370427765920758,0.970099925994873,0.1138446264224126
1e-06,7.433558647770634e-05,0.0933916451505392,10000.0,5.0,2001.0,55648.106508255005,4.0,0.9274999499320984,0.3734459697008133,0.970099925994873,0.1138446264224126
0.00758947976208385,0.0006780776932355295,0.0023886297077207034,10000.0,0.0,3001.0,7685.356719017029,0.0,0.9695000052452089,0.1332001361250877,0.9663000702857972,0.1360719840347767
1.1021585497520294e-06,1e-06,0.1,10000.0,1.0,3001.0,23449.86798262596,0.0,0.9359999895095824,0.3406027672290802,0.9663000702857972,0.1360719840347767
0.004149955578682327,0.0014990990683182645,0.000629683480885049,10000.0,2.0,3001.0,30954.37519145012,0.0,0.9684999585151672,0.1238914071321487,0.963800013065338,0.1223485601425171
0.0006213053592389414,0.01,0.021819503740326294,10000.0,3.0,3001.0,38664.91578912735,0.0,0.971500039100647,0.1257724515199661,0.963800013065338,0.1223485601425171
0.01,0.01,0.0015525760796551876,10000.0,4.0,3001.0,46279.011981487274,0.0,0.9690000414848328,0.1263823897838592,0.963800013065338,0.1223485601425171
0.0014625428639501925,0.01,0.0001,10000.0,5.0,3001.0,54014.22710895538,0.0,0.949999988079071,0.2100901248455047,0.963800013065338,0.1223485601425171
1.7547413041177135e-06,7.91075667332751e-06,0.0005043796336040412,10000.0,0.0,3001.0,7634.527466773987,1.0,0.9674999713897704,0.1196725634336471,0.9632999897003174,0.1196018443822861
0.0034424767798646888,0.01,0.06409990349943775,10000.0,1.0,3001.0,25259.640849351883,1.0,0.969499945640564,0.1113812198638915,0.9710999727249146,0.1078759573936462
0.008463400565698574,0.00551277488835443,0.010742089973841159,10000.0,2.0,3001.0,33033.98414826393,1.0,0.968500018119812,0.1265127376914024,0.9710999727249146,0.1078759573936462
0.0006408209048369653,0.01,0.1,10000.0,3.0,3001.0,40959.86149477959,1.0,0.9635000824928284,0.1541943672895431,0.9710999727249146,0.1078759573936462
1.0006763485190783e-06,3.007860944884245e-06,0.005468716303326576,10000.0,4.0,3001.0,48751.155542612076,1.0,0.9700000286102296,0.1408179041743278,0.9710999727249146,0.1078759573936462
0.0032062520959855144,0.01,0.02219254356047935,10000.0,5.0,3001.0,56529.57687306404,1.0,0.9690000414848328,0.1190389636158943,0.9710999727249146,0.1078759573936462
0.004679965619116805,2.4415231675522605e-06,0.01337376014945696,10000.0,0.0,3001.0,7734.0549492836,2.0,0.9649999737739564,0.1478575925827026,0.97079998254776,0.1262708092212676
1e-06,0.008424264162555345,0.0001,10000.0,1.0,3001.0,23065.04147028923,2.0,0.949999988079071,0.2098766486644745,0.97079998254776,0.1262708092212676
0.007866074926681118,1.120808181988651e-06,0.08029242157816553,10000.0,2.0,3001.0,30731.845820903778,2.0,0.9690000414848328,0.1253021818399429,0.970300018787384,0.1139679321050643
0.0005103681666108979,1e-06,0.1,10000.0,3.0,3001.0,38355.978345155716,2.0,0.9530000686645508,0.2135967774391174,0.970300018787384,0.1139679321050643
0.01,1.056740770796697e-05,0.1,10000.0,4.0,3001.0,38425.61117577553,2.0,0.968000054359436,0.1251229098439216,0.0,inf
0.008190258232008432,0.01,0.1,10000.0,5.0,3001.0,51877.74341535568,2.0,0.9725000858306884,0.1096890856027603,0.0,inf
1.3690924723771312e-06,1.4026874356562238e-05,0.020832665132000876,10000.0,0.0,3001.0,7741.992094993591,3.0,0.9660000205039978,0.178365905791521,0.9695999622344972,0.160693826075783
0.0043704217449580165,0.01,0.0001,10000.0,1.0,3001.0,23147.543751716614,3.0,0.949999988079071,0.2102470695972442,0.9695999622344972,0.160693826075783
1.058870437875728e-06,1.2388094911351061e-06,0.012291374325613374,10000.0,2.0,3001.0,31326.17106437683,3.0,0.9729999899864196,0.1559753631949424,0.9709999561309814,0.13999961944893
1e-06,1e-06,0.0028311638922301095,10000.0,3.0,3001.0,39061.30861163139,3.0,0.968000054359436,0.1426195173859596,0.9691999554634094,0.140869342648983
1e-06,1e-06,0.0003143832233812423,10000.0,4.0,3001.0,39079.35060787201,3.0,0.9660000801086426,0.1177427219748496,0.0,inf
1e-06,1e-06,0.0001,10000.0,5.0,3001.0,46823.627354860306,3.0,0.949999988079071,0.2091656185388564,0.0,inf
8.099114510269596e-05,0.0008445374360730293,0.0001488233620888951,10000.0,0.0,3001.0,8151.79617190361,4.0,0.959999978542328,0.1560216546058654,0.954800009727478,0.1638626712799072
0.01,1e-06,0.1,10000.0,1.0,3001.0,23239.636534690857,4.0,0.9695000052452089,0.1202615409493446,0.9693999886512756,0.1126328973084688
0.01,1.3235208944745662e-05,0.1,10000.0,2.0,3001.0,31252.08989429474,4.0,0.9660000205039978,0.1217304585576057,0.9693999886512756,0.1126328973084688
0.0019841701558311895,1e-06,0.1,10000.0,3.0,3001.0,38928.02566599846,4.0,0.9675000309944152,0.1465679714679718,0.9693999886512756,0.1126328973084688
0.01,1e-06,0.01573150958525746,10000.0,4.0,3001.0,46648.427112817764,4.0,0.9665000438690186,0.1348554703593254,0.9693999886512756,0.1126328973084688
1.1480558007830922e-06,0.0006739014950229849,0.02933522094058027,10000.0,5.0,3001.0,56186.5407269001,4.0,0.9679999947547911,0.1727083823680878,0.9693999886512756,0.1126328973084688
0.00758947976208385,0.0006780776932355295,0.0023886297077207034,50000.0,0.0,1001.0,7659.510677814484,0.0,0.9775999784469604,0.0753845477521419,0.9776999950408936,0.0730471627473831
1.1021585497520294e-06,1e-06,0.1,50000.0,1.0,1001.0,23644.11134004593,0.0,0.9726999998092652,0.1321441242337226,0.9776999950408936,0.0730471627473831
0.0027478010824246706,0.001481578904635117,0.0006573770324933896,50000.0,2.0,1001.0,31590.57111787796,0.0,0.9723999500274658,0.0841235622763634,0.9776999950408936,0.0730471627473831
0.01,0.002105997549353318,0.05970095517107503,50000.0,3.0,1001.0,39236.70068383217,0.0,0.9826000332832336,0.0574230105638504,0.9811000227928162,0.0607689100027084
0.01,0.01,0.1,50000.0,4.0,1001.0,46926.21793818474,0.0,0.9830999374389648,0.0598360177785158,0.9811000227928162,0.0607689100027084
0.01,7.623482262851129e-06,0.1,50000.0,5.0,1001.0,54563.43608379364,0.0,0.9816001057624816,0.0596040420413017,0.9811000227928162,0.0607689100027084
1.7547413041177135e-06,7.91075667332751e-06,0.0005043796336040412,50000.0,0.0,1001.0,7820.80511879921,1.0,0.9711999893188475,0.0905358633518219,0.9700000286102296,0.0925101487398147
0.0034424767798646888,0.01,0.06409990349943775,50000.0,1.0,1001.0,24180.435833454132,1.0,0.9832000136375428,0.0633768620550632,0.9818000197410583,0.066578853584826
0.008463400565661352,0.005512774888303116,0.010742089973933153,50000.0,2.0,1001.0,32114.973430871964,1.0,0.9806999564170836,0.0673827872574329,0.9818000197410583,0.066578853584826
8.415051377947506e-05,0.01,0.1,50000.0,3.0,1001.0,39794.518352270126,1.0,0.973300039768219,0.1036992544859647,0.9818000197410583,0.066578853584826
0.0039848336968823,0.0009432431727397101,0.1,50000.0,4.0,1001.0,39890.74960589409,1.0,0.9810000658035278,0.0630166351541876,0.0,inf
0.0025693386518370045,1.4100010444781018e-06,0.004032370543095605,50000.0,5.0,1001.0,47610.3667113781,1.0,0.9811000823974608,0.0739271810635924,0.0,inf
0.004679965619116805,2.4415231675522605e-06,0.01337376014945696,50000.0,0.0,1001.0,7593.241092205048,2.0,0.9830999970436096,0.0655086490862071,0.9815999269485474,0.0705451575343497
1e-06,0.008424264162555345,0.0001,50000.0,1.0,1001.0,24291.40463256836,2.0,0.9506000280380248,0.2162873594045638,0.9815999269485474,0.0705451575343497
0.007866074926681127,1.120808181988651e-06,0.08029242157816562,50000.0,2.0,1001.0,32297.67998790741,2.0,0.9814000129699708,0.0606351070793345,0.9811999797821044,0.0656764431096613
0.01,0.00020636032547698347,0.1,50000.0,3.0,1001.0,39930.999212265015,2.0,0.9818999767303468,0.0572990936994552,0.9819999933242798,0.0573914203338325
0.01,0.01,0.0001,50000.0,4.0,1001.0,47576.87157011032,2.0,0.9506000280380248,0.2169194685220719,0.9819999933242798,0.0573914203338325
1e-06,0.01,0.044184868123452264,50000.0,5.0,1001.0,55306.6805536747,2.0,0.9817000031471252,0.0810973521262407,0.9819999933242798,0.0573914203338325
1.3690924723771312e-06,1.4026874356562238e-05,0.020832665132000876,50000.0,0.0,1001.0,8932.100872278214,3.0,0.9825000166893004,0.0759555829405784,0.9819000959396362,0.0811882400321308
0.0043704217449580165,0.01,0.0001,50000.0,1.0,1001.0,25739.389561891556,3.0,0.9506000280380248,0.2166403257846832,0.9819000959396362,0.0811882400321308
1.0588704378756783e-06,1.2388094911351315e-06,0.0122913743256134,50000.0,2.0,1001.0,32333.00630259514,3.0,0.9835999608039856,0.0721251643754542,0.9829000234603882,0.0775299087231979
1e-06,0.0006315314366913049,0.0005707614631132841,50000.0,3.0,1001.0,40019.74651265144,3.0,0.971500039100647,0.0872453409910202,0.9829000234603882,0.0775299087231979
1e-06,1e-06,0.1,50000.0,4.0,1001.0,47942.40878367424,3.0,0.970900058746338,0.1349242003381252,0.9829000234603882,0.0775299087231979
1.91899567518115e-06,0.00025097668333986546,0.004854341323226098,50000.0,5.0,1001.0,57407.27685546875,3.0,0.9816000461578368,0.0751940690815448,0.9829000234603882,0.0775299087231979
8.099114510269596e-05,0.0008445374360730293,0.0001488233620888951,50000.0,0.0,1001.0,9020.448971271515,4.0,0.9584000706672668,0.1596072155237198,0.9577999114990234,0.1606982466936111
0.01,1e-06,0.1,50000.0,1.0,1001.0,23498.751257181168,4.0,0.981599986553192,0.0572063579499721,0.9825000166893004,0.0605040320500731
0.01,1.3235208944801827e-05,0.1,50000.0,2.0,1001.0,31461.14342689514,4.0,0.9826000332832336,0.0576078575149178,0.9825000166893004,0.0605040320500731
0.0019475888028943188,1.4076074981018434e-06,0.1,50000.0,3.0,1001.0,39065.17758393288,4.0,0.9810999631881714,0.0719094039231538,0.9825000166893004,0.0605040320500731
0.01,1.690443520482484e-06,0.019012984832763764,50000.0,4.0,1001.0,46700.71531581879,4.0,0.9810000061988832,0.0683246417738497,0.9825000166893004,0.0605040320500731
0.01,0.01,0.1,50000.0,5.0,1001.0,54390.232570171356,4.0,0.9830999374389648,0.0598360177785158,0.9825000166893004,0.0605040320500731
0.00758947976208385,0.0006780776932355295,0.0023886297077207034,50000.0,0.0,2001.0,7674.847494363785,0.0,0.9792000651359558,0.0755097270665689,0.977500021457672,0.0768143559753894
1.1021585497520294e-06,1e-06,0.1,50000.0,1.0,2001.0,25089.414083957672,0.0,0.9713000655174256,0.1341710139602422,0.977500021457672,0.0768143559753894
0.004069529641286681,0.0004917235651305205,0.0005919745150626565,50000.0,2.0,2001.0,32757.04912352562,0.0,0.973900020122528,0.0860745354890823,0.977500021457672,0.0768143559753894
0.01,0.0029684226526859227,0.026269279375720777,50000.0,3.0,2001.0,40358.15416812897,0.0,0.9816000461578368,0.0721948445979506,0.9794999361038208,0.0637036544881761
0.01,3.944228073206428e-05,0.1,50000.0,4.0,2001.0,40400.40553808212,0.0,0.979200005531311,0.0713380034757778,0.0,inf
7.665508650892511e-05,0.01,0.1,50000.0,5.0,2001.0,48121.77909731865,0.0,0.9739000797271729,0.1057471000000834,0.0,inf
1.7547413041177135e-06,7.91075667332751e-06,0.0005043796336040412,50000.0,0.0,2001.0,7594.711062669754,1.0,0.9733999967575072,0.0894375120371579,0.9713000059127808,0.0941931072950363
0.0034424767798646888,0.01,0.06409990349943775,50000.0,1.0,2001.0,22979.334733724594,1.0,0.9810000658035278,0.0710628247443587,0.9823999404907228,0.0617683054983616
0.008463400565639476,0.005512774888274107,0.010742089973982207,50000.0,2.0,2001.0,30900.1491189003,1.0,0.9800000190734864,0.0736643000103533,0.9823999404907228,0.0617683054983616
7.92006119632659e-05,0.01,0.1,50000.0,3.0,2001.0,38722.04294228554,1.0,0.9744999408721924,0.1020425968386233,0.9823999404907228,0.0617683054983616
0.0041254248336754056,0.0008836442768716986,0.1,50000.0,4.0,2001.0,46381.893172740936,1.0,0.9815000295639038,0.0737293193193152,0.9823999404907228,0.0617683054983616
0.002428053135838854,0.01,0.001192519437687236,50000.0,5.0,2001.0,54048.49599695206,1.0,0.9778000116348268,0.0761981519415974,0.9823999404907228,0.0617683054983616
0.004679965619116805,2.4415231675522605e-06,0.01337376014945696,50000.0,0.0,2001.0,7738.691738128662,2.0,0.9809999465942384,0.0764230094890576,0.9807000160217284,0.0717987614445388
1e-06,0.008424264162555345,0.0001,50000.0,1.0,2001.0,23288.468007326126,2.0,0.9538999795913696,0.2069669934988022,0.9807000160217284,0.0717987614445388
0.007866074926681134,1.1208081819886487e-06,0.08029242157816553,50000.0,2.0,2001.0,31067.61535525322,2.0,0.9803000092506408,0.0667095229744911,0.9830000400543212,0.0580243804279714
0.00016746319006977396,1e-06,0.1,50000.0,3.0,2001.0,38594.028091430664,2.0,0.9749000072479248,0.1251105510643217,0.9830000400543212,0.0580243804279714
0.01,0.0013315971243315257,0.1,50000.0,4.0,2001.0,38718.57784605026,2.0,0.9812999367713928,0.0653741591479629,0.0,inf
0.01,0.01,0.0001,50000.0,5.0,2001.0,46460.279071092606,2.0,0.9538999795913696,0.2076237064123153,0.0,inf
1.3690924723771312e-06,1.4026874356562238e-05,0.020832665132000876,50000.0,0.0,2001.0,7643.171890974045,3.0,0.9810000061988832,0.0865737039893865,0.9843999743461608,0.0727258737244293
0.0043704217449580165,0.01,0.0001,50000.0,1.0,2001.0,24184.549652576447,3.0,0.9538999795913696,0.2073311425447464,0.9843999743461608,0.0727258737244293
1.0588704378757367e-06,1.238809491135101e-06,0.012291374325613324,50000.0,2.0,2001.0,31710.537619829178,3.0,0.982099950313568,0.0863173950622324,0.981999933719635,0.0746243024945259
1e-06,0.008241518996712084,0.0008975425417884035,50000.0,3.0,2001.0,39345.02126979828,3.0,0.9765000939369202,0.0789197097092867,0.9741000533103944,0.0815868856787681
4.195388275111028e-06,1e-06,0.0001,50000.0,4.0,2001.0,47007.23364162445,3.0,0.9537999629974364,0.2062378798246383,0.9741000533103944,0.0815868856787681
1e-06,0.01,0.004256841406843536,50000.0,5.0,2001.0,50636.9240398407,3.0,0.9803000092506408,0.0704526368008927,0.0,inf
8.099114510269596e-05,0.0008445374360730293,0.0001488233620888951,50000.0,0.0,2001.0,8547.43352341652,4.0,0.9603999853134156,0.1530385105609894,0.9577999711036682,0.1602572965860367
0.01,1e-06,0.1,50000.0,1.0,2001.0,23543.270707130432,4.0,0.9808000326156616,0.0693918833855539,0.98170006275177,0.061263874708116
0.01,1.323520894479609e-05,0.1,50000.0,2.0,2001.0,31114.62124466896,4.0,0.981399953365326,0.0652802195686847,0.9805999994277954,0.0599207818686962
0.0024909616081094416,0.01,0.1,50000.0,3.0,2001.0,38725.26137590408,4.0,0.9797999262809752,0.07595244965218,0.9805999994277954,0.0599207818686962
0.01,0.0002921824214808927,0.02020361090611459,50000.0,4.0,2001.0,46395.2786898613,4.0,0.9805999994277954,0.0742309903662652,0.9805999994277954,0.0599207818686962
1e-06,1e-06,0.1,50000.0,5.0,2001.0,54063.948476314545,4.0,0.9726000428199768,0.1366291489414346,0.9805999994277954,0.0599207818686962
