criterion,model_name,n,random_state,runtime,val_acc,val_nll
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.01_n=50000_random_state=2001,50000,2001,4379.565946817398,0.9803000092506408,0.0647097581291571
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.01_n=50000_random_state=3001,50000,3001,4446.397736549377,0.9805999994277954,0.069459625875391
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=100_random_state=1001,100,1001,2997.0407478809357,0.7000001072883606,1.2075241804122925
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=100_random_state=2001,100,2001,3018.0069937705994,0.550000011920929,2.2006192207336426
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=100_random_state=3001,100,3001,2590.599212884903,0.7000000476837158,0.8389631509780884
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=1000_random_state=1001,1000,1001,4177.227558374405,0.8899999260902405,0.4197438430786133
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=1000_random_state=2001,1000,2001,4179.593932390213,0.8899998664855957,0.3959563493728637
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=1000_random_state=3001,1000,3001,4677.345573186874,0.9350000023841858,0.1816919887065887
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=10000_random_state=1001,10000,1001,4007.921643972397,0.9549999833106996,0.1416902521848678
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=10000_random_state=2001,10000,2001,4466.347500324249,0.9550000429153442,0.1369359518885612
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=10000_random_state=3001,10000,3001,4623.9431710243225,0.9549999833106996,0.1355247547626495
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=50000_random_state=1001,50000,1001,4127.749944925308,0.9640000462532043,0.1121587309122085
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=50000_random_state=2001,50000,2001,4371.750142812729,0.9604000449180604,0.1186959672152996
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=50000_random_state=3001,50000,3001,5397.955772399902,0.9632999897003174,0.1108094961524009
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=100_random_state=1001,100,1001,2612.594426393509,0.6500000953674316,1.2159042358398438
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=100_random_state=2001,100,2001,2626.9692826271057,0.550000011920929,1.4575390815734863
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=100_random_state=3001,100,3001,2641.614012002945,0.7500000596046448,0.965429961681366
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=1000_random_state=1001,1000,1001,5434.640615940094,0.7299999594688416,0.9407381772994996
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=1000_random_state=2001,1000,2001,4183.234979867935,0.8149999380111694,0.7506256937980652
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=1000_random_state=3001,1000,3001,4199.7965342998505,0.8999999761581421,0.5687759017944336
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=10000_random_state=1001,10000,1001,4567.510566711426,0.8420000076293945,0.7564380474090576
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=10000_random_state=2001,10000,2001,4717.082295656204,0.8525000214576721,0.6803757157325745
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=10000_random_state=3001,10000,3001,4803.770878314972,0.8610000610351562,0.5985496582984924
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=50000_random_state=1001,50000,1001,6344.236296892166,0.8407999873161316,0.7476291453361513
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=50000_random_state=2001,50000,2001,4212.861215829849,0.8632000684738159,0.6590816509246828
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=50000_random_state=3001,50000,3001,4806.019405603409,0.8740999698638916,0.5834947954177855
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=100_random_state=1001,100,1001,2988.229229450226,0.4500000178813934,2.951809883117676
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=100_random_state=2001,100,2001,2970.2902834415436,0.5,3.721454620361328
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=100_random_state=3001,100,3001,3137.4245204925537,0.550000011920929,1.4720947742462158
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=1000_random_state=1001,1000,1001,4663.285917043686,0.7149999737739563,2.3656175327301026
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=1000_random_state=2001,1000,2001,4406.395372390747,0.8249999284744263,1.471954927444458
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=1000_random_state=3001,1000,3001,4404.391372203827,0.8949999213218689,0.6848880767822265
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=10000_random_state=1001,10000,1001,4717.397390842438,0.9650000333786012,0.1944216532707214
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=10000_random_state=2001,10000,2001,4204.8609137535095,0.9500000476837158,0.2979179241657257
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=10000_random_state=3001,10000,3001,4620.53742980957,0.9464999437332152,0.3434038947820664
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=50000_random_state=1001,50000,1001,4606.38814663887,0.9774999618530272,0.1043849047772586
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=50000_random_state=2001,50000,2001,4033.0838747024536,0.9766000509262084,0.1112628444060683
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=50000_random_state=3001,50000,3001,4789.149202823639,0.9778000116348268,0.1124410997144878
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=100_random_state=1001,100,1001,3012.4721128940582,0.6000000834465027,1.4301753044128418
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=100_random_state=2001,100,2001,3040.7021627426147,0.6500000357627869,2.3922441005706787
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=100_random_state=3001,100,3001,3261.2589099407196,0.9000000953674316,0.3352366387844085
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=1000_random_state=1001,1000,1001,4586.547519445419,0.9600000977516174,0.1849728339910507
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=1000_random_state=2001,1000,2001,4183.69504070282,0.934999942779541,0.3306447112560272
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=1000_random_state=3001,1000,3001,4176.265027523041,0.9650000333786012,0.0993458586931228
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=10000_random_state=1001,10000,1001,4020.928331375122,0.969499945640564,0.1266892326176166
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=10000_random_state=2001,10000,2001,6527.709274053574,0.9675000309944152,0.1447838637828826
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=10000_random_state=3001,10000,3001,4170.370854377747,0.9705000519752502,0.1383440061211586
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=50000_random_state=1001,50000,1001,4132.371527433395,0.9805999398231506,0.0664455585591495
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=50000_random_state=2001,50000,2001,4394.76957654953,0.9799000024795532,0.0653975423127412
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=50000_random_state=3001,50000,3001,4151.622651100159,0.9799999594688416,0.0688462979204952
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=100_random_state=1001,100,1001,2618.764632701874,0.7000001072883606,1.2079352140426636
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=100_random_state=2001,100,2001,2612.5029520988464,0.550000011920929,2.2017807960510254
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=100_random_state=3001,100,3001,2615.95982837677,0.7000000476837158,0.838853657245636
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=1000_random_state=1001,1000,1001,4483.77151799202,0.8899999260902405,0.419167013168335
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=1000_random_state=2001,1000,2001,4199.378240823746,0.8899998664855957,0.3960283470153808
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=1000_random_state=3001,1000,3001,4701.452116966248,0.9350000023841858,0.1816404372453689
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=10000_random_state=1001,10000,1001,4674.245969772339,0.9549999833106996,0.1416907904148102
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=10000_random_state=2001,10000,2001,4601.246894836426,0.9550000429153442,0.1369292100667953
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=10000_random_state=3001,10000,3001,5481.170115709305,0.9549999833106996,0.1355221444368362
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=50000_random_state=1001,50000,1001,4535.99395108223,0.9640000462532043,0.1121513427317142
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=50000_random_state=2001,50000,2001,4541.610413789749,0.9604000449180604,0.1186907017230987
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=50000_random_state=3001,50000,3001,4775.081233024597,0.9632999897003174,0.1108019106805325
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=100_random_state=1001,100,1001,2612.2124490737915,0.6500000953674316,1.2158949375152588
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=100_random_state=2001,100,2001,2966.189841270447,0.550000011920929,1.4575313329696655
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=100_random_state=3001,100,3001,2978.1529281139374,0.7500000596046448,0.9654566645622252
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=1000_random_state=1001,1000,1001,4415.707980155945,0.7299999594688416,0.9407606720924376
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=1000_random_state=2001,1000,2001,4675.6141991615295,0.8149999380111694,0.7506338500976563
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=1000_random_state=3001,1000,3001,4424.471657514572,0.8999999761581421,0.5687683057785033
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=10000_random_state=1001,10000,1001,4733.72373509407,0.8420000076293945,0.756438922405243
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=10000_random_state=2001,10000,2001,4873.352609395981,0.8525000214576721,0.6803707509040832
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=10000_random_state=3001,10000,3001,4197.402281999588,0.8610000610351562,0.5985452923774718
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=50000_random_state=1001,50000,1001,4026.9729657173157,0.8407999873161316,0.7476262677192685
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=50000_random_state=2001,50000,2001,4634.856905937195,0.8632000684738159,0.6590733151435854
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=50000_random_state=3001,50000,3001,4544.980666875839,0.8740999698638916,0.5834905416488648
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=100_random_state=1001,100,1001,2984.921006679535,0.5,2.2324676513671875
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=100_random_state=2001,100,2001,2867.1669058799744,0.5000000596046448,3.7094955444335938
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=100_random_state=3001,100,3001,2981.9975559711456,0.6000000834465027,1.5795012712478638
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=1000_random_state=1001,1000,1001,4694.545294761658,0.7399999499320984,2.5416159057617187
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=1000_random_state=2001,1000,2001,4718.11118721962,0.8149999380111694,1.3144502210617066
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=1000_random_state=3001,1000,3001,4634.976420640945,0.8849999308586121,0.9568058824539184
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=10000_random_state=1001,10000,1001,4157.83330488205,0.9564999938011168,0.25561781001091
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=10000_random_state=2001,10000,2001,4029.942275285721,0.9424999952316284,0.3129010040163993
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=10000_random_state=3001,10000,3001,4170.649507522583,0.9480000138282776,0.3374618767499924
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=50000_random_state=1001,50000,1001,4123.545547008514,0.9760000109672546,0.1122204592883586
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=50000_random_state=2001,50000,2001,4383.904490947723,0.9744000434875488,0.1198344768213108
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=50000_random_state=3001,50000,3001,4448.813249826431,0.9789000153541564,0.1044171658459119
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=100_random_state=1001,100,1001,2590.947376012802,0.6500000357627869,1.4117883443832395
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=100_random_state=2001,100,2001,2594.172304391861,0.6000000238418579,2.4209227561950684
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=100_random_state=3001,100,3001,2658.4565966129303,0.9000000953674316,0.3841169774532318
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=1000_random_state=1001,1000,1001,4197.323612213135,0.9399999380111694,0.1989769357442855
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=1000_random_state=2001,1000,2001,4215.373011827469,0.9350000023841858,0.3145784652233123
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=1000_random_state=3001,1000,3001,4513.431579113007,0.9700000286102296,0.0820203152298927
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=10000_random_state=1001,10000,1001,4696.483620166779,0.9665000438690186,0.1270703378915786
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=10000_random_state=2001,10000,2001,4689.2572956085205,0.9699999690055848,0.1379414210319519
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=10000_random_state=3001,10000,3001,4616.942021369934,0.9699999690055848,0.1462710822820663
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=50000_random_state=1001,50000,1001,4387.300094604492,0.9805999994277954,0.0655615395247936
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=50000_random_state=2001,50000,2001,4185.000593423843,0.9800999760627748,0.066323215958476
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=50000_random_state=3001,50000,3001,4024.752764940262,0.9803999662399292,0.0683832098679617
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=100_random_state=1001,100,1001,2864.766965866089,0.7000001072883606,1.2078638076782229
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=100_random_state=2001,100,2001,2605.9310941696167,0.550000011920929,2.201971530914306
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=100_random_state=3001,100,3001,2975.3271658420563,0.7000000476837158,0.8387882113456726
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=1000_random_state=1001,1000,1001,6573.039598941803,0.8999999165534973,0.4205113124847412
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=1000_random_state=2001,1000,2001,4389.596429824829,0.8899998664855957,0.3959765028953552
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=1000_random_state=3001,1000,3001,4232.067362070084,0.9350000023841858,0.181697199344635
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=10000_random_state=1001,10000,1001,4397.5104920864105,0.9549999833106996,0.1416883672475815
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=10000_random_state=2001,10000,2001,5522.804392337799,0.9550000429153442,0.1369278152585029
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=10000_random_state=3001,10000,3001,4722.330532073975,0.9549999833106996,0.1355188416838645
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=50000_random_state=1001,50000,1001,4163.955197095871,0.9640000462532043,0.1121517508387566
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=50000_random_state=2001,50000,2001,4610.154889583588,0.9604000449180604,0.1186908738315105
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=50000_random_state=3001,50000,3001,5439.704907655716,0.9632999897003174,0.1108017577290535
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=100_random_state=1001,100,1001,2965.1145746707916,0.6500000953674316,1.2158704996109009
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=100_random_state=2001,100,2001,2993.243713617325,0.550000011920929,1.4575378894805908
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=100_random_state=3001,100,3001,2608.213536262512,0.7500000596046448,0.9654582142829896
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=1000_random_state=1001,1000,1001,4748.881283760071,0.7299999594688416,0.94075425863266
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=1000_random_state=2001,1000,2001,4926.988211393356,0.8149999380111694,0.750627920627594
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=1000_random_state=3001,1000,3001,4774.090703010559,0.8999999761581421,0.5687675857543946
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=10000_random_state=1001,10000,1001,4171.6418607234955,0.8420000076293945,0.7564384164810181
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=10000_random_state=2001,10000,2001,4661.268529653549,0.8525000214576721,0.6803693666458129
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=10000_random_state=3001,10000,3001,4017.3320960998535,0.8610000610351562,0.5985452513694763
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=50000_random_state=1001,50000,1001,4804.049300670624,0.8407999873161316,0.747624067211151
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=50000_random_state=2001,50000,2001,4776.948345899582,0.8632000684738159,0.6590727203369138
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=50000_random_state=3001,50000,3001,4148.709260463715,0.8740999698638916,0.5834881340026854
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=100_random_state=1001,100,1001,2616.1285626888275,0.6000000238418579,1.9425203800201416
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=100_random_state=2001,100,2001,2822.945375919342,0.5500000715255737,3.2205538749694824
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=100_random_state=3001,100,3001,3019.789102077484,0.7500000596046448,1.1549180746078491
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=1000_random_state=1001,1000,1001,4208.571211576462,0.6799999475479126,2.9129150485992428
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=1000_random_state=2001,1000,2001,4611.338711977005,0.8149999380111694,1.6494033670425416
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=1000_random_state=3001,1000,3001,4192.298935413361,0.8799999356269836,0.8202454686164855
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=10000_random_state=1001,10000,1001,4185.904035806656,0.9524999856948853,0.2547354300022126
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=10000_random_state=2001,10000,2001,4474.540484905243,0.9545000195503236,0.2834722821712493
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=10000_random_state=3001,10000,3001,4630.859122276306,0.9495000243186952,0.3640677354335785
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=50000_random_state=1001,50000,1001,4395.608853340149,0.9755999445915222,0.1146862998604774
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=50000_random_state=2001,50000,2001,4547.450588464737,0.9751999378204346,0.1195261126729776
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=50000_random_state=3001,50000,3001,4556.277428388596,0.977799952030182,0.1138731909615424
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=100_random_state=1001,100,1001,2640.78951215744,0.6500000357627869,1.406725287437439
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=100_random_state=2001,100,2001,2866.086938381195,0.5500000715255737,2.2694525718688965
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=100_random_state=3001,100,3001,2718.935924768448,0.8000000715255737,0.4090638756752014
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=1000_random_state=1001,1000,1001,4582.465379476547,0.9549999237060548,0.2055568414926528
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=1000_random_state=2001,1000,2001,4786.311677932739,0.9399999976158142,0.338451509475708
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=1000_random_state=3001,1000,3001,4224.462220668793,0.9700000286102296,0.0839576324820518
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=10000_random_state=1001,10000,1001,4378.61900806427,0.9679999351501464,0.1276041398048401
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=10000_random_state=2001,10000,2001,4386.906076431274,0.9660000205039978,0.1431831421852112
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=10000_random_state=3001,10000,3001,4644.19895863533,0.968000054359436,0.1422859659194946
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=50000_random_state=1001,50000,1001,6388.934156656265,0.979599952697754,0.0660414053097367
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=50000_random_state=2001,50000,2001,3988.4192357063293,0.97979998588562,0.0659889379963278
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=50000_random_state=3001,50000,3001,4758.152237176895,0.9802000522613524,0.069581280230917
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=100_random_state=1001,100,1001,2988.5483887195587,0.7000001072883606,1.207695245742798
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=100_random_state=2001,100,2001,3036.3922996520996,0.550000011920929,2.2020058631896973
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=100_random_state=3001,100,3001,2946.2797904014587,0.7000000476837158,0.8388311266899109
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=1000_random_state=1001,1000,1001,4773.892000675201,0.8899999260902405,0.4198163676261902
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=1000_random_state=2001,1000,2001,4187.314225435257,0.8899998664855957,0.395996571779251
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=1000_random_state=3001,1000,3001,4020.6041860580444,0.9350000023841858,0.1816388535499573
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=10000_random_state=1001,10000,1001,4818.280670881271,0.9549999833106996,0.1416906878948212
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=10000_random_state=2001,10000,2001,5442.779366016388,0.9550000429153442,0.1369285846352577
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=10000_random_state=3001,10000,3001,4196.284835100174,0.9549999833106996,0.1355181722640991
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=50000_random_state=1001,50000,1001,4656.7351405620575,0.9640000462532043,0.1121515378117561
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=50000_random_state=2001,50000,2001,4116.826942682266,0.9604000449180604,0.1186907818853855
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=50000_random_state=3001,50000,3001,4561.182801961899,0.9632999897003174,0.1108005577147006
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=100_random_state=1001,100,1001,2606.2108187675476,0.6500000953674316,1.2159162759780884
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=100_random_state=2001,100,2001,2609.107413291931,0.550000011920929,1.4575746059417725
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=100_random_state=3001,100,3001,2604.3617997169495,0.7500000596046448,0.9654362797737122
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=1000_random_state=1001,1000,1001,4776.897750616074,0.7299999594688416,0.9407534980773926
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=1000_random_state=2001,1000,2001,4573.1934316158295,0.8149999380111694,0.7506264996528625
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=1000_random_state=3001,1000,3001,4538.7719485759735,0.8999999761581421,0.5687709903717041
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=10000_random_state=1001,10000,1001,4162.171433210373,0.8420000076293945,0.7564372968673707
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=10000_random_state=2001,10000,2001,6419.062824487686,0.8525000214576721,0.6803706169128418
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=10000_random_state=3001,10000,3001,4177.871040821075,0.8610000610351562,0.5985450105667116
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=50000_random_state=1001,50000,1001,4399.87095952034,0.8406999707221985,0.7476254516601565
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=50000_random_state=2001,50000,2001,4183.778982162476,0.8632000684738159,0.6590763877868656
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=50000_random_state=3001,50000,3001,4490.670946121216,0.8741999864578247,0.5834890464782715
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=100_random_state=1001,100,1001,2973.7096729278564,0.550000011920929,1.9756629467010496
