criterion,model_name,n,random_state,runtime,test_acc,test_nll
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=10000_random_state=2001,10000,2001,4085.535429239273,0.8569999933242798,0.6550291556358339
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=10000_random_state=3001,10000,3001,4157.705702543259,0.8600000143051147,0.6067174248695376
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=50000_random_state=1001,50000,1001,4021.140367746353,0.8362000584602356,0.7654800397872927
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=50000_random_state=2001,50000,2001,4575.68446969986,0.8532000184059143,0.6793636605262756
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=50000_random_state=3001,50000,3001,4433.0221118927,0.8618000149726868,0.6038149487495422
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=100_random_state=1001,100,1001,3396.6968483924866,0.656499981880188,1.988564087295532
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=100_random_state=2001,100,2001,3426.3394379615784,0.6823999881744385,1.6627994194030762
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=100_random_state=3001,100,3001,3232.8473172187805,0.690500020980835,1.866814476776124
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=1000_random_state=1001,1000,1001,3948.0719850063324,0.8670000433921814,0.990373258209229
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=1000_random_state=2001,1000,2001,3970.8135330677032,0.8558000326156616,1.115367058086395
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=1000_random_state=3001,1000,3001,4576.798596382141,0.8581000566482544,1.111907136726379
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=10000_random_state=1001,10000,1001,4746.129752874374,0.9565998911857604,0.2499039318554103
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=10000_random_state=2001,10000,2001,4637.308820009232,0.9550999402999878,0.2999873746912928
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=10000_random_state=3001,10000,3001,4165.647653102875,0.954200029373169,0.2737463580854237
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=50000_random_state=1001,50000,1001,4849.536260604858,0.9787999391555786,0.1058375423078949
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=50000_random_state=2001,50000,2001,4525.5519490242,0.9786999821662904,0.1034081826935522
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=50000_random_state=3001,50000,3001,4102.874844312668,0.9774999618530272,0.1040080833964049
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=100_random_state=1001,100,1001,3430.0628249645233,0.7604999542236328,0.8662961183547973
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=100_random_state=2001,100,2001,4164.413170099258,0.7773999571800232,0.9241376239776612
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=100_random_state=3001,100,3001,3255.4935636520386,0.8029999136924744,0.7820846170425414
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=1000_random_state=1001,1000,1001,4101.395775318146,0.9389999508857728,0.2787876794815063
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=1000_random_state=2001,1000,2001,5469.415287256241,0.9374999403953552,0.3061413501024246
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=1000_random_state=3001,1000,3001,3977.1867549419403,0.9379000067710876,0.3056869504809378
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=10000_random_state=1001,10000,1001,4064.8304772377014,0.9704999327659608,0.1355678243517875
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=10000_random_state=2001,10000,2001,4101.62219953537,0.9702999591827391,0.1379450316607952
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=10000_random_state=3001,10000,3001,4164.8285546302795,0.9692999720573424,0.1404798852026463
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=50000_random_state=1001,50000,1001,3892.2851967811584,0.9800000190734864,0.0723947509795427
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=50000_random_state=2001,50000,2001,3998.273936033249,0.979300022125244,0.072051834076643
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=50000_random_state=3001,50000,3001,4038.26886343956,0.9803000092506408,0.0710048772916197
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=100_random_state=1001,100,1001,3438.6194689273834,0.6615999937057495,1.1011590120315555
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=100_random_state=2001,100,2001,3645.4795846939087,0.6840999722480774,1.139898022079468
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=100_random_state=3001,100,3001,3353.9131848812103,0.7358999848365784,0.8893787376403809
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=1000_random_state=1001,1000,1001,4552.371737003326,0.9110999703407288,0.3029742977142335
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=1000_random_state=2001,1000,2001,3934.1004984378815,0.8996000289916992,0.3536245761394501
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=1000_random_state=3001,1000,3001,4095.318240404129,0.9131999611854552,0.3053627572059631
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=10000_random_state=1001,10000,1001,4109.2703058719635,0.9569000601768494,0.1357594694137573
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=10000_random_state=2001,10000,2001,3919.5512878894806,0.9531000256538392,0.1479371721744537
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=10000_random_state=3001,10000,3001,4493.6197719573975,0.9553000330924988,0.1385204831123351
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=50000_random_state=1001,50000,1001,3895.634679555893,0.9625000357627868,0.1164973841309547
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=50000_random_state=2001,50000,2001,4597.879022598267,0.9596999883651732,0.1276834814548492
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=50000_random_state=3001,50000,3001,4123.507255077362,0.9596999883651732,0.1237216909408569
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=100_random_state=1001,100,1001,3432.6309468746185,0.5902000069618225,1.2867091276168825
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=100_random_state=2001,100,2001,3259.3896565437317,0.6500999927520752,1.0531450428009037
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=100_random_state=3001,100,3001,3689.114012479782,0.7136000394821167,0.9079121572494506
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=1000_random_state=1001,1000,1001,4671.901772022247,0.7940000295639038,0.8205061188697815
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=1000_random_state=2001,1000,2001,4772.651080608368,0.811199963092804,0.7669425425529485
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=1000_random_state=3001,1000,3001,4175.251155614853,0.8373000025749207,0.6384692115783691
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=10000_random_state=1001,10000,1001,4571.29869890213,0.8324999809265137,0.759346366500855
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=10000_random_state=2001,10000,2001,4909.866912126541,0.8569999933242798,0.6550235816955572
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=10000_random_state=3001,10000,3001,4087.1083130836487,0.8600000143051147,0.6067106980323791
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=50000_random_state=1001,50000,1001,4815.9526262283325,0.8361000418663025,0.7654698760032654
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=50000_random_state=2001,50000,2001,4015.424392223358,0.8532000184059143,0.6793582496643068
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=50000_random_state=3001,50000,3001,4047.494281768799,0.8618000149726868,0.6038102993965146
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=100_random_state=1001,100,1001,3293.024849176407,0.7061999440193176,1.4126206310272216
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=100_random_state=2001,100,2001,3450.157485485077,0.6478999257087708,2.1767607658386234
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=100_random_state=3001,100,3001,3347.678045272827,0.6980999708175659,1.5635247928619376
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=1000_random_state=1001,1000,1001,4006.4950699806213,0.8654000163078308,1.0335652087211609
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=1000_random_state=2001,1000,2001,4181.2067766189575,0.8561000227928162,1.0994400262832642
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=1000_random_state=3001,1000,3001,4070.0258922576904,0.863800048828125,1.042663191843033
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=10000_random_state=1001,10000,1001,4085.327545404434,0.9569000005722046,0.2368355453670025
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=10000_random_state=2001,10000,2001,4493.727188587189,0.9551000595092772,0.2685176220417023
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=10000_random_state=3001,10000,3001,5405.124144077301,0.955000102519989,0.2595391954725607
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=50000_random_state=1001,50000,1001,3956.6795637607574,0.9770999550819396,0.1044425326755735
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=50000_random_state=2001,50000,2001,4043.809123277664,0.9786999821662904,0.1033858725352096
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=50000_random_state=3001,50000,3001,4088.5233664512634,0.9787998795509338,0.1041170437507985
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=100_random_state=1001,100,1001,3760.8703367710114,0.7582000494003296,0.871742339515686
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=100_random_state=2001,100,2001,3279.2891902923584,0.781499981880188,0.9151198234558108
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=100_random_state=3001,100,3001,3311.123274087906,0.8048999905586243,0.7660434837341311
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=1000_random_state=1001,1000,1001,3950.4836626052856,0.9380999803543092,0.2756637783050538
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=1000_random_state=2001,1000,2001,4528.641222953796,0.937399923801422,0.312833574485779
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=1000_random_state=3001,1000,3001,4162.619846582413,0.9384000301361084,0.3003599335193633
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=10000_random_state=1001,10000,1001,4676.024130582809,0.9707000255584716,0.1362185902357102
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=10000_random_state=2001,10000,2001,4159.863488435745,0.9703999757766724,0.1401853100955486
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=10000_random_state=3001,10000,3001,4515.589638233185,0.9691999554634094,0.1394918010234833
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=50000_random_state=1001,50000,1001,4092.68932056427,0.9779000878334044,0.0716346382021904
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=50000_random_state=2001,50000,2001,4571.364763021469,0.9794000387191772,0.0715803609766066
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=50000_random_state=3001,50000,3001,4652.557758331299,0.979699969291687,0.0707466662093996
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=100_random_state=1001,100,1001,3323.4698679447174,0.6615999937057495,1.1011839199066162
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=100_random_state=2001,100,2001,3378.6366894245148,0.6841999888420105,1.139932721710205
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=100_random_state=3001,100,3001,3705.7458062171936,0.7360000014305115,0.8893825561523439
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=1000_random_state=1001,1000,1001,4085.179326057434,0.9110999703407288,0.3029699075698853
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=1000_random_state=2001,1000,2001,4159.367719888687,0.8996999859809875,0.3536197118759157
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=1000_random_state=3001,1000,3001,4102.735872745514,0.9131999611854552,0.3053598916053772
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=10000_random_state=1001,10000,1001,4071.3883724212646,0.9569000601768494,0.1357591859817504
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=10000_random_state=2001,10000,2001,4919.101885795593,0.9531000256538392,0.1479363344669342
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=10000_random_state=3001,10000,3001,3991.9276134967804,0.9553000330924988,0.1385202682495117
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=50000_random_state=1001,50000,1001,4808.110635995865,0.9625000357627868,0.1164965546011924
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=50000_random_state=2001,50000,2001,4020.1373720169067,0.9596999883651732,0.1276834876060486
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=50000_random_state=3001,50000,3001,4091.25625371933,0.9596999883651732,0.123722360754013
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=100_random_state=1001,100,1001,3382.312674999237,0.5902000069618225,1.2867074579238895
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=100_random_state=2001,100,2001,3639.4479899406433,0.6500999927520752,1.053145301818848
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=100_random_state=3001,100,3001,3293.854019880295,0.7137000560760498,0.907900778961182
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=1000_random_state=1001,1000,1001,4114.665674686432,0.7940000295639038,0.8205064148902891
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=1000_random_state=2001,1000,2001,4157.524847745895,0.811199963092804,0.7669445013046263
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=1000_random_state=3001,1000,3001,4580.971602201462,0.8373000025749207,0.6384689400672915
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=10000_random_state=1001,10000,1001,3955.488309621811,0.8323999643325806,0.7593448379516602
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=10000_random_state=2001,10000,2001,3997.2446115016937,0.8569999933242798,0.6550256708145142
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=10000_random_state=3001,10000,3001,3910.103979587555,0.8600000143051147,0.6067105189323427
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=50000_random_state=1001,50000,1001,5322.429470300674,0.8362000584602356,0.7654745364189145
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=50000_random_state=2001,50000,2001,4101.901730775833,0.8532000184059143,0.6793593404769895
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=50000_random_state=3001,50000,3001,4113.77587389946,0.8618000149726868,0.603808369255066
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=100_random_state=1001,100,1001,3641.7077252864838,0.6906999945640564,1.5971536224365233
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=100_random_state=2001,100,2001,3919.1634674072266,0.703499972820282,1.581639314651489
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=100_random_state=3001,100,3001,3709.8568358421326,0.6665000319480896,2.0463305240631104
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=1000_random_state=1001,1000,1001,4157.7304611206055,0.8547999858856201,1.1836420053482053
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=1000_random_state=2001,1000,2001,4101.14352440834,0.8614999651908875,1.0486042434692382
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=1000_random_state=3001,1000,3001,4028.600213289261,0.8636000156402588,1.057527921676636
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=10000_random_state=1001,10000,1001,4599.926248550415,0.9562000036239624,0.2640986245106905
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=10000_random_state=2001,10000,2001,4061.686090707779,0.9539999961853028,0.2764592576265335
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=10000_random_state=3001,10000,3001,4096.862817764282,0.9587999582290648,0.2458374391224468
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=50000_random_state=1001,50000,1001,4118.362378120422,0.9775999784469604,0.1054858494833111
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=50000_random_state=2001,50000,2001,4015.6963579654694,0.9798999428749084,0.1010867581548169
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=50000_random_state=3001,50000,3001,4601.82225894928,0.979300022125244,0.0964831038831682
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=100_random_state=1001,100,1001,3871.5048258304596,0.7577999830245972,0.8766264724731447
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=100_random_state=2001,100,2001,3370.3487181663513,0.782800018787384,0.913991478729248
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=100_random_state=3001,100,3001,3296.509062767029,0.804900050163269,0.760915554046631
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=1000_random_state=1001,1000,1001,4067.0052831172943,0.9371000528335572,0.2841984048843384
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=1000_random_state=2001,1000,2001,4158.899665355682,0.9364999532699584,0.3059614425301552
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=1000_random_state=3001,1000,3001,4006.4246327877045,0.9364999532699584,0.3002837320208549
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=10000_random_state=1001,10000,1001,4890.191788434982,0.9691999554634094,0.1403696395099163
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=10000_random_state=2001,10000,2001,4495.495801448822,0.9694000482559204,0.1395317532807588
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=10000_random_state=3001,10000,3001,4865.8058314323425,0.969100058078766,0.1397925383090973
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=50000_random_state=1001,50000,1001,4043.519613265991,0.9787999391555786,0.0713461100518703
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=50000_random_state=2001,50000,2001,3903.070843935013,0.9785000085830688,0.0720902713529765
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=50000_random_state=3001,50000,3001,4081.0615923404694,0.9799000024795532,0.0703728728055954
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=100_random_state=1001,100,1001,3313.0983123779297,0.6615999937057495,1.101171832466126
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=100_random_state=2001,100,2001,3782.0934035778046,0.6841000318527222,1.1399554065704345
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=100_random_state=3001,100,3001,3269.070416212082,0.7358999848365784,0.8893863502502444
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=1000_random_state=1001,1000,1001,4151.786534786224,0.9110999703407288,0.3029732258796692
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=1000_random_state=2001,1000,2001,4528.188440561295,0.8996000289916992,0.3536230907917023
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=1000_random_state=3001,1000,3001,4175.623098611832,0.9131999611854552,0.3053594110488891
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=10000_random_state=1001,10000,1001,4534.967236995697,0.9569000601768494,0.1357596352100372
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=10000_random_state=2001,10000,2001,4145.58163189888,0.9531000256538392,0.1479388602256775
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=10000_random_state=3001,10000,3001,4680.835011720657,0.9553000330924988,0.1385197812557221
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=50000_random_state=1001,50000,1001,4042.138486146927,0.9625000357627868,0.1164977607369422
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=50000_random_state=2001,50000,2001,5331.144930839539,0.9596999883651732,0.1276829480051993
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=50000_random_state=3001,50000,3001,3952.589037179947,0.9596999883651732,0.1237217591762543
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=100_random_state=1001,100,1001,3364.2260019779205,0.5903000235557556,1.2867055154800413
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=100_random_state=2001,100,2001,3378.5531890392303,0.6500999927520752,1.0531426204681391
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=100_random_state=3001,100,3001,3389.4677765369415,0.7137000560760498,0.9079069400787352
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=1000_random_state=1001,1000,1001,4080.9833812713623,0.7940000295639038,0.8205034220695497
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=1000_random_state=2001,1000,2001,4178.045388221741,0.811199963092804,0.7669452357292174
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=1000_random_state=3001,1000,3001,4011.8242013454437,0.8373000025749207,0.6384677312850954
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=10000_random_state=1001,10000,1001,4607.686334609985,0.8323999643325806,0.7593463702201844
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=10000_random_state=2001,10000,2001,4760.688382148743,0.8569999933242798,0.6550227864265447
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=10000_random_state=3001,10000,3001,4089.837500810623,0.8600000143051147,0.6067094326019287
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=50000_random_state=1001,50000,1001,4592.466870069504,0.8362000584602356,0.7654725467681889
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=50000_random_state=2001,50000,2001,4109.88773226738,0.8532000184059143,0.6793583834648135
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=50000_random_state=3001,50000,3001,3924.0870656967163,0.8618000149726868,0.6038116530418396
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=100_random_state=1001,100,1001,3414.9790494441986,0.667900025844574,1.7177502388000483
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=100_random_state=2001,100,2001,3267.5917093753815,0.6599000096321106,1.9713848518371584
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=100_random_state=3001,100,3001,3651.3771929740906,0.6575000286102295,2.1922800060272216
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=1000_random_state=1001,1000,1001,4165.204825878143,0.8834999799728394,0.628370668888092
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=1000_random_state=2001,1000,2001,3937.246063709259,0.8699000477790833,0.6876613606452945
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=1000_random_state=3001,1000,3001,4026.8081662654877,0.8808000087738037,0.6555755558013917
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=10000_random_state=1001,10000,1001,4901.42328453064,0.9577999711036682,0.1864712743356824
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=10000_random_state=2001,10000,2001,4523.336312055588,0.9576001167297364,0.1985328985989094
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=10000_random_state=3001,10000,3001,4878.17441534996,0.9549999833106996,0.2016368128935806
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=50000_random_state=1001,50000,1001,4101.558753490448,0.9785000085830688,0.087676801417768
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=50000_random_state=2001,50000,2001,4128.08457326889,0.9789999723434448,0.0872749154374003
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=50000_random_state=3001,50000,3001,4450.734477043152,0.9768999814987184,0.0834628692343831
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.01_n=100_random_state=1001,100,1001,3428.3864800930023,0.7072999477386475,1.0890469709396366
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.01_n=100_random_state=2001,100,2001,3377.2381732463837,0.6973999738693237,1.3154861942291265
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.01_n=100_random_state=3001,100,3001,3357.7420086860657,0.7413999438285828,0.995108608436585
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.01_n=1000_random_state=1001,1000,1001,4099.561641216278,0.933899998664856,0.261809077358246
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.01_n=1000_random_state=2001,1000,2001,4590.345862865448,0.9272000193595886,0.2891599306583404
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.01_n=1000_random_state=3001,1000,3001,4100.406862020493,0.928000032901764,0.2885821586608886
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.01_n=10000_random_state=1001,10000,1001,4007.458632707596,0.9690999984741212,0.1209702546834946
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.01_n=10000_random_state=2001,10000,2001,4633.284028768539,0.9704000353813172,0.1158873707056045
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.01_n=10000_random_state=3001,10000,3001,4051.328209877014,0.9698999524116516,0.1172514118552208
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.01_n=50000_random_state=1001,50000,1001,4124.693893909454,0.9794000387191772,0.0687376600056886
