alpha,beta,lr_0,n,n_iter,random_state,runtime,seed,val_acc,val_nll,test_acc,test_nll
0.01,1e-06,0.0002102544465377305,100.0,20.0,1001.0,58729.15772366524,4.0,0.7000000476837158,1.0553927421569824,0.6200999617576599,1.1100370565414426
1e-06,0.01,0.1,100.0,21.0,1001.0,61352.87387633324,4.0,0.5000000596046448,2.410679340362549,0.6200999617576599,1.1100370565414426
2.4010732522757847e-05,1e-06,0.0004400742470279397,100.0,22.0,1001.0,64026.101816654205,4.0,0.7000001072883606,1.010262966156006,0.6200999617576599,1.1100370565414426
0.01,2.5496383335436098e-05,0.0003192251814424149,100.0,23.0,1001.0,66689.37733697891,4.0,0.7500001192092896,1.0264984369277954,0.6200999617576599,1.1100370565414426
1e-06,1e-06,0.011328729755407826,100.0,24.0,1001.0,69309.3390994072,4.0,0.6500000357627869,1.344241499900818,0.6200999617576599,1.1100370565414426
1e-06,1e-06,0.0001,100.0,25.0,1001.0,71866.85652828217,4.0,0.6500000953674316,1.2159008979797363,0.6200999617576599,1.1100370565414426
1e-06,2.9175828953787772e-05,0.0006134803035440369,100.0,26.0,1001.0,74504.36998033524,4.0,0.7000000476837158,1.1579115390777588,0.6200999617576599,1.1100370565414426
0.01,6.8532660571468705e-06,0.0002580557398817388,100.0,27.0,1001.0,77088.42432975769,4.0,0.8000001311302185,0.9873119592666626,0.6200999617576599,1.1100370565414426
0.01,6.152806382780308e-06,0.0002575797580308853,100.0,28.0,1001.0,79706.03132486343,4.0,0.8000001311302185,0.9871370196342468,0.6200999617576599,1.1100370565414426
0.01,5.428364010661614e-06,0.0002585312811771292,100.0,29.0,1001.0,82928.57222294807,4.0,0.8000001311302185,0.9875003099441528,0.6200999617576599,1.1100370565414426
0.01,4.937446857278935e-06,0.00026037871738424166,100.0,30.0,1001.0,85551.84904718399,4.0,0.8000001311302185,0.9885517358779908,0.6200999617576599,1.1100370565414426
0.01,4.6729845203232716e-06,0.0002615841067255241,100.0,31.0,1001.0,88221.99323391914,4.0,0.8000001311302185,0.989146888256073,0.6200999617576599,1.1100370565414426
0.01,4.552039299791522e-06,0.00026153009560158107,100.0,32.0,1001.0,90882.30454087257,4.0,0.8000001311302185,0.9891816973686218,0.6200999617576599,1.1100370565414426
0.01,8.676445834139896e-06,0.00022024178411228647,100.0,33.0,1001.0,93459.76243686676,4.0,0.7500001192092896,1.0379871129989624,0.6200999617576599,1.1100370565414426
1e-06,5.144486491465514e-06,0.0002737114163221363,100.0,34.0,1001.0,96065.88509249687,4.0,0.8000001311302185,0.9964834451675416,0.6200999617576599,1.1100370565414426
0.01,3.1986479822475394e-06,0.0003008884632655251,100.0,35.0,1001.0,98697.59946608543,4.0,0.7500001192092896,1.0092098712921145,0.6200999617576599,1.1100370565414426
0.00758947976208385,0.0006780776932355295,0.0023886297077207034,100.0,0.0,2001.0,3230.555143594742,0.0,0.5,2.120349168777466,0.7089999914169312,1.062701103973389
1.1021585497520294e-06,1e-06,0.1,100.0,1.0,2001.0,8437.144790887833,0.0,0.550000011920929,3.493883848190308,0.7089999914169312,1.062701103973389
0.0023679277856155484,0.0014548521468845735,0.000670015835867645,100.0,2.0,2001.0,11339.934341192245,0.0,0.5,2.0609021186828613,0.6726000308990479,1.1158283199310306
0.0006535239459871973,0.01,0.020578648355973256,100.0,3.0,2001.0,14199.744136571884,0.0,0.6000000238418579,2.344622135162353,0.6726000308990479,1.1158283199310306
0.01,0.01,0.0001,100.0,4.0,2001.0,16699.174154758453,0.0,0.550000011920929,1.4575612545013428,0.6499999761581421,1.0535497457504273
1e-06,0.01,0.0001,100.0,5.0,2001.0,19715.704147577286,0.0,0.550000011920929,1.4573863744735718,0.6502000689506531,1.0533009742736816
1e-06,0.01,0.0001,100.0,6.0,2001.0,22288.347378730774,0.0,0.550000011920929,1.4573863744735718,0.6502000689506531,1.0533009742736816
1e-06,0.01,0.0021758100172951135,100.0,7.0,2001.0,24964.696805238724,0.0,0.5,2.2687973976135254,0.6502000689506531,1.0533009742736816
3.8407727528284605e-05,6.719175007362822e-05,0.0001,100.0,8.0,2001.0,27679.538356781006,0.0,0.550000011920929,1.4575541019439695,0.6502000689506531,1.0533009742736816
1e-06,1e-06,0.0001,100.0,9.0,2001.0,30275.672567129135,0.0,0.550000011920929,1.4575563669204712,0.6502000689506531,1.0533009742736816
0.01,1e-06,0.00014321198531974303,100.0,10.0,2001.0,32600.26209139824,0.0,0.550000011920929,1.4377927780151367,0.6552000641822815,1.005161857223511
1e-06,0.01,0.00014178587546098518,100.0,11.0,2001.0,35202.48261332512,0.0,0.550000011920929,1.4371367692947388,0.655500054359436,1.0056313982009883
3.406252263053214e-06,1e-06,0.00013424280769174112,100.0,12.0,2001.0,37828.870081186295,0.0,0.550000011920929,1.433769464492798,0.6579000353813171,1.0074719474792482
0.01,0.01,0.000136442315719463,100.0,13.0,2001.0,40453.66222715378,0.0,0.550000011920929,1.4343823194503784,0.6579000353813171,1.0074719474792482
0.00024062310217462854,0.01,0.00013191817985221718,100.0,14.0,2001.0,43140.194308042526,0.0,0.550000011920929,1.4313117265701294,0.6575999855995178,1.0085595754623418
0.0002017780000812752,1e-06,0.00013085280760032165,100.0,15.0,2001.0,45667.9565551281,0.0,0.550000011920929,1.4299436807632446,0.657800018787384,1.0089059928894042
0.00015200252577375975,0.01,0.00013121754500946753,100.0,16.0,2001.0,48397.85906434059,0.0,0.550000011920929,1.4303277730941772,0.657800018787384,1.0089059928894042
0.00013202477640931069,0.01,0.00013062695805685583,100.0,17.0,2001.0,51093.989218235016,0.0,0.550000011920929,1.429387092590332,0.6574000120162964,1.009180696105957
0.00011106714457678715,1e-06,0.00012977924733508167,100.0,18.0,2001.0,53660.32536935806,0.0,0.550000011920929,1.428283929824829,0.6571000218391418,1.009479228401184
0.0001067356187976223,1e-06,0.00012928065334448074,100.0,19.0,2001.0,56295.36176776886,0.0,0.550000011920929,1.4274228811264038,0.6570000052452087,1.0097767875671386
0.00010615570430472351,1e-06,0.00012868090113767324,100.0,20.0,2001.0,59809.7123363018,0.0,0.550000011920929,1.4263739585876465,0.6573999524116516,1.0101245319366452
0.01,1e-06,0.00012717441807815337,100.0,21.0,2001.0,61501.031685352325,0.0,0.6000000238418579,1.4233348369598389,0.6579000353813171,1.011298647117615
0.01,1e-06,0.00012538141186394116,100.0,22.0,2001.0,64154.27091598511,0.0,0.6000000238418579,1.4206535816192627,0.6577999591827393,1.012605167579651
0.01,1e-06,0.007405170300980799,100.0,23.0,2001.0,66781.2528245449,0.0,0.6500000357627869,1.680839776992798,0.6577999591827393,1.012605167579651
0.01,0.01,0.00012326647269288282,100.0,24.0,2001.0,69478.49709653854,0.0,0.6000000238418579,1.4186300039291382,0.6584000587463379,1.0145209173202516
0.01,0.01,0.00016546491740443742,100.0,25.0,2001.0,72109.88906574249,0.0,0.5000000596046448,1.47141432762146,0.6584000587463379,1.0145209173202516
1e-06,1e-06,0.00012329209306443935,100.0,26.0,2001.0,74725.43197154999,0.0,0.6000000238418579,1.4189064502716064,0.6584000587463379,1.0145209173202516
2.745162428601237e-05,0.01,0.004708789937117343,100.0,27.0,2001.0,77287.88915538788,0.0,0.6000000238418579,2.153514623641968,0.6584000587463379,1.0145209173202516
0.01,8.727916761584009e-05,0.00012573526166909492,100.0,28.0,2001.0,79961.08595943451,0.0,0.6000000238418579,1.4212076663970947,0.6584000587463379,1.0145209173202516
0.01,8.581886507711966e-05,0.0001249937094035446,100.0,29.0,2001.0,82823.28294372559,0.0,0.6000000238418579,1.4202890396118164,0.6584000587463379,1.0145209173202516
0.01,8.471744440581535e-05,0.00012491773303480606,100.0,30.0,2001.0,85501.12230348587,0.0,0.6000000238418579,1.420215129852295,0.6584000587463379,1.0145209173202516
1e-06,7.916920067104547e-05,0.0001258786243764659,100.0,31.0,2001.0,88178.46165823936,0.0,0.6000000238418579,1.4216368198394775,0.6584000587463379,1.0145209173202516
1e-06,7.728966803176993e-05,0.00012574417080280176,100.0,32.0,2001.0,90777.58949875832,0.0,0.6000000238418579,1.4213786125183103,0.6584000587463379,1.0145209173202516
0.01,6.729257697168936e-05,0.00012505284245389032,100.0,33.0,2001.0,93348.05601525307,0.0,0.6000000238418579,1.420377254486084,0.6584000587463379,1.0145209173202516
0.01,7.893783916248354e-05,0.0001245965374211561,100.0,34.0,2001.0,95934.74971699715,0.0,0.6000000238418579,1.4198462963104248,0.6584000587463379,1.0145209173202516
0.01,7.694747846007345e-05,0.0001245518811152332,100.0,35.0,2001.0,98530.86368894577,0.0,0.6000000238418579,1.419824242591858,0.6584000587463379,1.0145209173202516
1.7547413041177135e-06,7.91075667332751e-06,0.0005043796336040412,100.0,0.0,2001.0,3268.283946752548,1.0,0.4500000476837158,1.9108734130859373,0.6695999503135681,1.0865420440673828
0.0034424767798646888,0.01,0.06409990349943775,100.0,1.0,2001.0,8504.659116268158,1.0,0.6000000238418579,2.375278949737549,0.6695999503135681,1.0865420440673828
1.3280157650132205e-05,5.762406677794264e-06,0.00013538673003985797,100.0,2.0,2001.0,11205.816651582718,1.0,0.550000011920929,1.43448805809021,0.6576000452041626,1.007106205368042
6.757385774704258e-05,4.455948967412898e-06,0.0001,100.0,3.0,2001.0,14079.849163532257,1.0,0.550000011920929,1.4575562477111816,0.6576000452041626,1.007106205368042
6.701080900419268e-06,4.016901152605502e-05,0.0001,100.0,4.0,2001.0,16758.063512802124,1.0,0.550000011920929,1.4575653076171875,0.6576000452041626,1.007106205368042
0.0020642451073018915,0.001301360785776216,0.00015026382343149016,100.0,5.0,2001.0,19453.68401312828,1.0,0.550000011920929,1.4472463130950928,0.6576000452041626,1.007106205368042
1e-06,0.01,0.00013107817907506927,100.0,6.0,2001.0,22222.106357097626,1.0,0.550000011920929,1.4302343130111694,0.6575999855995178,1.0089271345138546
1e-06,1e-06,0.005915779480958101,100.0,7.0,2001.0,24895.09135365486,1.0,0.6000000238418579,2.2557876110076904,0.6575999855995178,1.0089271345138546
0.01,0.01,0.00011491701690185596,100.0,8.0,2001.0,27760.82413673401,1.0,0.6000000238418579,1.4283820390701294,0.6576999425888062,1.0240766174316405
0.01,0.01,0.00012286494715709931,100.0,9.0,2001.0,30497.988347768784,1.0,0.6000000238418579,1.4184142351150513,0.6588000059127808,1.0148869379043577
0.01,0.01,0.00012263180040525303,100.0,10.0,2001.0,33141.93264555931,1.0,0.6000000238418579,1.418265700340271,0.6585000157356262,1.0151030477523804
0.01,0.01,0.0001233791479526418,100.0,11.0,2001.0,35733.9912416935,1.0,0.6000000238418579,1.418683409690857,0.6585000157356262,1.0151030477523804
0.01,0.01,0.0001233984595701806,100.0,12.0,2001.0,38362.93987989426,1.0,0.6000000238418579,1.4186723232269287,0.6585000157356262,1.0151030477523804
0.01,0.01,0.0017554631051339249,100.0,13.0,2001.0,40993.066254615784,1.0,0.5,1.9939836263656616,0.6585000157356262,1.0151030477523804
0.01,1e-06,0.00012543328434114226,100.0,14.0,2001.0,43726.03954720497,1.0,0.6000000238418579,1.4207762479782104,0.6585000157356262,1.0151030477523804
0.01,1e-06,0.00012430698702082924,100.0,15.0,2001.0,46351.91553211212,1.0,0.6000000238418579,1.419515609741211,0.6585000157356262,1.0151030477523804
0.01,0.01,0.0001240318737441138,100.0,16.0,2001.0,48944.043942928314,1.0,0.6000000238418579,1.4191769361495972,0.6585000157356262,1.0151030477523804
1.4030933539837721e-05,1e-06,0.019280867345579208,100.0,17.0,2001.0,51557.77559566498,1.0,0.6500000357627869,2.282651424407959,0.6585000157356262,1.0151030477523804
1e-06,1e-06,0.1,100.0,18.0,2001.0,54224.92161822319,1.0,0.550000011920929,3.246304035186768,0.6585000157356262,1.0151030477523804
0.01,9.446691439611259e-05,0.00011727655111569111,100.0,19.0,2001.0,57121.202021598816,1.0,0.6000000238418579,1.4230434894561768,0.6585000157356262,1.0151030477523804
1e-06,1e-06,0.0009427345527367832,100.0,20.0,2001.0,59779.463557481766,1.0,0.550000011920929,2.182745218276977,0.6585000157356262,1.0151030477523804
0.01,0.01,0.00997404257452601,100.0,21.0,2001.0,62429.15577626228,1.0,0.6500000357627869,1.7311490774154663,0.6585000157356262,1.0151030477523804
0.01,1e-06,0.00013624319752501805,100.0,22.0,2001.0,65117.346890449524,1.0,0.550000011920929,1.4345365762710571,0.6585000157356262,1.0151030477523804
0.01,0.01,0.00010821335187707682,100.0,23.0,2001.0,67741.91378569603,1.0,0.550000011920929,1.4441330432891846,0.6585000157356262,1.0151030477523804
0.01,0.01,0.00014181151448672743,100.0,24.0,2001.0,70407.26430439949,1.0,0.550000011920929,1.436544418334961,0.6585000157356262,1.0151030477523804
0.01,0.01,0.00013654554966319033,100.0,25.0,2001.0,73041.37935256958,1.0,0.550000011920929,1.4343522787094116,0.6585000157356262,1.0151030477523804
0.01,0.01,0.00011157035043922697,100.0,26.0,2001.0,75686.98313999176,1.0,0.550000011920929,1.4365732669830322,0.6585000157356262,1.0151030477523804
0.01,1e-06,0.00012031865399282351,100.0,27.0,2001.0,78286.1744852066,1.0,0.6000000238418579,1.4187465906143188,0.6585000157356262,1.0151030477523804
1e-06,1e-06,0.00012828775438200116,100.0,28.0,2001.0,80939.77563524246,1.0,0.550000011920929,1.425572633743286,0.6585000157356262,1.0151030477523804
1e-06,1e-06,0.00012929904643742035,100.0,29.0,2001.0,83591.84472870827,1.0,0.550000011920929,1.427466630935669,0.6585000157356262,1.0151030477523804
0.01,1e-06,0.00012170758613569859,100.0,30.0,2001.0,86240.86956882477,1.0,0.6000000238418579,1.4183309078216553,0.6585000157356262,1.0151030477523804
0.01,0.01,0.00027814327659450594,100.0,31.0,2001.0,89657.41751980782,1.0,0.5000000596046448,1.5490014553070068,0.6585000157356262,1.0151030477523804
0.01,1e-06,0.0001312786559386877,100.0,32.0,2001.0,92326.15506196022,1.0,0.550000011920929,1.4302350282669067,0.6585000157356262,1.0151030477523804
0.01,0.01,0.038287488719639766,100.0,33.0,2001.0,94916.41163635254,1.0,0.6000000238418579,1.8711662292480469,0.6585000157356262,1.0151030477523804
0.01,1e-06,0.00010981290059668461,100.0,34.0,2001.0,97539.87089729309,1.0,0.550000011920929,1.440772533416748,0.6585000157356262,1.0151030477523804
0.0017868668746669624,1e-06,0.00012838649959775967,100.0,35.0,2001.0,100141.98943901062,1.0,0.550000011920929,1.4256843328475952,0.6585000157356262,1.0151030477523804
0.004679965619116805,2.4415231675522605e-06,0.01337376014945696,100.0,0.0,2001.0,3291.8311874866486,2.0,0.6000000238418579,1.6693801879882812,0.8064000010490417,0.6869867443084718
1e-06,0.008424264162555345,0.0001,100.0,1.0,2001.0,8791.428051710129,2.0,0.550000011920929,1.4573955535888672,0.65010005235672,1.0532824060440065
2.5389390202093297e-05,0.01,0.0001,100.0,2.0,2001.0,11264.716930150986,2.0,0.550000011920929,1.4573825597763062,0.6502000689506531,1.0533037994384769
0.0017080832757483651,0.0003745289770605566,0.0001,100.0,3.0,2001.0,14889.728722572327,2.0,0.550000011920929,1.4575517177581787,0.6502000689506531,1.0533037994384769
1e-06,1e-06,0.0001,100.0,4.0,2001.0,17485.862932920456,2.0,0.550000011920929,1.4575563669204712,0.6502000689506531,1.0533037994384769
0.01,1e-06,0.0001,100.0,5.0,2001.0,20127.876892089844,2.0,0.550000011920929,1.4577057361602783,0.6502000689506531,1.0533037994384769
1e-06,1e-06,0.0001,100.0,6.0,2001.0,22724.011102437973,2.0,0.550000011920929,1.4575563669204712,0.6502000689506531,1.0533037994384769
0.01,0.01,0.0001,100.0,7.0,2001.0,25315.785311937332,2.0,0.550000011920929,1.4575612545013428,0.6502000689506531,1.0533037994384769
1e-06,0.01,0.0001,100.0,8.0,2001.0,27888.42854309082,2.0,0.550000011920929,1.4573863744735718,0.6502000689506531,1.0533037994384769
1e-06,0.01,0.0001,100.0,9.0,2001.0,30461.07177424431,2.0,0.550000011920929,1.4573863744735718,0.6502000689506531,1.0533037994384769
1e-06,4.608693390160165e-05,0.0001,100.0,10.0,2001.0,33091.069358587265,2.0,0.550000011920929,1.4575421810150146,0.6502000689506531,1.0533037994384769
9.748196692116614e-05,0.01,0.0001,100.0,11.0,2001.0,35640.01773619652,2.0,0.550000011920929,1.4573508501052856,0.65010005235672,1.0533029890060426
1e-06,0.01,0.1,100.0,12.0,2001.0,38256.95981526375,2.0,0.5000000596046448,3.714393138885498,0.65010005235672,1.0533029890060426
3.869488403369639e-05,0.00011021610495949574,0.00017309125319378603,100.0,13.0,2001.0,40903.83572292328,2.0,0.5000000596046448,1.4832782745361328,0.65010005235672,1.0533029890060426
0.01,1e-06,0.00549849755115267,100.0,14.0,2001.0,43486.16174578667,2.0,0.6500000357627869,1.6719741821289062,0.65010005235672,1.0533029890060426
3.5728791256232893e-06,0.00025465775960292216,0.0007762980914538545,100.0,15.0,2001.0,46103.82072401047,2.0,0.6000000238418579,2.110400438308716,0.65010005235672,1.0533029890060426
4.711354630054383e-05,0.00012219297128533002,0.00012421085337965959,100.0,16.0,2001.0,48781.56645965576,2.0,0.6000000238418579,1.4196683168411257,0.6576000452041626,1.013382119178772
0.01,0.01,0.00012898447346352735,100.0,17.0,2001.0,51483.94682312012,2.0,0.550000011920929,1.426604986190796,0.6576000452041626,1.013382119178772
1e-06,1e-06,0.0001287952832815402,100.0,18.0,2001.0,54167.83767580986,2.0,0.550000011920929,1.4265577793121338,0.6576000452041626,1.013382119178772
1e-06,0.01,0.00012821851223198235,100.0,19.0,2001.0,56822.32172989845,2.0,0.550000011920929,1.425389051437378,0.6576000452041626,1.013382119178772
0.01,0.01,0.00012725616887791503,100.0,20.0,2001.0,59443.0619559288,2.0,0.6000000238418579,1.4234811067581177,0.6576000452041626,1.013382119178772
1e-06,1e-06,0.00012733507907450767,100.0,21.0,2001.0,62065.398679971695,2.0,0.6000000238418579,1.423863172531128,0.6576000452041626,1.013382119178772
1e-06,0.01,0.0001274500896274041,100.0,22.0,2001.0,64703.18567633629,2.0,0.6000000238418579,1.4239739179611206,0.6576000452041626,1.013382119178772
0.0069590510449047405,0.01,0.0024504314630261,100.0,23.0,2001.0,67323.62602066994,2.0,0.5,2.100498676300049,0.6576000452041626,1.013382119178772
0.01,0.01,0.00012652727868886138,100.0,24.0,2001.0,69928.91176748276,2.0,0.6000000238418579,1.422194242477417,0.6576000452041626,1.013382119178772
0.01,1e-06,0.00012707026389394282,100.0,25.0,2001.0,72574.52553272247,2.0,0.6000000238418579,1.4231572151184082,0.6576000452041626,1.013382119178772
0.01,0.01,0.00012665072499569687,100.0,26.0,2001.0,75222.32361769676,2.0,0.6000000238418579,1.4223734140396118,0.6576000452041626,1.013382119178772
1e-06,0.01,0.00012663390044249806,100.0,27.0,2001.0,77813.00193428993,2.0,0.6000000238418579,1.4225471019744873,0.6576000452041626,1.013382119178772
0.01,0.01,0.0001266042530189628,100.0,28.0,2001.0,81162.94150567055,2.0,0.6000000238418579,1.422258734703064,0.6576000452041626,1.013382119178772
1e-06,0.01,0.008844372533291784,100.0,29.0,2001.0,83767.62320327759,2.0,0.6000000238418579,2.2879769802093506,0.6576000452041626,1.013382119178772
0.01,6.160406319767939e-05,0.00012669501589313492,100.0,30.0,2001.0,86434.27030539513,2.0,0.6000000238418579,1.422512173652649,0.6576000452041626,1.013382119178772
1e-06,0.00038957147262074437,0.0001265513557016261,100.0,31.0,2001.0,89046.1206817627,2.0,0.6000000238418579,1.4226033687591553,0.6576000452041626,1.013382119178772
