criterion,model_name,n,random_state,runtime,val_acc,val_nll
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.01_n=3441_random_state=2001,3441,2001,1869.428974866867,0.9249407052993774,0.2528610853261726
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.01_n=3441_random_state=3001,3441,3001,1569.9778306484222,0.959388256072998,0.1717699416155038
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.001_n=370_random_state=1001,370,1001,1807.7977385520935,0.9054054021835328,0.3316120207309723
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.001_n=370_random_state=2001,370,2001,1798.585488319397,0.9729729890823364,0.2035067975521087
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.001_n=370_random_state=3001,370,3001,1656.2019999027252,0.9054054021835328,0.3451830148696899
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.001_n=3441_random_state=1001,3441,1001,1462.1635177135468,0.9352299571037292,0.174654413101285
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.001_n=3441_random_state=2001,3441,2001,1418.7319300174713,0.9276434183120728,0.2124367740958236
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.001_n=3441_random_state=3001,3441,3001,1406.6448035240173,0.9552631378173828,0.1565329179514286
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.0001_n=370_random_state=1001,370,1001,1658.22061085701,0.8513513803482056,0.7687559127807617
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.0001_n=370_random_state=2001,370,2001,1817.7146890163422,0.9459459781646729,0.7177412509918213
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.0001_n=370_random_state=3001,370,3001,1837.1804213523865,0.8783783912658691,0.7699276208877563
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.0001_n=3441_random_state=1001,3441,1001,1620.4904284477234,0.8745613694190979,0.8351176561311233
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.0001_n=3441_random_state=2001,3441,2001,1408.8010387420654,0.8680417537689209,0.8349292070366615
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.0001_n=3441_random_state=3001,3441,3001,1495.4672901630402,0.8970127701759338,0.8233748272407886
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=370_random_state=1001,370,1001,1725.9720499515533,0.8918918967247009,0.2719528377056122
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=370_random_state=2001,370,2001,2176.226343154907,0.9729729890823364,0.162138283252716
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=370_random_state=3001,370,3001,1738.7933778762817,0.8918918967247009,0.3887709379196167
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=3441_random_state=1001,3441,1001,1395.882761478424,0.892911434173584,0.4895251358664312
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=3441_random_state=2001,3441,2001,1404.956619501114,0.8742769360542297,0.597039840249128
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=3441_random_state=3001,3441,3001,1491.700576543808,0.9091038107872008,0.4594121440205462
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=370_random_state=1001,370,1001,1729.0328543186188,0.8918918967247009,0.2934374809265136
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=370_random_state=2001,370,2001,1710.3196132183075,0.9729729890823364,0.1493740677833557
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=370_random_state=3001,370,3001,1699.356409072876,0.9189189076423644,0.326260507106781
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=3441_random_state=1001,3441,1001,1416.046978712082,0.9392840266227722,0.2085513526270556
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=3441_random_state=2001,3441,2001,1466.4740045070648,0.9249407052993774,0.2525174177663271
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=3441_random_state=3001,3441,3001,1480.1525177955627,0.957965850830078,0.172844243950622
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=370_random_state=1001,370,1001,1645.378756761551,0.9054054021835328,0.3317188918590545
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=370_random_state=2001,370,2001,1670.5653476715088,0.9729729890823364,0.2034019976854324
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=370_random_state=3001,370,3001,1673.7500298023224,0.9054054021835328,0.345252513885498
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=3441_random_state=1001,3441,1001,1410.2529501914978,0.9352299571037292,0.174598052058109
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=3441_random_state=2001,3441,2001,1838.9613814353943,0.9276434183120728,0.2124073141536047
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=3441_random_state=3001,3441,3001,1479.0064554214478,0.9552631378173828,0.1565527035746463
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.0001_n=370_random_state=1001,370,1001,1718.1980729103088,0.8513513803482056,0.7687666416168213
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.0001_n=370_random_state=2001,370,2001,1661.974282503128,0.9459459781646729,0.7176691293716431
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.0001_n=370_random_state=3001,370,3001,1622.9361991882324,0.8783783912658691,0.7699235677719116
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.0001_n=3441_random_state=1001,3441,1001,1486.9361617565155,0.8745613694190979,0.8351161355196043
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.0001_n=3441_random_state=2001,3441,2001,1650.383409023285,0.8680417537689209,0.8349139856737713
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.0001_n=3441_random_state=3001,3441,3001,1488.0802972316742,0.8970127701759338,0.8233715115591537
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.1_n=370_random_state=1001,370,1001,1803.9980478286743,0.8918918967247009,0.2777203321456909
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.1_n=370_random_state=2001,370,2001,1670.7541296482086,0.9729729890823364,0.1659599840641021
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.1_n=370_random_state=3001,370,3001,1699.1662979125977,0.8918918967247009,0.393522173166275
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.1_n=3441_random_state=1001,3441,1001,2181.824679374695,0.904148817062378,0.5155480206012726
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.1_n=3441_random_state=2001,3441,2001,1462.5439252853394,0.8880748748779297,0.5916190726119418
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.1_n=3441_random_state=3001,3441,3001,1402.8311159610748,0.9010668396949768,0.512229396853336
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.01_n=370_random_state=1001,370,1001,1769.7194919586182,0.8918918967247009,0.294017881155014
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.01_n=370_random_state=2001,370,2001,1722.1300525665283,0.9729729890823364,0.1493496298789978
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.01_n=370_random_state=3001,370,3001,1627.7481310367584,0.9189189076423644,0.3258288502693176
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.01_n=3441_random_state=1001,3441,1001,1399.3028502464294,0.94063538312912,0.2089857464266377
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.01_n=3441_random_state=2001,3441,2001,1409.4616765975952,0.9235893487930298,0.2524719765019971
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.01_n=3441_random_state=3001,3441,3001,1414.8308444023132,0.959388256072998,0.1715143388786981
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.001_n=370_random_state=1001,370,1001,1823.0837984085083,0.9054054021835328,0.3316222727298736
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.001_n=370_random_state=2001,370,2001,2005.031748533249,0.9729729890823364,0.2034073024988174
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.001_n=370_random_state=3001,370,3001,1833.161364555359,0.9054054021835328,0.3451882302761078
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.001_n=3441_random_state=1001,3441,1001,1398.4391901493073,0.9352299571037292,0.1747169357746146
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.001_n=3441_random_state=2001,3441,2001,1580.630121231079,0.9276434183120728,0.2123834199683611
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.001_n=3441_random_state=3001,3441,3001,1395.6808114051819,0.9580368995666504,0.1565653761458951
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.0001_n=370_random_state=1001,370,1001,1814.4556741714478,0.8513513803482056,0.7687353491783142
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.0001_n=370_random_state=2001,370,2001,1835.3463106155396,0.9459459781646729,0.7177283763885498
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.0001_n=370_random_state=3001,370,3001,1849.1029303073883,0.8783783912658691,0.7699527740478516
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.0001_n=3441_random_state=1001,3441,1001,1416.5468211174011,0.8745613694190979,0.8351158860117891
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.0001_n=3441_random_state=2001,3441,2001,1398.3305373191833,0.8680417537689209,0.8349222249762956
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.0001_n=3441_random_state=3001,3441,3001,1402.4230806827545,0.8970127701759338,0.8233687655870304
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.1_n=370_random_state=1001,370,1001,1824.4653992652893,0.7027028203010559,1.0335772037506104
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.1_n=370_random_state=2001,370,2001,1654.7664477825165,0.7837838530540466,0.956597626209259
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.1_n=370_random_state=3001,370,3001,1814.38281583786,0.6756756901741028,1.0655275583267212
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.1_n=3441_random_state=1001,3441,1001,1603.5695309638977,0.921052634716034,0.2934491405653399
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.1_n=3441_random_state=2001,3441,2001,1491.565271615982,0.908202826976776,0.3264986401380494
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.1_n=3441_random_state=3001,3441,3001,1399.2392838001251,0.9389758110046388,0.2631124867949375
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.01_n=370_random_state=1001,370,1001,1626.5103483200073,0.8783783912658691,0.4657089114189148
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.01_n=370_random_state=2001,370,2001,2218.4879937171936,0.9459459781646729,0.3504799902439117
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.01_n=370_random_state=3001,370,3001,1698.640177488327,0.9189189672470092,0.5230638384819031
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.01_n=3441_random_state=1001,3441,1001,1414.6613221168518,0.9365813136100768,0.2148498106141423
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.01_n=3441_random_state=2001,3441,2001,1397.674607515335,0.922237992286682,0.2585786529058634
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.01_n=3441_random_state=3001,3441,3001,1477.3194255828857,0.9539117813110352,0.1723389275545297
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.001_n=370_random_state=1001,370,1001,2003.5815465450287,0.8918918967247009,0.3639630675315857
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.001_n=370_random_state=2001,370,2001,1743.7131171226501,0.9729729890823364,0.2508477866649627
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.001_n=370_random_state=3001,370,3001,1840.7784261703491,0.9054054021835328,0.3878076076507568
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.001_n=3441_random_state=1001,3441,1001,1447.5810103416443,0.9365813136100768,0.1796070706359175
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.001_n=3441_random_state=2001,3441,2001,1403.4857897758484,0.922237992286682,0.2163831879233205
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.001_n=3441_random_state=3001,3441,3001,1395.9147279262543,0.9539117813110352,0.1605237822893054
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.0001_n=370_random_state=1001,370,1001,1741.4686584472656,0.8513513803482056,0.7741124629974365
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.0001_n=370_random_state=2001,370,2001,1764.222722530365,0.9459459781646729,0.7237619161605835
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.0001_n=370_random_state=3001,370,3001,1828.2491953372955,0.8783783912658691,0.7755469083786011
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.0001_n=3441_random_state=1001,3441,1001,1480.142343044281,0.8759127259254456,0.8401309210200643
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.0001_n=3441_random_state=2001,3441,2001,1565.4625804424286,0.8653390407562256,0.8398094066353731
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.0001_n=3441_random_state=3001,3441,3001,1641.6209599971771,0.8983641266822815,0.8283524956814079
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.1_n=370_random_state=1001,370,1001,1766.0654997825623,0.8918919563293457,0.4132979810237884
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.1_n=370_random_state=2001,370,2001,1857.6891603469849,0.9459459781646729,0.2927455604076385
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.1_n=370_random_state=3001,370,3001,1822.9333717823029,0.8648648858070374,0.5079729557037354
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.1_n=3441_random_state=1001,3441,1001,1487.469292640686,0.902726411819458,0.328578592039818
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.1_n=3441_random_state=2001,3441,2001,1418.2030093669891,0.9028686881065368,0.3321403788272725
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.1_n=3441_random_state=3001,3441,3001,1474.2730123996735,0.9282361268997192,0.2697565389233965
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.01_n=370_random_state=1001,370,1001,1787.2807519435883,0.9054054021835328,0.3047224879264831
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.01_n=370_random_state=2001,370,2001,1815.3074748516083,0.9729729890823364,0.1723164021968841
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.01_n=370_random_state=3001,370,3001,1761.105854511261,0.9189189076423644,0.3446225821971893
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.01_n=3441_random_state=1001,3441,1001,2171.0765669345856,0.9379326701164246,0.1995956182133319
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.01_n=3441_random_state=2001,3441,2001,1395.478223323822,0.9262920618057252,0.242565231267796
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.01_n=3441_random_state=3001,3441,3001,1888.0143876075745,0.959388256072998,0.1626371245744616
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.001_n=370_random_state=1001,370,1001,1780.7526679039001,0.9054054021835328,0.3342957496643066
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.001_n=370_random_state=2001,370,2001,1793.1065266132355,0.9729729890823364,0.2078693807125091
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.001_n=370_random_state=3001,370,3001,1761.7215223312378,0.9054054021835328,0.3490796983242035
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.001_n=3441_random_state=1001,3441,1001,1480.397075176239,0.9352299571037292,0.1749832373718882
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.001_n=3441_random_state=2001,3441,2001,1490.4859051704407,0.9276434183120728,0.2124952937281408
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.001_n=3441_random_state=3001,3441,3001,1472.3378567695618,0.9553341865539552,0.1568302997322969
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.0001_n=370_random_state=1001,370,1001,1803.2043266296387,0.8513513803482056,0.7692518830299377
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.0001_n=370_random_state=2001,370,2001,1757.9769701957703,0.9459459781646729,0.718300461769104
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.0001_n=370_random_state=3001,370,3001,1719.1514701843262,0.8783783912658691,0.7704469561576843
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.0001_n=3441_random_state=1001,3441,1001,1404.8370640277863,0.8745613694190979,0.8356075952219408
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.0001_n=3441_random_state=2001,3441,2001,1688.6576039791107,0.8680417537689209,0.8353950422863626
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.0001_n=3441_random_state=3001,3441,3001,1484.1971163749695,0.8970127701759338,0.8238622296688168
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.1_n=370_random_state=1001,370,1001,1864.7797973155975,0.8918918967247009,0.2615307867527008
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.1_n=370_random_state=2001,370,2001,1822.79385304451,0.9729729890823364,0.1520511358976364
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.1_n=370_random_state=3001,370,3001,1773.023022890091,0.8783783912658691,0.3639576137065887
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.1_n=3441_random_state=1001,3441,1001,1641.639095544815,0.898530125617981,0.4324728098026542
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.1_n=3441_random_state=2001,3441,2001,1434.4115209579468,0.8797534108161926,0.5043295150579408
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.1_n=3441_random_state=3001,3441,3001,1477.1363816261292,0.8969417214393616,0.4592587157737377
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.01_n=370_random_state=1001,370,1001,2273.5803949832916,0.8918918967247009,0.2944043278694153
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.01_n=370_random_state=2001,370,2001,2043.9460711479187,0.9729729890823364,0.1511325389146804
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.01_n=370_random_state=3001,370,3001,1755.2407538890839,0.9189189076423644,0.3272896111011505
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.01_n=3441_random_state=1001,3441,1001,1498.495101928711,0.94063538312912,0.2072509582652602
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.01_n=3441_random_state=2001,3441,2001,1487.8423829078674,0.9249407052993774,0.2509361931750941
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.01_n=3441_random_state=3001,3441,3001,1474.3145051002502,0.959388256072998,0.1718247945225516
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=370_random_state=1001,370,1001,1799.6630511283875,0.9054054021835328,0.3319289088249206
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=370_random_state=2001,370,2001,1851.7266738414764,0.9729729890823364,0.2038508653640747
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=370_random_state=3001,370,3001,1816.98788356781,0.9054054021835328,0.3455846905708313
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=3441_random_state=1001,3441,1001,1503.3267107009888,0.9352299571037292,0.1747596830476162
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=3441_random_state=2001,3441,2001,1487.436948299408,0.9276434183120728,0.2123701766479847
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=3441_random_state=3001,3441,3001,1466.68447804451,0.9553341865539552,0.156620284499124
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=370_random_state=1001,370,1001,1753.1643388271332,0.8513513803482056,0.768790066242218
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=370_random_state=2001,370,2001,1835.732092142105,0.9459459781646729,0.71771639585495
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=370_random_state=3001,370,3001,1715.2005288600922,0.8783783912658691,0.7699668407440186
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=3441_random_state=1001,3441,1001,1400.6510157585144,0.8745613694190979,0.8351559916207958
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=3441_random_state=2001,3441,2001,1562.9319295883179,0.8680417537689209,0.8349637389183044
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=3441_random_state=3001,3441,3001,1473.2799081802368,0.8970127701759338,0.8234195210212886
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=370_random_state=1001,370,1001,1800.2266373634338,0.8918918967247009,0.2706475257873535
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=370_random_state=2001,370,2001,1825.1212956905365,0.9729729890823364,0.1640214473009109
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=370_random_state=3001,370,3001,1773.71732711792,0.8918918967247009,0.3889052271842956
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=3441_random_state=1001,3441,1001,1482.4597845077515,0.8907302618026733,0.5307043707647989
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=3441_random_state=2001,3441,2001,1474.0221996307373,0.8731389045715332,0.5995520076086355
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=3441_random_state=3001,3441,3001,1481.747153520584,0.9021337032318116,0.5098552267218746
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=370_random_state=1001,370,1001,1780.3930740356445,0.8918918967247009,0.2940793931484222
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=370_random_state=2001,370,2001,2005.1630856990814,0.9729729890823364,0.1493092179298401
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=370_random_state=3001,370,3001,2251.0333290100098,0.9189189076423644,0.3260635733604431
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=3441_random_state=1001,3441,1001,1481.7218124866486,0.9392840266227722,0.2081999745826389
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=3441_random_state=2001,3441,2001,1495.7615420818329,0.9249407052993774,0.2521645936161972
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=3441_random_state=3001,3441,3001,1483.5221500396729,0.959388256072998,0.1717673287142155
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=370_random_state=1001,370,1001,1781.5905079841614,0.9054054021835328,0.3316160142421722
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=370_random_state=2001,370,2001,1857.570641040802,0.9729729890823364,0.2033551782369613
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=370_random_state=3001,370,3001,1849.3523457050323,0.9054054021835328,0.3453705608844757
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=3441_random_state=1001,3441,1001,1470.9600536823273,0.9352299571037292,0.1746805871641913
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=3441_random_state=2001,3441,2001,1473.6492147445679,0.9276434183120728,0.2123607951541279
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=3441_random_state=3001,3441,3001,1400.292753458023,0.9553341865539552,0.1566313262595686
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=370_random_state=1001,370,1001,1777.7939682006836,0.8513513803482056,0.7687587141990662
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=370_random_state=2001,370,2001,1768.0110268592834,0.9459459781646729,0.7176902294158936
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=370_random_state=3001,370,3001,1715.5592031478882,0.8783783912658691,0.7699114084243774
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=3441_random_state=1001,3441,1001,1578.9633331298828,0.8745613694190979,0.8351056340128875
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=3441_random_state=2001,3441,2001,1484.6682538986206,0.8680417537689209,0.8349258234334547
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=3441_random_state=3001,3441,3001,1663.8057417869568,0.8970127701759338,0.8233744890190835
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=370_random_state=1001,370,1001,1832.6440255641937,0.8918918967247009,0.2742900550365448
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=370_random_state=2001,370,2001,1833.528196811676,0.9729729890823364,0.1702671200037002
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=370_random_state=3001,370,3001,1785.6283478736877,0.8918918967247009,0.3921414017677307
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=3441_random_state=1001,3441,1001,1478.7665798664093,0.8782597780227661,0.6037124873593797
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=3441_random_state=2001,3441,2001,1490.8995945453644,0.8635371923446655,0.6615724376467772
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=3441_random_state=3001,3441,3001,1499.1546547412872,0.8982929587364197,0.4927215645479601
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=370_random_state=1001,370,1001,1792.5876047611237,0.8918918967247009,0.293621301651001
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=370_random_state=2001,370,2001,2015.849026441574,0.9729729890823364,0.149227425456047
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=370_random_state=3001,370,3001,1763.0684049129486,0.9189189076423644,0.3265436589717865
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=3441_random_state=1001,3441,1001,1482.3310713768005,0.94063538312912,0.2080764228174852
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=3441_random_state=2001,3441,2001,1394.266874551773,0.9249407052993774,0.2525814671156018
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=3441_random_state=3001,3441,3001,2218.231499195099,0.959388256072998,0.1728585497584454
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=370_random_state=1001,370,1001,1796.705667257309,0.9054054021835328,0.3316453397274017
