criterion,model_name,n,random_state,runtime,val_acc,val_nll
l2-sp,l2-sp_alpha=0.0001_beta=0.01_lr_0=0.01_n=1000_random_state=2001,1000,2001,7620.360688209534,0.9149999618530272,0.2635934662818909
l2-sp,l2-sp_alpha=0.0001_beta=0.01_lr_0=0.01_n=1000_random_state=3001,1000,3001,7697.604205369949,0.934999942779541,0.2105645036697387
l2-sp,l2-sp_alpha=0.0001_beta=0.01_lr_0=0.01_n=10000_random_state=1001,10000,1001,7814.094014644623,0.968500018119812,0.123911494731903
l2-sp,l2-sp_alpha=0.0001_beta=0.01_lr_0=0.01_n=10000_random_state=2001,10000,2001,8396.632378101349,0.9654999375343324,0.1385642979741096
l2-sp,l2-sp_alpha=0.0001_beta=0.01_lr_0=0.01_n=10000_random_state=3001,10000,3001,8563.284299850464,0.9670000076293944,0.1197641420364379
l2-sp,l2-sp_alpha=0.0001_beta=0.01_lr_0=0.01_n=50000_random_state=1001,50000,1001,8228.058757781982,0.9835999608039856,0.0635733261853456
l2-sp,l2-sp_alpha=0.0001_beta=0.01_lr_0=0.01_n=50000_random_state=2001,50000,2001,7645.264811515808,0.9816999435424804,0.0737695876507088
l2-sp,l2-sp_alpha=0.0001_beta=0.01_lr_0=0.01_n=50000_random_state=3001,50000,3001,7654.26300239563,0.9814999103546144,0.0737799718275666
l2-sp,l2-sp_alpha=0.0001_beta=0.01_lr_0=0.001_n=100_random_state=1001,100,1001,5353.622334957123,0.7000000476837158,0.7984616756439209
l2-sp,l2-sp_alpha=0.0001_beta=0.01_lr_0=0.001_n=100_random_state=2001,100,2001,6135.095087528229,0.8000000715255737,0.8395881652832031
l2-sp,l2-sp_alpha=0.0001_beta=0.01_lr_0=0.001_n=100_random_state=3001,100,3001,5243.96840763092,0.9500001072883606,0.2720062136650085
l2-sp,l2-sp_alpha=0.0001_beta=0.01_lr_0=0.001_n=1000_random_state=1001,1000,1001,8653.465022325516,0.959999978542328,0.1303981018066406
l2-sp,l2-sp_alpha=0.0001_beta=0.01_lr_0=0.001_n=1000_random_state=2001,1000,2001,8585.34635424614,0.9549999833106996,0.1682730597257614
l2-sp,l2-sp_alpha=0.0001_beta=0.01_lr_0=0.001_n=1000_random_state=3001,1000,3001,8575.125401258469,0.9350000023841858,0.1613573837280273
l2-sp,l2-sp_alpha=0.0001_beta=0.01_lr_0=0.001_n=10000_random_state=1001,10000,1001,8546.846611261368,0.9614999294281006,0.1425160006284714
l2-sp,l2-sp_alpha=0.0001_beta=0.01_lr_0=0.001_n=10000_random_state=2001,10000,2001,8567.760855913162,0.9630000591278076,0.1251366083920002
l2-sp,l2-sp_alpha=0.0001_beta=0.01_lr_0=0.001_n=10000_random_state=3001,10000,3001,8639.87703537941,0.9690000414848328,0.1277957776784896
l2-sp,l2-sp_alpha=0.0001_beta=0.01_lr_0=0.001_n=50000_random_state=1001,50000,1001,7596.842001914978,0.9758999943733216,0.0769202450633049
l2-sp,l2-sp_alpha=0.0001_beta=0.01_lr_0=0.001_n=50000_random_state=2001,50000,2001,8354.371805667877,0.9764000177383424,0.0777756638333201
l2-sp,l2-sp_alpha=0.0001_beta=0.01_lr_0=0.001_n=50000_random_state=3001,50000,3001,8366.594794988632,0.9763999581336976,0.0819047390460968
l2-sp,l2-sp_alpha=0.0001_beta=0.01_lr_0=0.0001_n=100_random_state=1001,100,1001,6164.72611117363,0.7000000476837158,0.8141316175460815
l2-sp,l2-sp_alpha=0.0001_beta=0.01_lr_0=0.0001_n=100_random_state=2001,100,2001,5196.400416135788,0.8000000715255737,0.9108870625495912
l2-sp,l2-sp_alpha=0.0001_beta=0.01_lr_0=0.0001_n=100_random_state=3001,100,3001,5276.584582328796,0.9000000953674316,0.4589392244815826
l2-sp,l2-sp_alpha=0.0001_beta=0.01_lr_0=0.0001_n=1000_random_state=1001,1000,1001,7702.890914440155,0.959999978542328,0.1914310336112976
l2-sp,l2-sp_alpha=0.0001_beta=0.01_lr_0=0.0001_n=1000_random_state=2001,1000,2001,8534.323672056198,0.9650000929832458,0.1749552941322326
l2-sp,l2-sp_alpha=0.0001_beta=0.01_lr_0=0.0001_n=1000_random_state=3001,1000,3001,7675.070605754852,0.949999988079071,0.1725149548053741
l2-sp,l2-sp_alpha=0.0001_beta=0.01_lr_0=0.0001_n=10000_random_state=1001,10000,1001,8596.170120954514,0.9520000219345092,0.2211708314418793
l2-sp,l2-sp_alpha=0.0001_beta=0.01_lr_0=0.0001_n=10000_random_state=2001,10000,2001,8595.853535413742,0.9440000653266908,0.2262739970684051
l2-sp,l2-sp_alpha=0.0001_beta=0.01_lr_0=0.0001_n=10000_random_state=3001,10000,3001,8615.433063268661,0.949999988079071,0.2100160491466522
l2-sp,l2-sp_alpha=0.0001_beta=0.01_lr_0=0.0001_n=50000_random_state=1001,50000,1001,8394.700172424316,0.9506000280380248,0.216428301692009
l2-sp,l2-sp_alpha=0.0001_beta=0.01_lr_0=0.0001_n=50000_random_state=2001,50000,2001,8424.55943608284,0.9538999795913696,0.2071097958803177
l2-sp,l2-sp_alpha=0.0001_beta=0.01_lr_0=0.0001_n=50000_random_state=3001,50000,3001,7589.1511743068695,0.9501999616622924,0.2160117033004761
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.1_n=100_random_state=1001,100,1001,5144.912786960602,0.4500000178813934,1.9847112894058228
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.1_n=100_random_state=2001,100,2001,5360.670538902283,0.3500000238418579,2.6955723762512207
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.1_n=100_random_state=3001,100,3001,5218.445324897766,0.6500000357627869,1.8302690982818604
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.1_n=1000_random_state=1001,1000,1001,7771.944203615189,0.8499999642372131,0.6258415508270263
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.1_n=1000_random_state=2001,1000,2001,7600.618621587753,0.809999942779541,0.7768257236480713
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.1_n=1000_random_state=3001,1000,3001,7597.274954080582,0.85999995470047,0.6215248155593872
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.1_n=10000_random_state=1001,10000,1001,8694.654396772385,0.9489999413490297,0.2141067035198211
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.1_n=10000_random_state=2001,10000,2001,7709.226912736893,0.9359999895095824,0.2591535530090332
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.1_n=10000_random_state=3001,10000,3001,7730.222504615784,0.9480000138282776,0.2035045764446258
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.1_n=50000_random_state=1001,50000,1001,7596.269180297852,0.9717999696731568,0.1068540868148207
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.1_n=50000_random_state=2001,50000,2001,8375.207476854324,0.9729999303817748,0.1030967795863747
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.1_n=50000_random_state=3001,50000,3001,8957.431985139847,0.9758000373840332,0.0935922925118356
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.01_n=100_random_state=1001,100,1001,5412.208183526993,0.6500000357627869,0.7327213287353516
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.01_n=100_random_state=2001,100,2001,5374.826179265976,0.7000000476837158,0.8598164319992065
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.01_n=100_random_state=3001,100,3001,5163.989842414856,1.0000001192092896,0.1557078510522842
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.01_n=1000_random_state=1001,1000,1001,7720.379452943802,0.9649999737739564,0.1045291060209274
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.01_n=1000_random_state=2001,1000,2001,8692.882093429565,0.949999988079071,0.2172392821311951
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.01_n=1000_random_state=3001,1000,3001,7829.531754016876,0.9549999833106996,0.1281680369377136
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.01_n=10000_random_state=1001,10000,1001,7813.047530174255,0.9710000157356262,0.1234327445626258
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.01_n=10000_random_state=2001,10000,2001,8375.761881351471,0.969499945640564,0.128787492647767
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.01_n=10000_random_state=3001,10000,3001,8548.372463226318,0.9679999947547911,0.1419282330274582
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.01_n=50000_random_state=1001,50000,1001,7701.43901181221,0.9822999835014344,0.0700369921542704
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.01_n=50000_random_state=2001,50000,2001,9214.986755132675,0.9830000400543212,0.0771317135712131
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.01_n=50000_random_state=3001,50000,3001,9203.89309334755,0.9823999404907228,0.07887273967918
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.001_n=100_random_state=1001,100,1001,5202.008054971695,0.7000000476837158,0.7849919199943542
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.001_n=100_random_state=2001,100,2001,5421.918876886368,0.8000000715255737,0.8556564450263977
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.001_n=100_random_state=3001,100,3001,6172.156338691711,0.9500001072883606,0.2394411265850067
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.001_n=1000_random_state=1001,1000,1001,7596.141591310501,0.9549999833106996,0.1322117090225219
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.001_n=1000_random_state=2001,1000,2001,7722.671323776245,0.949999988079071,0.1677823454141616
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.001_n=1000_random_state=3001,1000,3001,7717.878618001938,0.9399999976158142,0.1591249549388885
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.001_n=10000_random_state=1001,10000,1001,8525.272505760193,0.962000012397766,0.1469501073360443
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.001_n=10000_random_state=2001,10000,2001,8550.766183376312,0.9625000953674316,0.1296342897266149
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.001_n=10000_random_state=3001,10000,3001,8565.849769353867,0.9690000414848328,0.1340883556008339
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.001_n=50000_random_state=1001,50000,1001,9452.17199087143,0.9758999943733216,0.076634545981884
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.001_n=50000_random_state=2001,50000,2001,9570.94954919815,0.9765000939369202,0.0777699499882758
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.001_n=50000_random_state=3001,50000,3001,9579.778375148773,0.9763999581336976,0.081907286298275
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.0001_n=100_random_state=1001,100,1001,5424.255986213684,0.7000000476837158,0.8115589022636414
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.0001_n=100_random_state=2001,100,2001,5418.347991943359,0.8000000715255737,0.9106607437133788
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.0001_n=100_random_state=3001,100,3001,6203.140976428986,0.9000000953674316,0.455043613910675
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.0001_n=1000_random_state=1001,1000,1001,8561.390930175781,0.959999978542328,0.1903755736351013
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.0001_n=1000_random_state=2001,1000,2001,8606.440083503723,0.9650000929832458,0.174014356136322
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.0001_n=1000_random_state=3001,1000,3001,8594.405812978745,0.949999988079071,0.1716837328672409
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.0001_n=10000_random_state=1001,10000,1001,8581.637365102768,0.9520000219345092,0.2204040858745575
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.0001_n=10000_random_state=2001,10000,2001,8609.75659584999,0.94350004196167,0.2254729145765305
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.0001_n=10000_random_state=3001,10000,3001,8597.420558214188,0.949999988079071,0.2092547016143799
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.0001_n=50000_random_state=1001,50000,1001,7697.521919250488,0.9506000280380248,0.2156552519083023
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.0001_n=50000_random_state=2001,50000,2001,8237.500027418137,0.9538999795913696,0.20632864985466
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.0001_n=50000_random_state=3001,50000,3001,7592.422792673111,0.9503999948501588,0.2152378678560257
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.1_n=100_random_state=1001,100,1001,5186.7048597335815,0.6000000238418579,1.4397021532058716
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.1_n=100_random_state=2001,100,2001,5165.646489143372,0.25,3.64263653755188
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.1_n=100_random_state=3001,100,3001,5126.5473511219025,0.6000000834465027,1.6135578155517578
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.1_n=1000_random_state=1001,1000,1001,7745.7648248672485,0.7699999213218689,1.0798420906066897
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.1_n=1000_random_state=2001,1000,2001,7588.566381931305,0.8149999976158142,0.9037331557273864
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.1_n=1000_random_state=3001,1000,3001,7711.405209064484,0.8049999475479126,0.905817461013794
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.1_n=10000_random_state=1001,10000,1001,8654.792568206787,0.9439999461174012,0.2884778065681457
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.1_n=10000_random_state=2001,10000,2001,7710.1637840271,0.9270000457763672,0.376033043384552
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.1_n=10000_random_state=3001,10000,3001,7728.263310909271,0.9470000267028807,0.2799541976451874
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.1_n=50000_random_state=1001,50000,1001,7676.434050321579,0.9735000133514404,0.1242064472347498
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.1_n=50000_random_state=2001,50000,2001,7722.531827688217,0.9728000164031982,0.1254296012877953
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.1_n=50000_random_state=3001,50000,3001,7633.102984666824,0.9749000072479248,0.1151730817891657
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.01_n=100_random_state=1001,100,1001,5314.533450841904,0.6500000357627869,0.7321549654006958
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.01_n=100_random_state=2001,100,2001,5156.226701974869,0.7500000596046448,0.8708804249763489
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.01_n=100_random_state=3001,100,3001,5282.219548940659,1.0000001192092896,0.1166623085737228
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.01_n=1000_random_state=1001,1000,1001,8657.962263822556,0.9699999690055848,0.1019773870706558
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.01_n=1000_random_state=2001,1000,2001,7809.313039064407,0.9399999976158142,0.2212131524085998
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.01_n=1000_random_state=3001,1000,3001,7733.0698273181915,0.959999978542328,0.1153779417276382
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.01_n=10000_random_state=1001,10000,1001,7803.802242517471,0.9700000286102296,0.1344517562389373
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.01_n=10000_random_state=2001,10000,2001,7697.858499288559,0.9684998989105223,0.1524573195241391
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.01_n=10000_random_state=3001,10000,3001,7690.190946817398,0.9724999666213988,0.1334935240745544
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.01_n=50000_random_state=1001,50000,1001,8274.08346915245,0.9830999970436096,0.0742362134426832
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.01_n=50000_random_state=2001,50000,2001,8321.3995616436,0.9809999465942384,0.0866496671434958
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.01_n=50000_random_state=3001,50000,3001,8334.967537879944,0.9819999933242798,0.0822244379372336
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.001_n=100_random_state=1001,100,1001,5267.41047167778,0.7000000476837158,0.7848416566848755
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.001_n=100_random_state=2001,100,2001,5322.094717025757,0.8000000715255737,0.858461856842041
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.001_n=100_random_state=3001,100,3001,5153.38023519516,0.9500001072883606,0.2357984483242035
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.001_n=1000_random_state=1001,1000,1001,7731.908146381378,0.9549999833106996,0.1326548415422439
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.001_n=1000_random_state=2001,1000,2001,7701.963290452957,0.949999988079071,0.1681235414743423
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.001_n=1000_random_state=3001,1000,3001,7642.5908970832825,0.9399999976158142,0.1592314398288726
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.001_n=10000_random_state=1001,10000,1001,7643.0187792778015,0.962000012397766,0.1475014355182647
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.001_n=10000_random_state=2001,10000,2001,8418.639681339264,0.9630000591278076,0.1302860736995935
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.001_n=10000_random_state=3001,10000,3001,8378.939265727997,0.9690000414848328,0.1349423090219497
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.001_n=50000_random_state=1001,50000,1001,8345.266301631927,0.9758999943733216,0.0766186755180359
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.001_n=50000_random_state=2001,50000,2001,7648.606923341751,0.9766000509262084,0.0777823567830026
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.001_n=50000_random_state=3001,50000,3001,7665.9277057647705,0.9763000011444092,0.0819201209187507
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.0001_n=100_random_state=1001,100,1001,5351.827702999115,0.7000000476837158,0.8112837672233582
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.0001_n=100_random_state=2001,100,2001,5163.486487388611,0.8000000715255737,0.9106600880622864
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.0001_n=100_random_state=3001,100,3001,5441.3079245090485,0.9000000953674316,0.4546411037445068
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.0001_n=1000_random_state=1001,1000,1001,8658.401863098145,0.959999978542328,0.1902729332447052
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.0001_n=1000_random_state=2001,1000,2001,8566.708143234253,0.9650000929832458,0.1739221251010894
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.0001_n=1000_random_state=3001,1000,3001,8678.342722654343,0.949999988079071,0.1715983957052231
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.0001_n=10000_random_state=1001,10000,1001,7612.120536327362,0.9520000219345092,0.220327347278595
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.0001_n=10000_random_state=2001,10000,2001,8547.54308128357,0.94350004196167,0.2253932235240936
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.0001_n=10000_random_state=3001,10000,3001,7645.24550485611,0.949999988079071,0.2091788392066955
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.0001_n=50000_random_state=1001,50000,1001,8738.225457191467,0.9506000280380248,0.2155783290147781
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.0001_n=50000_random_state=2001,50000,2001,7782.437187433243,0.9537999629974364,0.2062514889717101
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.0001_n=50000_random_state=3001,50000,3001,8340.332738876343,0.9503999948501588,0.2151616399765014
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.1_n=100_random_state=1001,100,1001,5356.231764316559,0.6000000238418579,2.4486093521118164
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.1_n=100_random_state=2001,100,2001,5261.634979486465,0.4500000178813934,3.8292644023895264
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.1_n=100_random_state=3001,100,3001,5103.860986709595,0.4500000178813934,3.4548332691192627
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.1_n=1000_random_state=1001,1000,1001,7670.246690750122,0.7899999022483826,0.9545135593414308
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.1_n=1000_random_state=2001,1000,2001,7744.691331386566,0.7799999713897705,1.3019683313369752
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.1_n=1000_random_state=3001,1000,3001,7735.573759555817,0.8249999284744263,0.906498007774353
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.1_n=10000_random_state=1001,10000,1001,7640.620503902435,0.9390000104904176,0.3287430815696716
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.1_n=10000_random_state=2001,10000,2001,8521.361191272736,0.9325000047683716,0.3669760107994079
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.1_n=10000_random_state=3001,10000,3001,7667.102140426636,0.9470000267028807,0.3230978646278381
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.1_n=50000_random_state=1001,50000,1001,8765.318476676941,0.9744000434875488,0.1315933746516704
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.1_n=50000_random_state=2001,50000,2001,8161.2151055336,0.9723000526428224,0.1265024359114468
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.1_n=50000_random_state=3001,50000,3001,7750.930665254593,0.9751999974250792,0.1174165632492862
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.01_n=100_random_state=1001,100,1001,5367.995091676712,0.6500000357627869,0.7341262102127075
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.01_n=100_random_state=2001,100,2001,6156.306599855423,0.7500000596046448,0.8691015243530273
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.01_n=100_random_state=3001,100,3001,6143.2262971401215,1.0000001192092896,0.1126331314444542
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.01_n=1000_random_state=1001,1000,1001,7700.395046472549,0.9649999737739564,0.1057809954881668
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.01_n=1000_random_state=2001,1000,2001,7547.379587173462,0.9449999928474426,0.2157691264152527
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.01_n=1000_random_state=3001,1000,3001,7747.044688463211,0.949999988079071,0.1152810251712799
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.01_n=10000_random_state=1001,10000,1001,8551.088253498077,0.96750009059906,0.1460870208740234
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.01_n=10000_random_state=2001,10000,2001,8575.317714691162,0.9720000624656676,0.1324329169727862
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.01_n=10000_random_state=3001,10000,3001,8585.58855175972,0.9669999480247498,0.1516723169088363
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.01_n=50000_random_state=1001,50000,1001,7738.557038068771,0.9824000000953674,0.0739089713841676
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.01_n=50000_random_state=2001,50000,2001,7710.732425451279,0.980400025844574,0.0869869583438616
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.01_n=50000_random_state=3001,50000,3001,8011.310836076736,0.982699990272522,0.0837793197399005
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.001_n=100_random_state=1001,100,1001,6192.778614282608,0.7000000476837158,0.7848532199859619
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.001_n=100_random_state=2001,100,2001,5141.126768827438,0.8000000715255737,0.8587595820426941
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.001_n=100_random_state=3001,100,3001,5257.838711023331,0.9500001072883606,0.2354196310043335
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.001_n=1000_random_state=1001,1000,1001,7557.803873538971,0.9549999833106996,0.1327109408378601
