alpha,beta,lr_0,n,n_iter,random_state,runtime,seed,val_acc,val_nll,test_acc,test_nll
1e-06,7.554246706120438e-06,0.1,370.0,11.0,2001.0,49016.118797302246,4.0,0.9324324727058412,0.2489536851644516,0.9022762775421144,0.3423324772663177
0.0006826294030275512,2.7947528999520695e-06,0.03230464285237869,370.0,12.0,2001.0,52686.3012945652,4.0,0.9459459781646729,0.1722838282585144,0.9022762775421144,0.3423324772663177
0.01,6.783716963383197e-05,0.05132869473632648,370.0,13.0,2001.0,56620.650688409805,4.0,0.95945942401886,0.1525954306125641,0.9022762775421144,0.3423324772663177
0.01,1e-06,0.03435200592065198,370.0,14.0,2001.0,60407.1873652935,4.0,0.95945942401886,0.1529043465852737,0.9022762775421144,0.3423324772663177
0.01,1e-06,0.034769032236291644,370.0,15.0,2001.0,63529.18769478798,4.0,0.95945942401886,0.145434945821762,0.9018255472183228,0.3439615444963279
0.01,1e-06,0.03500082783212769,370.0,16.0,2001.0,67278.92980241776,4.0,0.95945942401886,0.1474342793226242,0.9018255472183228,0.3439615444963279
0.01,1e-06,0.03544866561493133,370.0,17.0,2001.0,70980.04397511482,4.0,0.95945942401886,0.1479538381099701,0.9018255472183228,0.3439615444963279
0.01,2.186024797801286e-05,0.04199359806985193,370.0,18.0,2001.0,74682.82032394409,4.0,0.95945942401886,0.1446988135576248,0.900719404220581,0.3383821534035023
0.01,1e-06,0.03564034144153057,370.0,19.0,2001.0,78460.5127749443,4.0,0.95945942401886,0.1436358988285064,0.9017781615257264,0.3411831225774437
0.01,2.378698626022445e-05,0.04364261068190206,370.0,20.0,2001.0,82263.24677634239,4.0,0.95945942401886,0.1451113820075988,0.9017781615257264,0.3411831225774437
1e-06,0.0001401007435351274,0.04218725543564853,370.0,21.0,2001.0,86050.14536690712,4.0,0.9594594836235046,0.1754638105630874,0.9017781615257264,0.3411831225774437
1e-06,1e-06,0.0001,370.0,22.0,2001.0,89795.98863315582,4.0,0.7972973585128784,1.7039847373962402,0.9017781615257264,0.3411831225774437
1e-06,0.0002868938717534474,0.008512226732891507,370.0,23.0,2001.0,93584.49864077568,4.0,0.9324324131011964,0.1859784126281738,0.9017781615257264,0.3411831225774437
1e-06,2.480191176061256e-05,0.013349879439059385,370.0,24.0,2001.0,97452.02669239044,4.0,0.945945918560028,0.162476047873497,0.9017781615257264,0.3411831225774437
1e-06,1e-06,0.015416920850417617,370.0,25.0,2001.0,101196.80600976944,4.0,0.9594594836235046,0.1582134664058685,0.9017781615257264,0.3411831225774437
0.01,3.447398754841437e-05,0.04672896501373878,370.0,26.0,2001.0,104966.18574047089,4.0,0.95945942401886,0.1464663743972778,0.9017781615257264,0.3411831225774437
0.01,3.217893783295942e-05,0.049544546872501066,370.0,27.0,2001.0,108710.77966856956,4.0,0.95945942401886,0.1540604084730148,0.9017781615257264,0.3411831225774437
1e-06,9.340891892750416e-05,0.019149233725437777,370.0,28.0,2001.0,112520.3101747036,4.0,0.9594594836235046,0.1625805646181106,0.9017781615257264,0.3411831225774437
0.01,0.00010467926498725498,0.1,370.0,29.0,2001.0,116235.01560521126,4.0,0.95945942401886,0.1695909649133682,0.9017781615257264,0.3411831225774437
0.01,2.5168303643556086e-05,0.05240782995899255,370.0,30.0,2001.0,119955.13407564163,4.0,0.9729729294776917,0.1559230238199234,0.9017781615257264,0.3411831225774437
0.01,1e-06,0.02839996249025289,370.0,31.0,2001.0,123711.60136151314,4.0,0.95945942401886,0.1540482938289642,0.9017781615257264,0.3411831225774437
0.01,5.9267792637131386e-05,0.01826681722615305,370.0,32.0,2001.0,127519.42185664177,4.0,0.9729729294776917,0.1629932671785354,0.9017781615257264,0.3411831225774437
1e-06,3.29017342719009e-05,0.006519089904709755,370.0,33.0,2001.0,131259.4125533104,4.0,0.9324324131011964,0.1871872395277023,0.9017781615257264,0.3411831225774437
0.01,0.01,0.002009475975126174,370.0,34.0,2001.0,135190.38510894775,4.0,0.9054054617881776,0.2919557094573974,0.9017781615257264,0.3411831225774437
0.01,0.00021504093070911766,0.00490143968098825,370.0,35.0,2001.0,138945.5572156906,4.0,0.9324324727058412,0.2253020703792572,0.9017781615257264,0.3411831225774437
0.00758947976208385,0.0006780776932355295,0.0023886297077207034,370.0,0.0,3001.0,4101.354106426239,0.0,0.8783783912658691,0.3388819694519043,0.8956537842750549,0.3357135462284019
1.1021585497520294e-06,1e-06,0.1,370.0,1.0,3001.0,12042.193767786026,0.0,0.8918919563293457,0.451475977897644,0.8956537842750549,0.3357135462284019
0.004202722556473538,0.0015131128619110445,0.0006299525004347484,370.0,2.0,3001.0,15693.106833219528,0.0,0.8513513803482056,0.4028738141059875,0.8956537842750549,0.3357135462284019
0.01,0.000307723119254931,0.0050437506825160685,370.0,3.0,3001.0,18778.015716075897,0.0,0.8648648858070374,0.3363404273986816,0.904300093650818,0.3116131165780941
0.01,0.00401737216252689,0.0055745018264527655,370.0,4.0,3001.0,22532.256937265396,0.0,0.8918918967247009,0.3398309051990509,0.904300093650818,0.3116131165780941
0.0014685458193945664,1.4966476235920654e-05,0.004314763326093401,370.0,5.0,3001.0,26314.9705786705,0.0,0.8918919563293457,0.321987509727478,0.9031020402908324,0.3287203489955332
2.2539572110811517e-05,0.0001483335269317381,0.0036451731746969624,370.0,6.0,3001.0,30001.326510429382,0.0,0.9054054617881776,0.334770143032074,0.9031020402908324,0.3287203489955332
0.0005464862361441833,1e-06,0.003617486026035671,370.0,7.0,3001.0,33693.11762070656,0.0,0.8918919563293457,0.3352003991603851,0.9031020402908324,0.3287203489955332
1e-06,1e-06,0.0001,370.0,8.0,3001.0,37378.55848956108,0.0,0.824324369430542,1.5524638891220093,0.9031020402908324,0.3287203489955332
3.279580806806559e-05,0.01,0.013183583778239973,370.0,9.0,3001.0,41142.2972574234,0.0,0.8918918967247009,0.3377153575420379,0.9031020402908324,0.3287203489955332
1e-06,1e-06,0.012242314902635816,370.0,10.0,3001.0,44811.55836606026,0.0,0.8918918967247009,0.3053784370422363,0.9078840017318726,0.3246341629697742
1e-06,0.01,0.001192964150478062,370.0,11.0,3001.0,48530.441449165344,0.0,0.8378378748893738,0.3726060092449188,0.9078840017318726,0.3246341629697742
1e-06,1e-06,0.007951103928076231,370.0,12.0,3001.0,52181.0715072155,0.0,0.8783783912658691,0.3335616290569305,0.9078840017318726,0.3246341629697742
1e-06,1e-06,0.032366820862702456,370.0,13.0,3001.0,56120.49961853027,0.0,0.8918919563293457,0.3445051610469818,0.9078840017318726,0.3246341629697742
0.01,1e-06,0.016971128409132712,370.0,14.0,3001.0,59928.94660925865,0.0,0.8648648858070374,0.2863402068614959,0.9060024619102478,0.2890419136449093
0.01,1e-06,0.0012575426710152175,370.0,15.0,3001.0,63618.57762336731,0.0,0.824324369430542,0.3683244585990906,0.9060024619102478,0.2890419136449093
0.0011083836529334284,1e-06,0.013675528718824813,370.0,16.0,3001.0,67299.82336854935,0.0,0.8918918967247009,0.301971435546875,0.9060024619102478,0.2890419136449093
1e-06,0.01,0.005160287328613319,370.0,17.0,3001.0,70988.44948244095,0.0,0.9054054617881776,0.3315570056438446,0.9060024619102478,0.2890419136449093
0.01,1e-06,0.019772247780141895,370.0,18.0,3001.0,74717.87952232361,0.0,0.8783783912658691,0.280460923910141,0.9054285287857056,0.2889409118360717
1e-06,1e-06,0.01890361776208377,370.0,19.0,3001.0,78442.97806310654,0.0,0.8783783912658691,0.3420796692371368,0.9054285287857056,0.2889409118360717
0.01,1e-06,0.029797552638229263,370.0,20.0,3001.0,82242.78819942474,0.0,0.8783783912658691,0.3019593358039856,0.9054285287857056,0.2889409118360717
0.01,1e-06,0.019494671217107906,370.0,21.0,3001.0,86028.96453309059,0.0,0.8783783912658691,0.2791502475738525,0.905968964099884,0.2887577476537029
0.01,0.01,0.027208255137851255,370.0,22.0,3001.0,89826.02967572212,0.0,0.8783783912658691,0.5079894065856934,0.905968964099884,0.2887577476537029
0.00012001127588480659,0.01,0.002708077022541012,370.0,23.0,3001.0,93549.4022655487,0.0,0.9054054617881776,0.3432084619998932,0.905968964099884,0.2887577476537029
0.01,1.0002120942793124e-05,0.013967918110615402,370.0,24.0,3001.0,97340.40958714485,0.0,0.8918918967247009,0.273039698600769,0.9040269255638124,0.289996043839813
1e-06,0.00010913513573130126,0.011584384717910089,370.0,25.0,3001.0,101047.15450525284,0.0,0.8918918967247009,0.3069272041320801,0.9040269255638124,0.289996043839813
0.01,8.67943439086877e-06,0.013631026574491615,370.0,26.0,3001.0,105419.60482382774,0.0,0.8918918967247009,0.2730093896389007,0.9023691415786744,0.2905096916256447
0.01,8.676642611201777e-06,0.014185955169003133,370.0,27.0,3001.0,109210.85987496376,0.0,0.8918918967247009,0.2739428281784057,0.9023691415786744,0.2905096916256447
0.01,8.16213401124302e-06,0.014644619403937775,370.0,28.0,3001.0,112915.9544107914,0.0,0.8918918967247009,0.2692838609218597,0.9043834805488586,0.2902524648507121
0.01,8.897911263315508e-06,0.01592626377101174,370.0,29.0,3001.0,116612.07961893082,0.0,0.8918918967247009,0.2751494646072387,0.9043834805488586,0.2902524648507121
0.01,8.373836241120998e-06,0.01592434586336622,370.0,30.0,3001.0,120283.0017991066,0.0,0.8918918967247009,0.2764821946620941,0.9043834805488586,0.2902524648507121
0.01,8.095564086780205e-06,0.015600954450060319,370.0,31.0,3001.0,124538.8256304264,0.0,0.8783783912658691,0.2728920876979828,0.9043834805488586,0.2902524648507121
0.01,6.167441173834807e-06,0.013177299927479022,370.0,32.0,3001.0,128388.64937329292,0.0,0.8918918967247009,0.2751448154449463,0.9043834805488586,0.2902524648507121
0.01,7.48553751096195e-06,0.017116131348479193,370.0,33.0,3001.0,132210.62540221214,0.0,0.8648648858070374,0.2881538271903991,0.9043834805488586,0.2902524648507121
0.01,5.190729258824228e-06,0.012024571828903947,370.0,34.0,3001.0,135969.23120450974,0.0,0.8918918967247009,0.2753573358058929,0.9043834805488586,0.2902524648507121
0.01,0.01,0.0011031788355627674,370.0,35.0,3001.0,139698.22326874733,0.0,0.824324369430542,0.3831125199794769,0.9043834805488586,0.2902524648507121
1.7547413041177135e-06,7.91075667332751e-06,0.0005043796336040412,370.0,0.0,3001.0,3456.9175069332123,1.0,0.8378378748893738,0.4188233613967895,0.8785401582717896,0.3963017235557011
0.0034424767798646888,0.01,0.06409990349943775,370.0,1.0,3001.0,10877.647907972336,1.0,0.7702702879905701,0.5758035778999329,0.8785401582717896,0.3963017235557011
1.3280157823924793e-05,5.762406547072909e-06,0.00013538672354988118,370.0,2.0,3001.0,14649.454841375351,1.0,0.8378378748893738,1.1588634252548218,0.8785401582717896,0.3963017235557011
1e-06,3.838663846324959e-06,0.0020476077673696113,370.0,3.0,3001.0,18442.768146276474,1.0,0.8648649454116821,0.3455467522144317,0.8912662267684937,0.3475271102459074
1e-06,0.00012650327604417393,0.003237324512986948,370.0,4.0,3001.0,22199.967861652374,1.0,0.8918919563293457,0.336906760931015,0.8978248834609985,0.3381829616154497
1e-06,0.01,0.0001,370.0,5.0,3001.0,25881.30842280388,1.0,0.824324369430542,1.5532366037368774,0.8978248834609985,0.3381829616154497
1e-06,2.484139767577168e-05,0.005676861094560754,370.0,6.0,3001.0,30059.066012382507,1.0,0.8918919563293457,0.3316622376441955,0.9021269083023072,0.3317929359936187
2.394389813642342e-06,3.550156565864192e-05,0.003705301301685809,370.0,7.0,3001.0,33880.82348942757,1.0,0.9054054617881776,0.3356591463088989,0.9021269083023072,0.3317929359936187
0.00012657840593037348,0.0029656003721882686,0.06100106680378713,370.0,8.0,3001.0,37601.93406486511,1.0,0.9189189672470092,0.4026650190353393,0.9021269083023072,0.3317929359936187
5.304969072273787e-06,0.0010633629253300996,0.042854613211173245,370.0,9.0,3001.0,42725.15666604042,1.0,0.9324324727058412,0.3202351033687591,0.896101176738739,0.3613880726597131
1e-06,1e-06,0.09919456014454135,370.0,10.0,3001.0,46379.51088500023,1.0,0.8378379344940186,0.4864886105060577,0.896101176738739,0.3613880726597131
0.0014647458690034297,1e-06,0.0009457929278077517,370.0,11.0,3001.0,50102.77109313011,1.0,0.8513513803482056,0.383194237947464,0.896101176738739,0.3613880726597131
2.041800832979576e-05,6.36374032491193e-05,0.1,370.0,12.0,3001.0,53796.67262673378,1.0,0.8918919563293457,0.3812472224235534,0.896101176738739,0.3613880726597131
0.0010574109851982233,1.1660731790666892e-05,0.010537656082090412,370.0,13.0,3001.0,57555.639046669006,1.0,0.8783783912658691,0.3058065772056579,0.9088053703308104,0.3075377018418483
0.006194335123743896,4.957335845643996e-06,0.004529068740083283,370.0,14.0,3001.0,61375.05707406998,1.0,0.8783784508705139,0.3230315148830414,0.9088053703308104,0.3075377018418483
1e-06,3.588712987994566e-05,0.02416875869351048,370.0,15.0,3001.0,65131.25810456276,1.0,0.8648648858070374,0.3473865687847137,0.9088053703308104,0.3075377018418483
7.451718735519609e-05,0.0020083323558800744,0.00855689386757221,370.0,16.0,3001.0,68905.55470395088,1.0,0.9054054617881776,0.2995094656944275,0.9006723761558533,0.330249965915588
9.300571440674239e-05,8.894570209000367e-05,0.007760674802582711,370.0,17.0,3001.0,72615.52295708656,1.0,0.8783783912658691,0.3340685069561004,0.9006723761558533,0.330249965915588
0.01,0.01,0.0019421746084381335,370.0,18.0,3001.0,76365.08857679367,1.0,0.8783783912658691,0.3616426885128021,0.9006723761558533,0.330249965915588
1e-06,0.01,0.0013812912674609306,370.0,19.0,3001.0,80097.07919669151,1.0,0.8513513803482056,0.363938421010971,0.9006723761558533,0.330249965915588
0.01,0.0011229555167898391,0.006188052244677366,370.0,20.0,3001.0,83829.93812179565,1.0,0.8783783912658691,0.3312018811702728,0.9006723761558533,0.330249965915588
1e-06,0.01,0.01765433173763302,370.0,21.0,3001.0,87647.00583648682,1.0,0.8513513803482056,0.4197792708873749,0.9006723761558533,0.330249965915588
2.892725515330873e-05,9.4654349576431e-05,0.0015247316288219646,370.0,22.0,3001.0,91399.22117972374,1.0,0.8513513803482056,0.3547914028167724,0.9006723761558533,0.330249965915588
7.986938389878063e-05,0.01,0.004030277287577523,370.0,23.0,3001.0,95436.27480697632,1.0,0.9054054617881776,0.3239082396030426,0.9006723761558533,0.330249965915588
1e-06,1e-06,0.0009129271718914334,370.0,24.0,3001.0,99138.68415808678,1.0,0.8513513803482056,0.3840534090995788,0.9006723761558533,0.330249965915588
0.0005489034359557612,1e-06,0.030240951295879847,370.0,25.0,3001.0,102921.12975931168,1.0,0.8783783912658691,0.3429203629493713,0.9006723761558533,0.330249965915588
0.0001738152475942291,1e-06,0.009395803540841763,370.0,26.0,3001.0,106586.31965327263,1.0,0.8783783912658691,0.307642787694931,0.9006723761558533,0.330249965915588
2.3514302041594398e-05,1e-06,0.027379413981603627,370.0,27.0,3001.0,110363.69128537178,1.0,0.8513513803482056,0.3315245807170868,0.9006723761558533,0.330249965915588
1e-06,0.01,0.1,370.0,28.0,3001.0,114159.27055597305,1.0,0.824324369430542,0.771526038646698,0.9006723761558533,0.330249965915588
0.01,5.2376675082539045e-05,0.0542176909448845,370.0,29.0,3001.0,118536.6212785244,1.0,0.8783783912658691,0.2880756855010986,0.9086198806762696,0.2840533397905732
0.01,0.0002794145071503209,0.04246657416013216,370.0,30.0,3001.0,122307.3478345871,1.0,0.8918918967247009,0.2802961468696594,0.908827781677246,0.2799858842211966
1e-06,0.00013155548070675099,0.05134354461165852,370.0,31.0,3001.0,126026.54591178894,1.0,0.9054054617881776,0.3095250725746155,0.908827781677246,0.2799858842211966
0.01,1e-06,0.013143558619565393,370.0,32.0,3001.0,129672.6413462162,1.0,0.8918918967247009,0.2753645777702331,0.9026421904563904,0.2915010094722216
0.01,1e-06,0.013357771631018605,370.0,33.0,3001.0,133546.09109401703,1.0,0.8918918967247009,0.2747820913791656,0.901817500591278,0.290787376527824
0.01,1e-06,0.013712780487236467,370.0,34.0,3001.0,137274.62499046326,1.0,0.8918918967247009,0.272873044013977,0.9046455025672911,0.2906582318214635
0.01,0.00023208166196233282,0.05169070153923746,370.0,35.0,3001.0,141003.0115902424,1.0,0.8648648858070374,0.2742136418819427,0.9046455025672911,0.2906582318214635
0.004679965619116805,2.4415231675522605e-06,0.01337376014945696,370.0,0.0,3001.0,3499.079625606537,2.0,0.8783783912658691,0.2917551398277282,0.9048321843147278,0.2936246880654991
1e-06,0.008424264162555345,0.0001,370.0,1.0,3001.0,10847.054605484009,2.0,0.824324369430542,1.5531017780303955,0.9048321843147278,0.2936246880654991
0.008056265290230631,1.1132934989229728e-06,0.08001228719779993,370.0,2.0,3001.0,15002.16646695137,2.0,0.8783783912658691,0.3313042223453522,0.9048321843147278,0.2936246880654991
0.01,0.0001860515559272663,0.1,370.0,3.0,3001.0,18773.424357891083,2.0,0.8918919563293457,0.3250926733016968,0.9048321843147278,0.2936246880654991
0.01,0.001005663512434417,0.0001,370.0,4.0,3001.0,22411.99021744728,2.0,0.824324369430542,1.553526520729065,0.9048321843147278,0.2936246880654991
1e-06,0.01,0.02946752012270197,370.0,5.0,3001.0,26214.907713890076,2.0,0.8783783912658691,0.4136166572570801,0.9048321843147278,0.2936246880654991
0.01,1e-06,0.02799657630561766,370.0,6.0,3001.0,29904.369345903397,2.0,0.8783783912658691,0.3183647692203522,0.9048321843147278,0.2936246880654991
0.01,0.01,0.024645025354534465,370.0,7.0,3001.0,33677.41714096069,2.0,0.8378378748893738,0.5109220743179321,0.9048321843147278,0.2936246880654991
1e-06,9.085966594806264e-06,0.036497298694181675,370.0,8.0,3001.0,37434.65384030342,2.0,0.9054054617881776,0.3137091100215912,0.9048321843147278,0.2936246880654991
1e-06,1e-06,0.1,370.0,9.0,3001.0,41199.413212537766,2.0,0.8513514399528503,0.4432832300662994,0.9048321843147278,0.2936246880654991
0.01,1.4249352575694728e-05,0.033912137444319625,370.0,10.0,3001.0,44958.77154612541,2.0,0.8783783912658691,0.279217779636383,0.9097784757614136,0.2854215051984791
0.01,1.3933670959461778e-05,0.03399641531342405,370.0,11.0,3001.0,48683.7540640831,2.0,0.8783783912658691,0.2827581763267517,0.9097784757614136,0.2854215051984791
0.01,1.264524980871694e-05,0.03393727962927577,370.0,12.0,3001.0,52340.756285429,2.0,0.8918918967247009,0.2887395024299621,0.9097784757614136,0.2854215051984791
0.0004768377395820188,1.9538526559171592e-05,0.03168400454918624,370.0,13.0,3001.0,56081.36295390129,2.0,0.8918918967247009,0.3282202482223511,0.9097784757614136,0.2854215051984791
0.01,1e-06,0.019780043266730864,370.0,14.0,3001.0,59814.657173633575,2.0,0.8783783912658691,0.2739309966564178,0.905968964099884,0.2898866940259846
1e-06,0.01,0.1,370.0,15.0,3001.0,63610.23644423485,2.0,0.824324369430542,0.771526038646698,0.905968964099884,0.2898866940259846
1e-06,7.757266053773289e-05,0.009387883962445828,370.0,16.0,3001.0,67331.2783396244,2.0,0.8783783912658691,0.3068793416023254,0.905968964099884,0.2898866940259846
1e-06,1e-06,0.004422370203564462,370.0,17.0,3001.0,71040.04532289505,2.0,0.8918919563293457,0.3180525004863739,0.905968964099884,0.2898866940259846
1e-06,0.01,0.006792759058836349,370.0,18.0,3001.0,74765.97723174095,2.0,0.9054054617881776,0.3449395298957824,0.905968964099884,0.2898866940259846
0.01,1.576544358586918e-05,0.1,370.0,19.0,3001.0,78497.85762381554,2.0,0.8918919563293457,0.353473961353302,0.905968964099884,0.2898866940259846
1e-06,1e-06,0.028624910249409954,370.0,20.0,3001.0,82236.03493237495,2.0,0.8648648858070374,0.3352597057819366,0.905968964099884,0.2898866940259846
1e-06,1e-06,0.010547526804155773,370.0,21.0,3001.0,85981.2687549591,2.0,0.8783783912658691,0.3095904588699341,0.905968964099884,0.2898866940259846
0.01,1e-06,0.003823900686868518,370.0,22.0,3001.0,89882.52340388298,2.0,0.8783783912658691,0.3418328166007995,0.905968964099884,0.2898866940259846
1e-06,0.0005904479188067708,0.01887769929171916,370.0,23.0,3001.0,93629.78401756287,2.0,0.8783783912658691,0.3265396654605865,0.905968964099884,0.2898866940259846
0.0001570979164831772,1e-06,0.00957961406272723,370.0,24.0,3001.0,97380.67913722992,2.0,0.8783783912658691,0.3070143163204193,0.905968964099884,0.2898866940259846
1e-06,3.092255756909499e-05,0.012213335380169471,370.0,25.0,3001.0,101102.37313818932,2.0,0.8918918967247009,0.3037278652191162,0.905968964099884,0.2898866940259846
0.01,1e-06,0.009901853251040723,370.0,26.0,3001.0,106079.18443226814,2.0,0.8918918967247009,0.2689858078956604,0.904297173023224,0.2947254640351153
1e-06,0.0002772530704171318,0.0025306213182407678,370.0,27.0,3001.0,109859.18112754822,2.0,0.9054054617881776,0.3416630923748016,0.904297173023224,0.2947254640351153
0.01,0.01,0.0024296147613601534,370.0,28.0,3001.0,113575.1961107254,2.0,0.9054054021835328,0.3562723398208618,0.904297173023224,0.2947254640351153
0.01,2.8026797009552193e-05,0.005815334207590621,370.0,29.0,3001.0,117304.5441672802,2.0,0.8648648858070374,0.3274358808994293,0.904297173023224,0.2947254640351153
0.01,2.1878769957515046e-05,0.05381121943920837,370.0,30.0,3001.0,120931.987429142,2.0,0.8783783912658691,0.2951064109802246,0.904297173023224,0.2947254640351153
1e-06,1e-06,0.00118178214138757,370.0,31.0,3001.0,124651.79657626152,2.0,0.8378378748893738,0.3704012036323547,0.904297173023224,0.2947254640351153
0.01,1e-06,0.010708936809030954,370.0,32.0,3001.0,128442.43770885468,2.0,0.8918918967247009,0.2710967659950256,0.904297173023224,0.2947254640351153
1e-06,0.01,0.0013856556711766593,370.0,33.0,3001.0,132230.05315971375,2.0,0.8513513803482056,0.3637470602989197,0.904297173023224,0.2947254640351153
0.01,0.0006140064548442422,0.0011514647984730304,370.0,34.0,3001.0,136004.44334173203,2.0,0.824324369430542,0.3746665716171264,0.904297173023224,0.2947254640351153
0.00010515860430030841,0.00013702788552347056,0.001927037169203173,370.0,35.0,3001.0,139760.08214378357,2.0,0.8648649454116821,0.3492942452430725,0.904297173023224,0.2947254640351153
1.3690924723771312e-06,1.4026874356562238e-05,0.020832665132000876,370.0,0.0,3001.0,3455.189908027649,3.0,0.8513513803482056,0.3434150815010071,0.9050726890563964,0.3280289418655939
0.0043704217449580165,0.01,0.0001,370.0,1.0,3001.0,10835.157788276672,3.0,0.824324369430542,1.5536668300628662,0.9050726890563964,0.3280289418655939
1.0588704378757823e-06,1.2388094911351087e-06,0.012291374325613764,370.0,2.0,3001.0,14534.636823415756,3.0,0.8918918967247009,0.3060967624187469,0.9086559414863586,0.3234848926624157
1e-06,0.00042622269489544666,0.0005481302533439245,370.0,3.0,3001.0,18306.47287106514,3.0,0.8378378748893738,0.4109404385089874,0.9086559414863586,0.3234848926624157
5.96151064597096e-06,1e-06,0.0001,370.0,4.0,3001.0,22099.80511689186,3.0,0.824324369430542,1.5524487495422363,0.9086559414863586,0.3234848926624157
1e-06,0.01,0.1,370.0,5.0,3001.0,25895.384387493134,3.0,0.824324369430542,0.771526038646698,0.9086559414863586,0.3234848926624157
1.0844322840849552e-06,2.788560263642513e-06,0.0001,370.0,6.0,3001.0,29677.45280981064,3.0,0.824324369430542,1.5524559020996094,0.9086559414863586,0.3234848926624157
1e-06,0.01,0.0018352253763836597,370.0,7.0,3001.0,33436.911927461624,3.0,0.8783783912658691,0.3534113466739654,0.9086559414863586,0.3234848926624157
0.01,1e-06,0.0012392361630894524,370.0,8.0,3001.0,37603.76033139229,3.0,0.824324369430542,0.3692690730094909,0.9086559414863586,0.3234848926624157
0.01,0.01,0.01182661818916502,370.0,9.0,3001.0,41378.578290462494,3.0,0.8648648858070374,0.4019423723220825,0.9086559414863586,0.3234848926624157
1e-06,1e-06,0.0010895078623952698,370.0,10.0,3001.0,45105.40548300743,3.0,0.8378378748893738,0.374119758605957,0.9086559414863586,0.3234848926624157
0.01,0.01,0.0009641610803303698,370.0,11.0,3001.0,48848.871848106384,3.0,0.8378378748893738,0.3911995589733124,0.9086559414863586,0.3234848926624157
1e-06,1e-06,0.009507142039427608,370.0,12.0,3001.0,52552.43914294243,3.0,0.8783783912658691,0.3081729412078857,0.9086559414863586,0.3234848926624157
1e-06,1e-06,0.011130253969226293,370.0,13.0,3001.0,56274.05116271973,3.0,0.8783783912658691,0.3094448447227478,0.9086559414863586,0.3234848926624157
1e-06,1e-06,0.0047670085480526715,370.0,14.0,3001.0,59997.101689338684,3.0,0.8918919563293457,0.3221644759178161,0.9086559414863586,0.3234848926624157
1e-06,1e-06,0.009273133597861132,370.0,15.0,3001.0,63699.49985599518,3.0,0.8783783912658691,0.3093786835670471,0.9086559414863586,0.3234848926624157
0.01,1e-06,0.004288311539332196,370.0,16.0,3001.0,67446.87829875946,3.0,0.8783784508705139,0.3302857875823974,0.9086559414863586,0.3234848926624157
0.01,1e-06,0.015784084532763774,370.0,17.0,3001.0,71227.5532553196,3.0,0.8918918967247009,0.270336389541626,0.9051691889762878,0.2908621563478879
0.01,1e-06,0.0173294220863787,370.0,18.0,3001.0,74948.97711658478,3.0,0.8648648858070374,0.2927817404270172,0.9051691889762878,0.2908621563478879
0.01,1e-06,0.014901191119595612,370.0,19.0,3001.0,78627.59023618698,3.0,0.8918918967247009,0.265857994556427,0.904620349407196,0.2903347184247805
0.01,1e-06,0.027764980323124872,370.0,20.0,3001.0,82399.10836338997,3.0,0.8783783912658691,0.3103220462799072,0.904620349407196,0.2903347184247805
0.01,0.01,0.004055827472547341,370.0,21.0,3001.0,86363.40988206863,3.0,0.9189189672470092,0.3554195463657379,0.904620349407196,0.2903347184247805
0.01,1e-06,0.016140904136210592,370.0,22.0,3001.0,90130.65790319443,3.0,0.8918918967247009,0.2812663912773132,0.904620349407196,0.2903347184247805
0.01,1e-06,0.01628095730897399,370.0,23.0,3001.0,93871.6226170063,3.0,0.8783783912658691,0.275759607553482,0.904620349407196,0.2903347184247805
0.01,1e-06,0.012005890563365925,370.0,24.0,3001.0,97650.92161893845,3.0,0.8918918967247009,0.2761285901069641,0.904620349407196,0.2903347184247805
0.01,1e-06,0.01656849622291538,370.0,25.0,3001.0,101358.63397312164,3.0,0.8648648858070374,0.2798575162887573,0.904620349407196,0.2903347184247805
0.01,1e-06,0.010641893603828221,370.0,26.0,3001.0,105095.50331878662,3.0,0.8918918967247009,0.2705139219760895,0.904620349407196,0.2903347184247805
0.01,1e-06,0.0107551454513762,370.0,27.0,3001.0,108875.63801646233,3.0,0.8918918967247009,0.2715935707092285,0.904620349407196,0.2903347184247805
0.01,1e-06,0.0005470669302110536,370.0,28.0,3001.0,112663.63306212425,3.0,0.8378378748893738,0.4150635898113251,0.904620349407196,0.2903347184247805
0.01,1e-06,0.010770184127969125,370.0,29.0,3001.0,116411.4214887619,3.0,0.8918918967247009,0.2715422213077545,0.904620349407196,0.2903347184247805
0.01,1e-06,0.010152713887536214,370.0,30.0,3001.0,120657.81123113632,3.0,0.8783783912658691,0.2693179547786712,0.904620349407196,0.2903347184247805
0.01,1e-06,0.00996070868739656,370.0,31.0,3001.0,124368.23185706139,3.0,0.8918918967247009,0.2690932750701904,0.904620349407196,0.2903347184247805
0.01,1e-06,0.009866282534960585,370.0,32.0,3001.0,128054.07650494576,3.0,0.8918918967247009,0.268961101770401,0.904620349407196,0.2903347184247805
0.01,1e-06,0.009793588639071395,370.0,33.0,3001.0,131885.933532238,3.0,0.8918918967247009,0.2686768472194671,0.904620349407196,0.2903347184247805
0.01,1e-06,0.011190763766356946,370.0,34.0,3001.0,135614.8578839302,3.0,0.8918918967247009,0.2746762335300445,0.904620349407196,0.2903347184247805
0.01,0.01,0.036007252584681286,370.0,35.0,3001.0,139352.93203115463,3.0,0.8378378748893738,0.578301191329956,0.904620349407196,0.2903347184247805
