criterion,model_name,n,random_state,runtime,val_acc,val_nll
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=510_random_state=3001,510,3001,7541.525162696838,0.7843137979507446,0.8249704837799072
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=1020_random_state=1001,1020,1001,7503.885256528854,0.867647111415863,0.4952904944326363
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=1020_random_state=2001,1020,2001,7508.36528468132,0.89705890417099,0.4490087853342879
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=1020_random_state=3001,1020,3001,7340.4731912612915,0.8921568989753723,0.418162756690792
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=510_random_state=1001,510,1001,8592.1009953022,0.774509847164154,0.9133793115615844
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=510_random_state=2001,510,2001,8127.20913028717,0.8529412746429443,0.6362902522087097
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=510_random_state=3001,510,3001,7927.997652292252,0.8039215803146362,0.7419270277023315
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=1020_random_state=1001,1020,1001,7477.900244474411,0.9166666865348816,0.3305315661664103
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=1020_random_state=2001,1020,2001,7467.362678527832,0.9019608497619628,0.3797192246306176
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=1020_random_state=3001,1020,3001,7528.869539260864,0.8872550129890442,0.4277609709431144
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=510_random_state=1001,510,1001,7385.75198674202,0.7450980544090271,1.172714352607727
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=510_random_state=2001,510,2001,8667.443508386612,0.8235294818878174,0.8605623245239258
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=510_random_state=3001,510,3001,7562.837052106857,0.8137255907058716,0.9279670715332032
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=1020_random_state=1001,1020,1001,7417.0043222904205,0.8872548937797546,0.4984457153899997
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=1020_random_state=2001,1020,2001,7438.931023836136,0.8774510622024536,0.5556362323901233
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=1020_random_state=3001,1020,3001,7493.627527713776,0.8823530077934265,0.5887033565371644
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=510_random_state=1001,510,1001,8815.684954166412,0.5,3.2266244888305664
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=510_random_state=2001,510,2001,8617.676778793335,0.5882353186607361,3.0194833278656006
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=510_random_state=3001,510,3001,8578.881323099136,0.6764706373214722,2.9683380126953125
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=1020_random_state=1001,1020,1001,8766.014472007751,0.617647111415863,3.0990854291354912
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=1020_random_state=2001,1020,2001,8429.682388067245,0.5588235855102539,3.0842406796474084
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=1020_random_state=3001,1020,3001,7485.0391964912415,0.6127451658248901,3.0214169866898484
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=510_random_state=1001,510,1001,7694.348031282425,0.6470588445663452,1.7187269926071167
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=510_random_state=2001,510,2001,7421.43136048317,0.7352941632270813,1.4536573886871338
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=510_random_state=3001,510,3001,8464.88223195076,0.6372549533843994,2.0652990341186523
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=1020_random_state=1001,1020,1001,7574.373386859894,0.8333333730697632,0.8290908231454737
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=1020_random_state=2001,1020,2001,7476.638641119003,0.7941176295280457,0.92676259840236
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=1020_random_state=3001,1020,3001,7597.615223646164,0.8088235855102539,0.7811021839871126
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.01_n=510_random_state=1001,510,1001,8581.826441287994,0.774509847164154,1.1075117588043213
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.01_n=510_random_state=2001,510,2001,7549.527402639389,0.8627451062202454,0.8446076512336731
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.01_n=510_random_state=3001,510,3001,7442.967722415924,0.7843137383460999,0.9779109358787536
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.01_n=1020_random_state=1001,1020,1001,8969.994285583496,0.9117647409439088,0.4540474707005071
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.01_n=1020_random_state=2001,1020,2001,7514.583118915558,0.9117647409439088,0.504532996930328
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.01_n=1020_random_state=3001,1020,3001,7649.263374567032,0.8774510622024536,0.5658147206493452
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.001_n=510_random_state=1001,510,1001,7504.899660825729,0.7450980544090271,1.2579421997070312
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.001_n=510_random_state=2001,510,2001,7473.918202161789,0.8235294818878174,0.967024862766266
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.001_n=510_random_state=3001,510,3001,8424.10185456276,0.8235294818878174,1.0254929065704346
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.001_n=1020_random_state=1001,1020,1001,8572.711502075195,0.8872548937797546,0.5573969460001179
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.001_n=1020_random_state=2001,1020,2001,7817.345607280731,0.8774510622024536,0.6163540985070023
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.001_n=1020_random_state=3001,1020,3001,7425.129613876343,0.8872550129890442,0.6569447505707835
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.0001_n=510_random_state=1001,510,1001,7549.12833404541,0.5,3.230480432510376
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.0001_n=510_random_state=2001,510,2001,7563.278873920441,0.5882353186607361,3.0243427753448486
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.0001_n=510_random_state=3001,510,3001,7437.658539533615,0.6764706373214722,2.973569869995117
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.0001_n=1020_random_state=1001,1020,1001,7438.052800655365,0.617647111415863,3.1038271960090187
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.0001_n=1020_random_state=2001,1020,2001,8903.259135007858,0.5588235855102539,3.08887814540489
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.0001_n=1020_random_state=3001,1020,3001,7635.963810920715,0.6127451658248901,3.026495096730251
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.1_n=510_random_state=1001,510,1001,7493.317106962204,0.7254902720451355,1.24777090549469
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.1_n=510_random_state=2001,510,2001,9088.92394399643,0.833333432674408,0.7752006649971008
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.1_n=510_random_state=3001,510,3001,7697.434555530548,0.7647059559822083,1.0035828351974487
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.1_n=1020_random_state=1001,1020,1001,7444.151742935181,0.867647111415863,0.5308582303570766
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.1_n=1020_random_state=2001,1020,2001,8630.897104501724,0.901960790157318,0.4653609815765829
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.1_n=1020_random_state=3001,1020,3001,8583.9777841568,0.906862735748291,0.4601025639795789
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.01_n=510_random_state=1001,510,1001,8420.723773956299,0.7843137383460999,0.9828785061836244
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.01_n=510_random_state=2001,510,2001,8683.446119785309,0.8529412746429443,0.6946983933448792
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.01_n=510_random_state=3001,510,3001,7569.261667966843,0.8039215803146362,0.7944493293762207
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.01_n=1020_random_state=1001,1020,1001,7483.042883634567,0.9166666865348816,0.3579315882103115
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.01_n=1020_random_state=2001,1020,2001,7594.917568922043,0.9166666865348816,0.4069930244894588
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.01_n=1020_random_state=3001,1020,3001,7503.681684017181,0.8823530673980713,0.4606746914340001
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.001_n=510_random_state=1001,510,1001,7538.241141796112,0.7450980544090271,1.181339144706726
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.001_n=510_random_state=2001,510,2001,8476.376435756683,0.8235294818878174,0.8715671300888062
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.001_n=510_random_state=3001,510,3001,7503.354658126831,0.803921639919281,0.9379230737686156
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.001_n=1020_random_state=1001,1020,1001,7903.360924720764,0.8872548937797546,0.5042108168788985
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.001_n=1020_random_state=2001,1020,2001,8573.749554157257,0.8774510622024536,0.561507935033125
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.001_n=1020_random_state=3001,1020,3001,7486.984813690186,0.8823530077934265,0.5954682008892882
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.0001_n=510_random_state=1001,510,1001,8828.900575399399,0.5,3.226992130279541
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.0001_n=510_random_state=2001,510,2001,7483.0724511146545,0.5882353186607361,3.019949436187744
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.0001_n=510_random_state=3001,510,3001,7427.139026403427,0.6764706373214722,2.968838214874268
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.0001_n=1020_random_state=1001,1020,1001,7579.630762338638,0.617647111415863,3.099546203426286
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.0001_n=1020_random_state=2001,1020,2001,7960.751149177551,0.5588235855102539,3.0846821280086743
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.0001_n=1020_random_state=3001,1020,3001,7563.581006288528,0.6127451658248901,3.021909480001412
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.1_n=510_random_state=1001,510,1001,7425.01929807663,0.6960784196853638,1.1792888641357422
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.1_n=510_random_state=2001,510,2001,8561.515280723572,0.833333432674408,0.6756173968315125
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.1_n=510_random_state=3001,510,3001,7525.172348737717,0.7843137979507446,0.8393580317497253
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.1_n=1020_random_state=1001,1020,1001,7450.407650947571,0.8431373238563538,0.5395026393965179
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.1_n=1020_random_state=2001,1020,2001,7954.363671779633,0.8970588445663452,0.4320018186288721
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.1_n=1020_random_state=3001,1020,3001,8933.74477815628,0.8872549533843994,0.3973365653963649
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.01_n=510_random_state=1001,510,1001,7485.816690444946,0.7647059559822083,0.9263755679130554
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.01_n=510_random_state=2001,510,2001,7435.2772126197815,0.8529412746429443,0.6410062313079834
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.01_n=510_random_state=3001,510,3001,7720.556789159775,0.8039215803146362,0.7470510005950928
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.01_n=1020_random_state=1001,1020,1001,8598.090045690536,0.9166666865348816,0.333156055095149
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.01_n=1020_random_state=2001,1020,2001,8582.299729585648,0.9019608497619628,0.3876669891909057
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.01_n=1020_random_state=3001,1020,3001,7526.258198976517,0.8872550129890442,0.4308674095892438
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.001_n=510_random_state=1001,510,1001,9217.556739807129,0.7450980544090271,1.1735585927963257
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.001_n=510_random_state=2001,510,2001,7548.042904376984,0.8235294818878174,0.8616564869880676
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.001_n=510_random_state=3001,510,3001,7491.532680511475,0.8137255907058716,0.9289501905441284
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.001_n=1020_random_state=1001,1020,1001,8768.094110250473,0.8872548937797546,0.4990287107579848
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.001_n=1020_random_state=2001,1020,2001,7588.880165815353,0.8774510622024536,0.5562122709610884
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.001_n=1020_random_state=3001,1020,3001,7479.693333387375,0.8823530077934265,0.5893757740656534
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.0001_n=510_random_state=1001,510,1001,7531.019599437714,0.5,3.226661205291748
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.0001_n=510_random_state=2001,510,2001,7512.751843929291,0.5882353186607361,3.0195279121398926
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.0001_n=510_random_state=3001,510,3001,8492.759268045425,0.6764706373214722,2.9683845043182373
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.0001_n=1020_random_state=1001,1020,1001,8297.065376996994,0.617647111415863,3.099130064833398
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.0001_n=1020_random_state=2001,1020,2001,7511.736408472061,0.5588235855102539,3.084282608593212
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.0001_n=1020_random_state=3001,1020,3001,8594.471863746643,0.6127451658248901,3.021465455784517
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.1_n=510_random_state=1001,510,1001,7479.427635192871,0.6960784792900085,1.1990171670913696
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.1_n=510_random_state=2001,510,2001,7443.408191919327,0.8137255907058716,0.6773808598518372
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.1_n=510_random_state=3001,510,3001,7507.746467113495,0.7843137979507446,0.8138003349304199
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.1_n=1020_random_state=1001,1020,1001,7570.4405155181885,0.8627451658248901,0.5677741017996096
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.1_n=1020_random_state=2001,1020,2001,8811.229574680328,0.8872548937797546,0.4444679676317701
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.1_n=1020_random_state=3001,1020,3001,7425.602455854416,0.9019608497619628,0.4021117120396857
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.01_n=510_random_state=1001,510,1001,7442.40283870697,0.7745099067687988,0.9186509847640992
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.01_n=510_random_state=2001,510,2001,7545.9118864536285,0.8627451658248901,0.6374672651290894
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.01_n=510_random_state=3001,510,3001,8411.831075668335,0.8039215803146362,0.7423492074012756
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.01_n=1020_random_state=1001,1020,1001,8588.073558330536,0.9166666865348816,0.3303052444084018
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.01_n=1020_random_state=2001,1020,2001,7965.427923679352,0.8970589637756348,0.3844076663840051
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.01_n=1020_random_state=3001,1020,3001,7482.381732702255,0.8872550129890442,0.428016826802609
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.001_n=510_random_state=1001,510,1001,7461.196528434753,0.7450980544090271,1.1727845668792725
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.001_n=510_random_state=2001,510,2001,7719.91858124733,0.8235294818878174,0.8607007265090942
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.001_n=510_random_state=3001,510,3001,8875.35661315918,0.8137255907058716,0.9280580282211304
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.001_n=1020_random_state=1001,1020,1001,7554.611162662506,0.8872548937797546,0.4985127834712757
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.001_n=1020_random_state=2001,1020,2001,7476.489201784134,0.8774510622024536,0.5556905421556211
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.001_n=1020_random_state=3001,1020,3001,7617.084199666977,0.8823530077934265,0.5887655837863099
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.0001_n=510_random_state=1001,510,1001,7505.703436374664,0.5,3.226630687713623
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.0001_n=510_random_state=2001,510,2001,7594.405718564987,0.5882353186607361,3.0194897651672363
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.0001_n=510_random_state=3001,510,3001,7533.128798484802,0.6764706373214722,2.968334436416626
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.0001_n=1020_random_state=1001,1020,1001,8631.393626451492,0.617647111415863,3.099089094236785
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.0001_n=1020_random_state=2001,1020,2001,8586.529166460037,0.5588235855102539,3.084243980108523
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.0001_n=1020_random_state=3001,1020,3001,7494.76100230217,0.6127451658248901,3.0214217270121857
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.1_n=510_random_state=1001,510,1001,8643.800345659256,0.6764706373214722,1.2373021841049194
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.1_n=510_random_state=2001,510,2001,8851.537294149399,0.8333333730697632,0.6576306223869324
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.1_n=510_random_state=3001,510,3001,7452.892444849014,0.7647059559822083,0.8525407314300537
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.1_n=1020_random_state=1001,1020,1001,7450.572148561478,0.8627451062202454,0.5267863448928384
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.1_n=1020_random_state=2001,1020,2001,8328.189641952515,0.8823529481887817,0.4673643223210877
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.1_n=1020_random_state=3001,1020,3001,7425.55149769783,0.8872550129890442,0.4001910277441436
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.01_n=510_random_state=1001,510,1001,7478.956650018692,0.7549020051956177,0.928293764591217
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.01_n=510_random_state=2001,510,2001,7541.932682991028,0.8627451658248901,0.636807382106781
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.01_n=510_random_state=3001,510,3001,7565.301382780075,0.8039215803146362,0.7419201135635376
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.01_n=1020_random_state=1001,1020,1001,8590.306762218475,0.9166666865348816,0.3305012344145307
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.01_n=1020_random_state=2001,1020,2001,7467.7834186553955,0.9019608497619628,0.3868480874042885
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.01_n=1020_random_state=3001,1020,3001,7436.538424491882,0.8872550129890442,0.4277880413859498
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.001_n=510_random_state=1001,510,1001,8212.227631568909,0.7450980544090271,1.1726946830749512
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.001_n=510_random_state=2001,510,2001,8814.55112028122,0.8235294818878174,0.860621452331543
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.001_n=510_random_state=3001,510,3001,7513.8726370334625,0.8137255907058716,0.9279688000679016
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.001_n=1020_random_state=1001,1020,1001,7453.253388643265,0.8872548937797546,0.4984611705237743
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.001_n=1020_random_state=2001,1020,2001,8596.186123371124,0.8774510622024536,0.5556385698271733
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.001_n=1020_random_state=3001,1020,3001,7476.8032813072205,0.8823530077934265,0.5887038555799746
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.0001_n=510_random_state=1001,510,1001,7732.546840906143,0.5,3.2266225814819336
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.0001_n=510_random_state=2001,510,2001,7720.998736619949,0.5882353186607361,3.01948618888855
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.0001_n=510_random_state=3001,510,3001,7569.371222734451,0.6764706373214722,2.9683337211608887
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.0001_n=1020_random_state=1001,1020,1001,7494.285733222961,0.617647111415863,3.099086177115347
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.0001_n=1020_random_state=2001,1020,2001,7504.860778331757,0.5588235855102539,3.0842378513485778
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.0001_n=1020_random_state=3001,1020,3001,8485.651602745056,0.6127451658248901,3.0214165425768087
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.1_n=510_random_state=1001,510,1001,7605.113815307617,0.7058824300765991,1.1989262104034424
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.1_n=510_random_state=2001,510,2001,7522.396486282349,0.8235295414924622,0.6628040075302124
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.1_n=510_random_state=3001,510,3001,8697.708885908127,0.774509847164154,0.8417218327522278
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.1_n=1020_random_state=1001,1020,1001,7468.009029150009,0.8578432202339172,0.5260422615443958
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.1_n=1020_random_state=2001,1020,2001,8631.69653391838,0.8872548937797546,0.4445949822079901
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.1_n=1020_random_state=3001,1020,3001,8574.518799066544,0.8921568989753723,0.4054535282593147
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.01_n=510_random_state=1001,510,1001,7499.434155702591,0.7941177487373352,0.9100887775421144
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.01_n=510_random_state=2001,510,2001,7473.888108253479,0.8627451658248901,0.6347935199737549
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.01_n=510_random_state=3001,510,3001,8757.59975886345,0.8039215803146362,0.7418591380119324
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.01_n=1020_random_state=1001,1020,1001,7439.610419750214,0.9166666865348816,0.3300708830356598
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.01_n=1020_random_state=2001,1020,2001,9265.587086677551,0.8970588445663452,0.3823898124928567
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.01_n=1020_random_state=3001,1020,3001,8498.979507684708,0.8872550129890442,0.4278007967799317
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.001_n=510_random_state=1001,510,1001,7509.788018941879,0.7450980544090271,1.1727014780044556
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.001_n=510_random_state=2001,510,2001,7450.571001052856,0.8235294818878174,0.8605504035949707
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.001_n=510_random_state=3001,510,3001,7554.648177146912,0.8137255907058716,0.9279541373252868
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.001_n=1020_random_state=1001,1020,1001,7453.490216493607,0.8872548937797546,0.4984525453810599
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.001_n=1020_random_state=2001,1020,2001,7568.674139022827,0.8774510622024536,0.5556334005851371
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.001_n=1020_random_state=3001,1020,3001,8569.531935691833,0.8823530077934265,0.5887007982123131
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.0001_n=510_random_state=1001,510,1001,7797.643864631653,0.5,3.2266242504119877
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.0001_n=510_random_state=2001,510,2001,8352.758729696274,0.5882353186607361,3.0194828510284424
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.0001_n=510_random_state=3001,510,3001,7473.785130023956,0.6764706373214722,2.9683282375335693
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.0001_n=1020_random_state=1001,1020,1001,7458.90962934494,0.617647111415863,3.099086097642487
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.0001_n=1020_random_state=2001,1020,2001,8709.838823795319,0.5588235855102539,3.0842383515601064
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.0001_n=1020_random_state=3001,1020,3001,7720.673321247101,0.6127451658248901,3.0214182115068624
