criterion,model_name,n,random_state,runtime,test_acc,test_nll
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=1020_random_state=3001,1020,3001,3578.942461490631,0.8512241244316101,0.997150660501416
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=510_random_state=1001,510,1001,3480.0895698070526,0.396565318107605,3.7375864601848687
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=510_random_state=2001,510,2001,3470.292443037033,0.4183493852615356,3.680915687079932
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=510_random_state=3001,510,3001,3964.3291888237,0.2904889285564422,3.9387505783804415
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=1020_random_state=1001,1020,1001,3494.605667114258,0.4255698025226593,3.677245410947727
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=1020_random_state=2001,1020,2001,3710.1991760730743,0.4014527201652527,3.6931724469629534
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=1020_random_state=3001,1020,3001,3497.121597290039,0.2490571439266204,4.0057950269538125
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=510_random_state=1001,510,1001,4183.309054851532,0.724950909614563,1.4403506066764658
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=510_random_state=2001,510,2001,3466.364433526993,0.8251926898956299,0.8485535592722842
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=510_random_state=3001,510,3001,4005.128827571869,0.8248348236083984,0.8903049060735281
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=1020_random_state=1001,1020,1001,3508.4732258319855,0.8192717432975769,0.9858283558634748
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=1020_random_state=2001,1020,2001,3783.235198020935,0.9010457992553712,0.5244030779093422
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=1020_random_state=3001,1020,3001,3513.404120206833,0.8980162739753723,0.5020081704225865
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=510_random_state=1001,510,1001,3452.395737886429,0.8826658129692078,0.5566339259541608
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=510_random_state=2001,510,2001,3805.242257118225,0.8850719928741455,0.5141889152948509
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=510_random_state=3001,510,3001,3788.836497783661,0.8505240678787231,0.6953713644443905
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=1020_random_state=1001,1020,1001,3531.433816432953,0.9443271160125732,0.2315391923013073
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=1020_random_state=2001,1020,2001,3808.0814254283905,0.9412232637405396,0.268362389202915
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=1020_random_state=3001,1020,3001,3650.9073083400726,0.9233108758926392,0.3828243586627179
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=510_random_state=1001,510,1001,3775.6136181354523,0.8015042543411255,1.1586748107911555
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=510_random_state=2001,510,2001,3459.1929779052734,0.8300727009773254,0.9322320554562364
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=510_random_state=3001,510,3001,3546.5125234127045,0.778012216091156,1.3050509976854092
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=1020_random_state=1001,1020,1001,3941.008817911148,0.8913332223892212,0.7334262637040116
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=1020_random_state=2001,1020,2001,3753.624606370926,0.8889750242233276,0.7315582781060768
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=1020_random_state=3001,1020,3001,3486.4182727336884,0.85118168592453,0.9971543454284456
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=510_random_state=1001,510,1001,3454.2251148223877,0.396565318107605,3.73758890415948
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=510_random_state=2001,510,2001,3502.0981953144073,0.4181407690048218,3.6809118355865658
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=510_random_state=3001,510,3001,3481.967793703079,0.290936678647995,3.938481398415112
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=1020_random_state=1001,1020,1001,3491.0970752239227,0.4255698025226593,3.677244047747141
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=1020_random_state=2001,1020,2001,3481.5144288539886,0.4014527201652527,3.6931898448114016
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=1020_random_state=3001,1020,3001,3666.663480758667,0.2490571439266204,4.0057998928796525
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=510_random_state=1001,510,1001,3466.770896911621,0.6588835716247559,2.0830114264956605
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=510_random_state=2001,510,2001,3793.5285708904266,0.7689085602760315,1.1238420934265352
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=510_random_state=3001,510,3001,3490.9671897888184,0.7659375071525574,1.2498919764816263
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=1020_random_state=1001,1020,1001,3627.3511600494385,0.8350040912628174,0.9270225936217648
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=1020_random_state=2001,1020,2001,3732.3387389183044,0.8831084370613098,0.6214767933509194
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=1020_random_state=3001,1020,3001,3501.0137474536896,0.8957960605621338,0.5471689663494209
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.01_n=510_random_state=1001,510,1001,3857.9149417877197,0.8494905233383179,0.7379339511829927
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.01_n=510_random_state=2001,510,2001,3455.907261610031,0.8536075949668884,0.674304110532244
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.01_n=510_random_state=3001,510,3001,3779.4315960407257,0.8034311532974243,0.9896229065113784
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.01_n=1020_random_state=1001,1020,1001,3965.9765949249268,0.9336940050125122,0.3164839637898192
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.01_n=1020_random_state=2001,1020,2001,4170.647897720337,0.9273146986961364,0.3575533699652595
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.01_n=1020_random_state=3001,1020,3001,3510.827808856964,0.8996533155441284,0.5103023831660931
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.001_n=510_random_state=1001,510,1001,3813.4860887527466,0.8015025854110718,1.1763378986257294
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.001_n=510_random_state=2001,510,2001,3767.4264981746674,0.8297873735427856,0.9545552118859032
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.001_n=510_random_state=3001,510,3001,3464.478115081787,0.7785136699676514,1.3214918967353986
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.001_n=1020_random_state=1001,1020,1001,3500.54141831398,0.8914387822151184,0.7485148881020283
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.001_n=1020_random_state=2001,1020,2001,3799.7966871261597,0.8889787793159485,0.7468209926976213
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.001_n=1020_random_state=3001,1020,3001,3807.355480670929,0.8507450819015503,1.0112483521499642
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.0001_n=510_random_state=1001,510,1001,3642.5274047851562,0.3968827724456787,3.738807355006316
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.0001_n=510_random_state=2001,510,2001,3479.528573989868,0.4194059371948242,3.6824459597276937
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.0001_n=510_random_state=3001,510,3001,3459.491588115692,0.2925145924091339,3.938812377181824
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.0001_n=1020_random_state=1001,1020,1001,3470.9338414669037,0.4263829886913299,3.678824061086496
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.0001_n=1020_random_state=2001,1020,2001,3946.9706094264984,0.4019890427589416,3.694695448134852
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.0001_n=1020_random_state=3001,1020,3001,3466.994147539139,0.2503098249435425,4.006438754907293
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.1_n=510_random_state=1001,510,1001,3500.2715797424316,0.7505680918693542,1.1955200360352132
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.1_n=510_random_state=2001,510,2001,3477.807777404785,0.8235759139060974,0.8201387982011558
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.1_n=510_random_state=3001,510,3001,3754.2607662677765,0.7751683592796326,1.21824643173788
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.1_n=1020_random_state=1001,1020,1001,3466.037996530533,0.813360869884491,0.9880762685942716
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.1_n=1020_random_state=2001,1020,2001,3582.0304453372955,0.8959780931472778,0.5248215711951394
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.1_n=1020_random_state=3001,1020,3001,3457.739901304245,0.8981373310089111,0.496643716443659
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.01_n=510_random_state=1001,510,1001,3513.747927904129,0.8830060958862305,0.5638877801126988
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.01_n=510_random_state=2001,510,2001,3469.863322019577,0.8863435983657837,0.5230580026551641
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.01_n=510_random_state=3001,510,3001,3435.3127641677856,0.8514339327812195,0.709475287630976
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.01_n=1020_random_state=1001,1020,1001,3773.701581954956,0.9441499710083008,0.2375900739763621
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.01_n=1020_random_state=2001,1020,2001,3723.7380464076996,0.9435405135154724,0.2732249770646258
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.01_n=1020_random_state=3001,1020,3001,3958.182211637497,0.921413779258728,0.3893562849265112
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.001_n=510_random_state=1001,510,1001,3515.337334871292,0.8015600442886353,1.1604417218078655
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.001_n=510_random_state=2001,510,2001,3782.2685313224792,0.8300727009773254,0.9344743457867434
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.001_n=510_random_state=3001,510,3001,3984.8004157543182,0.7780854105949402,1.306677637342167
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.001_n=1020_random_state=1001,1020,1001,3815.0883162021637,0.891048789024353,0.7349255264367607
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.001_n=1020_random_state=2001,1020,2001,3798.6276290416718,0.8891332149505615,0.7333576801002926
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.001_n=1020_random_state=3001,1020,3001,3467.199232339859,0.8512241244316101,0.9985916076064753
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.0001_n=510_random_state=1001,510,1001,4172.488711595535,0.3967933654785156,3.7377021004463873
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.0001_n=510_random_state=2001,510,2001,3459.885580778122,0.4183493852615356,3.681055225072053
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.0001_n=510_random_state=3001,510,3001,3803.8253576755524,0.2916154265403747,3.938527478960825
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.0001_n=1020_random_state=1001,1020,1001,3777.2831060886383,0.4254632592201233,3.677397798805591
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.0001_n=1020_random_state=2001,1020,2001,3609.10209274292,0.4014951586723327,3.693339833516884
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.0001_n=1020_random_state=3001,1020,3001,3458.3210310935974,0.2490571439266204,4.005861845999778
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.1_n=510_random_state=1001,510,1001,3449.9055614471436,0.7390493750572205,1.263990507966853
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.1_n=510_random_state=2001,510,2001,3503.2146406173706,0.8313111066818237,0.798479212771821
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.1_n=510_random_state=3001,510,3001,3491.3001432418823,0.8284753561019897,0.8593325860680074
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.1_n=1020_random_state=1001,1020,1001,3522.7596275806427,0.8263193368911743,0.8814673722323451
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.1_n=1020_random_state=2001,1020,2001,3506.0619807243347,0.9015446305274964,0.5034465126064389
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.1_n=1020_random_state=3001,1020,3001,3468.184813261032,0.8990911245346069,0.4608146195916514
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.01_n=510_random_state=1001,510,1001,3489.4078607559204,0.8833662271499634,0.5565442822577946
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.01_n=510_random_state=2001,510,2001,3645.3386926651,0.8847874402999878,0.5142706852526068
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.01_n=510_random_state=3001,510,3001,3463.896911382675,0.85069739818573,0.6958319133234383
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.01_n=1020_random_state=1001,1020,1001,3760.3058574199677,0.944530725479126,0.2318245303507132
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.01_n=1020_random_state=2001,1020,2001,3492.450353384018,0.9409369826316832,0.268521947458833
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.01_n=1020_random_state=3001,1020,3001,3492.9377422332764,0.9234222769737244,0.3830155720613177
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.001_n=510_random_state=1001,510,1001,3969.2977590560913,0.8015042543411255,1.1588361878611435
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.001_n=510_random_state=2001,510,2001,3767.216944694519,0.8300727009773254,0.9324707168922772
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.001_n=510_random_state=3001,510,3001,3545.876042366028,0.778012216091156,1.3052122829783972
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.001_n=1020_random_state=1001,1020,1001,3739.8119361400604,0.8913332223892212,0.7335999329209539
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.001_n=1020_random_state=2001,1020,2001,3788.566998243332,0.8891332149505615,0.7320273839886025
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.001_n=1020_random_state=3001,1020,3001,3955.250250816345,0.8512241244316101,0.9972798821886952
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.0001_n=510_random_state=1001,510,1001,3468.577088832855,0.396565318107605,3.737601905048214
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.0001_n=510_random_state=2001,510,2001,3481.580974817276,0.4186076521873474,3.680928931195168
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.0001_n=510_random_state=3001,510,3001,3812.291876077652,0.290936678647995,3.9384373408019946
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.0001_n=1020_random_state=1001,1020,1001,3786.0458533763885,0.4255698025226593,3.6772599178400447
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.0001_n=1020_random_state=2001,1020,2001,4008.563552379608,0.4014527201652527,3.693206310155895
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.0001_n=1020_random_state=3001,1020,3001,3786.4048182964325,0.2490571439266204,4.005804621120608
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.1_n=510_random_state=1001,510,1001,4060.3789100646973,0.7235830426216125,1.4279634241922867
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.1_n=510_random_state=2001,510,2001,3803.1874091625214,0.8247379660606384,0.8493612071744288
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.1_n=510_random_state=3001,510,3001,3503.907370567322,0.8259176015853882,0.8817323027053314
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.1_n=1020_random_state=1001,1020,1001,3462.9711771011353,0.824597954750061,0.9562205507379564
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.1_n=1020_random_state=2001,1020,2001,3430.2341425418854,0.8964423537254333,0.5215338273701656
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.1_n=1020_random_state=3001,1020,3001,3499.260031938553,0.8920530676841736,0.5027774010349781
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.01_n=510_random_state=1001,510,1001,3517.377912759781,0.8826658129692078,0.5565970626938831
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.01_n=510_random_state=2001,510,2001,3481.5787601470947,0.884834885597229,0.5142927199406672
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.01_n=510_random_state=3001,510,3001,3507.737632751465,0.8507884740829468,0.6953455933818319
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.01_n=1020_random_state=1001,1020,1001,3530.444654941559,0.9444178342819214,0.2315486617022688
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.01_n=1020_random_state=2001,1020,2001,3486.8762352466583,0.9412232637405396,0.268389367561313
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.01_n=1020_random_state=3001,1020,3001,3447.1920285224915,0.9233108758926392,0.3828164526425117
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.001_n=510_random_state=1001,510,1001,3559.374420642853,0.8015042543411255,1.1586835213522932
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.001_n=510_random_state=2001,510,2001,3474.9535591602325,0.8300727009773254,0.9322836562823934
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.001_n=510_random_state=3001,510,3001,3511.577857732773,0.778012216091156,1.3050618755040004
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.001_n=1020_random_state=1001,1020,1001,3753.402884244919,0.8913332223892212,0.7334543030510919
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.001_n=1020_random_state=2001,1020,2001,3499.5925340652466,0.8889750242233276,0.7314487911844412
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.001_n=1020_random_state=3001,1020,3001,3931.816319465637,0.8512241244316101,0.997196308484522
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.0001_n=510_random_state=1001,510,1001,3778.339672088623,0.396565318107605,3.737590483716492
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.0001_n=510_random_state=2001,510,2001,3466.36407327652,0.4181407690048218,3.680913561319875
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.0001_n=510_random_state=3001,510,3001,3477.849520921707,0.2904291450977325,3.938847533317674
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.0001_n=1020_random_state=1001,1020,1001,3804.1917209625244,0.4255698025226593,3.677246932499505
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.0001_n=1020_random_state=2001,1020,2001,3898.8231797218323,0.4014527201652527,3.6931842371087136
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.0001_n=1020_random_state=3001,1020,3001,3909.124891757965,0.2490571439266204,4.005796104587178
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.1_n=510_random_state=1001,510,1001,3793.233519554138,0.7274242639541626,1.4334722950916448
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.1_n=510_random_state=2001,510,2001,3784.7475910186768,0.82639080286026,0.8473632985459126
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.1_n=510_random_state=3001,510,3001,3947.220064163208,0.8261290788650513,0.8860305076375499
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.1_n=1020_random_state=1001,1020,1001,3831.29496884346,0.8175821304321289,0.9728392406020984
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.1_n=1020_random_state=2001,1020,2001,3644.9397835731506,0.9024673104286194,0.5184169916005856
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.1_n=1020_random_state=3001,1020,3001,3793.904972553253,0.8929237723350525,0.496512809697739
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.01_n=510_random_state=1001,510,1001,4134.860399961472,0.8826658129692078,0.5566085718343738
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.01_n=510_random_state=2001,510,2001,3459.414118528366,0.8846579194068909,0.5142321976225165
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.01_n=510_random_state=3001,510,3001,3438.8742415905,0.8505240678787231,0.6954742085690638
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.01_n=1020_random_state=1001,1020,1001,3519.444743871689,0.9443271160125732,0.2315300728613503
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.01_n=1020_random_state=2001,1020,2001,3461.01118350029,0.9413140416145324,0.2683673911435044
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.01_n=1020_random_state=3001,1020,3001,3487.8274462223053,0.9233108758926392,0.3828161693696713
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.001_n=510_random_state=1001,510,1001,3471.086818933487,0.8015042543411255,1.1586847859178062
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.001_n=510_random_state=2001,510,2001,3487.805640220642,0.8300727009773254,0.9322352447724376
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.001_n=510_random_state=3001,510,3001,3450.3801276683807,0.778012216091156,1.3050251575670002
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.001_n=1020_random_state=1001,1020,1001,3455.211783885956,0.8913332223892212,0.7334347313973044
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.001_n=1020_random_state=2001,1020,2001,3502.615731716156,0.8891332149505615,0.7316674111342213
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.001_n=1020_random_state=3001,1020,3001,3554.9632575511932,0.8512241244316101,0.997177138185478
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.0001_n=510_random_state=1001,510,1001,3490.37002158165,0.396565318107605,3.7375882332219126
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.0001_n=510_random_state=2001,510,2001,3514.219306230545,0.4181407690048218,3.680912680617386
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.0001_n=510_random_state=3001,510,3001,3799.125688791275,0.2911713421344757,3.93857737242022
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.0001_n=1020_random_state=1001,1020,1001,3467.732112646103,0.4255698025226593,3.677245517613771
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.0001_n=1020_random_state=2001,1020,2001,3491.988443374634,0.4014527201652527,3.693195334797586
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.0001_n=1020_random_state=3001,1020,3001,3761.8730416297913,0.2490571439266204,4.005800222687498
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.1_n=510_random_state=1001,510,1001,3772.812464237213,0.7273964285850525,1.4362919163870649
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.1_n=510_random_state=2001,510,2001,3949.7851819992065,0.8284867405891418,0.8561366940198013
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.1_n=510_random_state=3001,510,3001,3970.275601387024,0.8302801847457886,0.8854745761934563
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.1_n=1020_random_state=1001,1020,1001,3757.373674631119,0.8220017552375793,0.9759459486820384
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.1_n=1020_random_state=2001,1020,2001,3800.150353908539,0.8997275829315186,0.509589761152081
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.1_n=1020_random_state=3001,1020,3001,3795.584002494812,0.8942079544067383,0.5010052145516163
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.01_n=510_random_state=1001,510,1001,3617.6245720386505,0.8826658129692078,0.5566289465308581
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.01_n=510_random_state=2001,510,2001,4004.6167068481445,0.8845198154449463,0.5142052118029738
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.01_n=510_random_state=3001,510,3001,3798.4710977077484,0.8505240678787231,0.6954613514020775
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.01_n=1020_random_state=1001,1020,1001,3791.9335238933563,0.9443271160125732,0.2315336942956639
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.01_n=1020_random_state=2001,1020,2001,3474.275003671646,0.9412232637405396,0.2683806070991426
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.01_n=1020_random_state=3001,1020,3001,3446.706983566284,0.9233108758926392,0.3828183342105181
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.001_n=510_random_state=1001,510,1001,4090.4819877147675,0.8015042543411255,1.1586792265802774
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.001_n=510_random_state=2001,510,2001,3475.9684591293335,0.8300727009773254,0.932240256896386
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.001_n=510_random_state=3001,510,3001,3583.950219154358,0.778012216091156,1.3050243688038763
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.001_n=1020_random_state=1001,1020,1001,3436.836056470871,0.8913332223892212,0.733433228926962
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.001_n=1020_random_state=2001,1020,2001,3474.55201792717,0.8891332149505615,0.7316348683152631
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.001_n=1020_random_state=3001,1020,3001,3489.1606431007385,0.8511677384376526,0.9971485622172666
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.0001_n=510_random_state=1001,510,1001,3482.3187625408173,0.396565318107605,3.73758582084775
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.0001_n=510_random_state=2001,510,2001,3437.8809831142426,0.4188162088394165,3.680911034951464
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.0001_n=510_random_state=3001,510,3001,3501.0860636234283,0.2902390658855438,3.939109356582872
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.0001_n=1020_random_state=1001,1020,1001,3481.6378693580627,0.4255698025226593,3.677242916722592
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.0001_n=1020_random_state=2001,1020,2001,3654.3892965316772,0.4014527201652527,3.693184436249683
