alpha,beta,lr_0,n,n_iter,random_state,runtime,seed,val_acc,val_nll,test_acc,test_nll
0.01,1.5105335656900063e-05,0.1,120000.0,5.0,3001.0,52827.48215293884,5.0,0.9419583082199096,0.0167281289895181,0.9434210062026978,0.0164438147548782
0.0014508274454195932,2.9603710564975116e-05,0.1,120000.0,6.0,3001.0,60406.63068318367,5.0,0.9212916493415833,0.0225073151171673,0.9434210062026978,0.0164438147548782
0.01,1.0028229512969134e-05,0.0033828534692346545,120000.0,7.0,3001.0,68051.37519431114,5.0,0.9414583444595336,0.0165355248802807,0.9434210062026978,0.0164438147548782
3.383894665983863e-06,1e-06,0.025836494632049557,120000.0,8.0,3001.0,75634.9681417942,5.0,0.9486666917800904,0.0171918692448962,0.9434210062026978,0.0164438147548782
0.01,0.0001154294312071418,0.0001,120000.0,9.0,3001.0,83167.41994976997,5.0,0.9045832753181458,0.027710859161336,0.9434210062026978,0.0164438147548782
0.00010609822877922862,1e-06,0.012730670723714057,120000.0,10.0,3001.0,90790.676009655,5.0,0.9476250410079956,0.0168093391721631,0.9434210062026978,0.0164438147548782
0.01,1.5376608061580508e-05,0.011363000442918266,120000.0,11.0,3001.0,98311.54384827614,5.0,0.94629168510437,0.0161395867322571,0.9434210062026978,0.0164438147548782
0.00020432599150062563,0.003789294570251747,0.04282955114571361,120000.0,0.0,3001.0,7218.7742648124695,6.0,0.944374978542328,0.0176226475015573,0.944736897945404,0.0164410774438568
0.01,1e-06,0.00010189848741592317,120000.0,1.0,3001.0,22555.572155237198,6.0,0.9049166440963744,0.0276182881244458,0.944736897945404,0.0164410774438568
4.665654263239169e-05,0.0057015456195145435,0.048223993339723374,120000.0,2.0,3001.0,30207.21598482132,6.0,0.9427083134651184,0.0176938002593232,0.944736897945404,0.0164410774438568
7.765673970009238e-06,8.283028748447647e-05,0.1,120000.0,3.0,3001.0,37793.074036836624,6.0,0.25,0.129967615634203,0.944736897945404,0.0164410774438568
0.00795125750531731,0.01,0.010474769472296672,120000.0,4.0,3001.0,45520.69392156601,6.0,0.9456250071525574,0.0161895636510162,0.9439473152160645,0.0165652636456989
1.0813223302644963e-05,0.004696455737406401,0.0005401513940102269,120000.0,5.0,3001.0,53436.967885017395,6.0,0.924375057220459,0.0207938228838611,0.9439473152160645,0.0165652636456989
1e-06,1e-06,0.1,120000.0,6.0,3001.0,61021.45977950096,6.0,0.25,0.1299830397814512,0.9439473152160645,0.0165652636456989
0.01,0.01,0.0001,120000.0,7.0,3001.0,68571.6691186428,6.0,0.9046249985694884,0.0277164293066598,0.9439473152160645,0.0165652636456989
0.01,0.004044393480240336,0.0038044351381083382,120000.0,8.0,3001.0,76213.82734417915,6.0,0.9425417184829712,0.0164109731400385,0.9439473152160645,0.0165652636456989
0.0003639727075077336,0.01,0.025191761474076327,120000.0,9.0,3001.0,83734.41004300117,6.0,0.9472084045410156,0.0167974798257346,0.9439473152160645,0.0165652636456989
0.01,0.006118066797663159,0.01064497940917403,120000.0,10.0,3001.0,90870.14364790916,6.0,0.9452916383743286,0.0161041890289925,0.9431578516960144,0.0168967351609056
1e-06,0.00679797253233707,0.007440876660214243,120000.0,11.0,3001.0,98529.46251702309,6.0,0.946791648864746,0.0163302847526792,0.9431578516960144,0.0168967351609056
1.3107555932999937e-05,1.24386960216106e-05,0.03857259739093549,120000.0,0.0,3001.0,7096.534311532974,7.0,0.25,0.1299743772447108,0.9430263042449952,0.0170312957208615
0.01,0.01,0.0001,120000.0,1.0,3001.0,22310.44143295288,7.0,0.9046249985694884,0.0277164293066598,0.9000000357627869,0.0293720655770677
0.01,0.01,0.0009801291383236175,120000.0,2.0,3001.0,29833.45972776413,7.0,0.931374967098236,0.0188650328891817,0.9282894730567932,0.0198918989823984
0.0017856173535912203,0.01,0.1,120000.0,3.0,3001.0,37329.15996527672,7.0,0.9117083549499512,0.0252121041931677,0.9282894730567932,0.0198918989823984
0.01,0.00225430443497171,0.03261318856732766,120000.0,4.0,3001.0,45112.75743865967,7.0,0.9460416436195374,0.0158212663842714,0.9440789222717284,0.0161277478259351
0.01,1e-06,0.0021052542489779064,120000.0,5.0,3001.0,52741.064666986465,7.0,0.9383749961853028,0.017226963201072,0.9440789222717284,0.0161277478259351
0.006898692264456723,1e-06,0.1,120000.0,6.0,3001.0,60325.41821670532,7.0,0.9355416893959044,0.0178431042856536,0.9440789222717284,0.0161277478259351
0.005831395767034902,0.01,0.012150224409122256,120000.0,7.0,3001.0,67865.1401629448,7.0,0.9471666812896729,0.0160704616036964,0.9440789222717284,0.0161277478259351
0.006031504816957726,1e-06,0.010271480212708895,120000.0,8.0,3001.0,75211.29065322876,7.0,0.946208357810974,0.0163370903483301,0.9440789222717284,0.0161277478259351
0.008196115550013278,0.01,0.019224759778540483,120000.0,9.0,3001.0,82859.84420895576,7.0,0.94670832157135,0.0159259890448884,0.9440789222717284,0.0161277478259351
0.001339942417490549,1e-06,0.0001,120000.0,10.0,3001.0,90327.74629950523,7.0,0.9046666622161864,0.0276988950101658,0.9440789222717284,0.0161277478259351
0.006382595432006045,0.01,0.011969071582115675,120000.0,11.0,3001.0,97999.50210952759,7.0,0.9473333358764648,0.015966365656408,0.9440789222717284,0.0161277478259351
0.0013604191461264313,0.00019280935263214763,0.00021441022154560898,120000.0,0.0,3001.0,7107.212109804153,8.0,0.9137917160987854,0.024633680040948,0.9092105031013488,0.0259603439398894
1e-06,1e-06,0.1,120000.0,1.0,3001.0,22348.52980852127,8.0,0.25,0.1299830397814512,0.9092105031013488,0.0259603439398894
0.0025182185688212215,0.0013200067923258808,0.00013327668902648034,120000.0,2.0,3001.0,29952.385875463486,8.0,0.9079999923706056,0.0264444432631134,0.9092105031013488,0.0259603439398894
0.01,1e-06,0.0001,120000.0,3.0,3001.0,37546.65626049042,8.0,0.9045832753181458,0.0277107741902582,0.9092105031013488,0.0259603439398894
1.3531830564560617e-05,1e-06,0.0001,120000.0,4.0,3001.0,45465.03104496002,8.0,0.9046666622161864,0.0276969467885792,0.9092105031013488,0.0259603439398894
1e-06,1e-06,0.0003697165736990133,120000.0,5.0,3001.0,53116.39992952347,8.0,0.9192500114440918,0.0227069247879553,0.9144737124443054,0.0238458399812837
0.01,1e-06,0.00035724697602449693,120000.0,6.0,3001.0,60712.79471158981,8.0,0.918666660785675,0.0228314697653986,0.9144737124443054,0.0238458399812837
1e-06,0.01,0.000559477139859665,120000.0,7.0,3001.0,68394.25793147087,8.0,0.9240833520889282,0.0206849288512021,0.9207894802093506,0.0217986667435616
0.01,0.01,0.0009426504887563137,120000.0,8.0,3001.0,75983.43245458603,8.0,0.93108332157135,0.0188997456675861,0.9286842346191406,0.0199727394937929
1e-06,1e-06,0.0014022768390965698,120000.0,9.0,3001.0,83535.4251716137,8.0,0.9353333115577698,0.0178215749311493,0.9326315522193908,0.0189969175585888
0.01,1e-06,0.0013546031889307003,120000.0,10.0,3001.0,91124.5438990593,8.0,0.9347083568572998,0.0180611064278054,0.9326315522193908,0.0189969175585888
1e-06,0.01,0.0016808814413098022,120000.0,11.0,3001.0,99018.87362623215,8.0,0.9363750219345092,0.0174174410320119,0.9344736933708192,0.0185165341927571
9.662829184568755e-06,0.00227345619403932,0.0010743459548167842,120000.0,0.0,3001.0,7132.424908161163,9.0,0.9328750371932985,0.0185544919767416,0.9303947687149048,0.0195051830837895
0.01,1e-06,0.1,120000.0,1.0,3001.0,22364.641554117203,9.0,0.9425833225250244,0.0162695908435853,0.9390789270401,0.017019946339148
0.01,1.9357728858129773e-05,0.1,120000.0,2.0,3001.0,30076.69993853569,9.0,0.9418749809265136,0.0163141933475272,0.9390789270401,0.017019946339148
0.0009524192236913856,1e-06,0.1,120000.0,3.0,3001.0,37776.4958012104,9.0,0.924458384513855,0.0215612163865007,0.9390789270401,0.017019946339148
1.2974779622128445e-06,9.403895584149245e-06,0.0002285867388846568,120000.0,4.0,3001.0,45409.4668469429,9.0,0.9144999980926514,0.0243861921895295,0.9390789270401,0.017019946339148
0.01,1.001726889819096e-06,0.019842891702114392,120000.0,5.0,3001.0,52906.35102915764,9.0,0.9445833563804626,0.0160842135975835,0.9418421387672424,0.0163331255999295
0.005980025319531454,2.870908113745247e-06,0.0001,120000.0,6.0,3001.0,60426.47058343887,9.0,0.9046666622161864,0.0277054387950338,0.9418421387672424,0.0163331255999295
4.467695283636229e-05,0.01,0.0018998620326992548,120000.0,7.0,3001.0,67972.25858306885,9.0,0.9382500648498536,0.0171398955618496,0.9418421387672424,0.0163331255999295
1.4565264463684767e-05,0.01,0.01512702705658269,120000.0,8.0,3001.0,75581.28759789467,9.0,0.9489166736602784,0.0167572549869946,0.9418421387672424,0.0163331255999295
2.535091818877582e-05,1e-06,0.007040498601643624,120000.0,9.0,3001.0,83210.17069578171,9.0,0.94650000333786,0.0163173121093132,0.9418421387672424,0.0163331255999295
2.7887390614086455e-05,1e-06,0.1,120000.0,10.0,3001.0,90800.3510696888,9.0,0.25,0.1299673042446375,0.9418421387672424,0.0163331255999295
4.2482018655724585e-06,0.01,0.007717246667261428,120000.0,11.0,3001.0,98442.54769229889,9.0,0.9444583654403688,0.0163021267299482,0.9418421387672424,0.0163331255999295
