criterion,model_name,n,random_state,runtime,test_acc,test_nll
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.01_n=3441_random_state=3001,3441,3001,1947.7733607292175,0.9323004484176636,0.2884313393486767
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.001_n=370_random_state=1001,370,1001,1437.696944475174,0.8922925591468811,0.3844540026064268
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.001_n=370_random_state=2001,370,2001,1438.544780254364,0.8834558725357056,0.4011761291771437
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.001_n=370_random_state=3001,370,3001,2215.618679046631,0.8882282376289368,0.3592691535064654
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.001_n=3441_random_state=1001,3441,1001,1684.360239982605,0.933765947818756,0.2387858109107522
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.001_n=3441_random_state=2001,3441,2001,1465.9146497249603,0.9301549196243286,0.2470440056492795
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.001_n=3441_random_state=3001,3441,3001,1672.2923038005829,0.9290266036987304,0.2423929569993496
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.0001_n=370_random_state=1001,370,1001,1665.5546672344208,0.8907685279846191,0.8220432781253662
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.0001_n=370_random_state=2001,370,2001,1657.3807926177979,0.8781511187553406,0.8011222353956946
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.0001_n=370_random_state=3001,370,3001,1374.3662445545197,0.8888897895812988,0.807195695878115
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.0001_n=3441_random_state=1001,3441,1001,1463.4113941192627,0.8692543506622314,0.9006912474997462
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.0001_n=3441_random_state=2001,3441,2001,1460.610988855362,0.8703320026397705,0.899983853792163
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.0001_n=3441_random_state=3001,3441,3001,1469.0842289924622,0.8686833381652832,0.8984535474743433
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=370_random_state=1001,370,1001,1403.5845234394073,0.8692978620529175,0.5144489661496743
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=370_random_state=2001,370,2001,1620.214126586914,0.8624621033668518,0.5464547675242052
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=370_random_state=3001,370,3001,1477.858435869217,0.8684040307998657,0.4929579976660804
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=3441_random_state=1001,3441,1001,1457.9620916843414,0.8693926334381104,0.7382892443815997
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=3441_random_state=2001,3441,2001,1511.7138674259186,0.8730188608169556,0.6972359273634479
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=3441_random_state=3001,3441,3001,1469.4246864318848,0.8626515865325928,0.7589106252957639
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=370_random_state=1001,370,1001,1466.0988879203796,0.8889269828796387,0.3996943836682952
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=370_random_state=2001,370,2001,1400.7686595916748,0.8777836561203003,0.4180254024156727
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=370_random_state=3001,370,3001,1402.9557175636292,0.8841399550437927,0.3650709407535553
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=3441_random_state=1001,3441,1001,1418.8552906513214,0.9332727789878844,0.2869190219104388
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=3441_random_state=2001,3441,2001,1370.1834874153137,0.9326374530792236,0.294875350515527
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=3441_random_state=3001,3441,3001,1511.101095199585,0.9314979314804076,0.2887050105326342
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=370_random_state=1001,370,1001,1483.4891657829285,0.8925628066062927,0.3843814057005333
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=370_random_state=2001,370,2001,1474.0419054031372,0.8834558725357056,0.4011322279235068
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=370_random_state=3001,370,3001,1472.858282327652,0.8882282376289368,0.3592654279806075
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=3441_random_state=1001,3441,1001,1477.421798467636,0.933765947818756,0.2387924454243217
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=3441_random_state=2001,3441,2001,1471.3880321979523,0.9301549196243286,0.2470551719861123
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=3441_random_state=3001,3441,3001,1415.6895229816437,0.9290266036987304,0.2424130189801373
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.0001_n=370_random_state=1001,370,1001,1455.00474858284,0.8907685279846191,0.8220336891205117
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.0001_n=370_random_state=2001,370,2001,1460.6049797534943,0.8781511187553406,0.8011261106073516
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.0001_n=370_random_state=3001,370,3001,1823.2387738227844,0.8888897895812988,0.8071913190062152
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.0001_n=3441_random_state=1001,3441,1001,1445.8482270240784,0.8692543506622314,0.9006862091933652
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.0001_n=3441_random_state=2001,3441,2001,1441.309012889862,0.8700616955757141,0.8999822498115151
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.0001_n=3441_random_state=3001,3441,3001,1448.0161719322205,0.8684130907058716,0.8984428066491236
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.1_n=370_random_state=1001,370,1001,1411.3115706443787,0.869336724281311,0.5149567374037148
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.1_n=370_random_state=2001,370,2001,1450.6784267425537,0.860261082649231,0.5535681963486775
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.1_n=370_random_state=3001,370,3001,1529.7039875984192,0.8675208687782288,0.4987204018558898
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.1_n=3441_random_state=1001,3441,1001,1405.499868631363,0.8685532808303833,0.7388600515113861
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.1_n=3441_random_state=2001,3441,2001,1411.4252350330353,0.8626549243927002,0.7223422214506628
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.1_n=3441_random_state=3001,3441,3001,1400.0436639785767,0.8739305138587952,0.6628721813052187
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.01_n=370_random_state=1001,370,1001,1361.7230331897736,0.8883530497550964,0.3997353616158654
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.01_n=370_random_state=2001,370,2001,1425.463883638382,0.8780539035797119,0.4181039497950772
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.01_n=370_random_state=3001,370,3001,1430.1128509044647,0.8835994601249695,0.3651244827234215
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.01_n=3441_random_state=1001,3441,1001,1425.080044746399,0.9338132739067078,0.2877843145460791
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.01_n=3441_random_state=2001,3441,2001,1435.3670585155487,0.9331780672073364,0.2946606807422902
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.01_n=3441_random_state=3001,3441,3001,1479.8258357048035,0.9320301413536072,0.2889052130826149
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.001_n=370_random_state=1001,370,1001,1431.5398559570312,0.8922925591468811,0.3844025876524338
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.001_n=370_random_state=2001,370,2001,1508.368851184845,0.8837261199951172,0.4011485497473565
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.001_n=370_random_state=3001,370,3001,1476.4467298984528,0.8882282376289368,0.3592380115680618
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.001_n=3441_random_state=1001,3441,1001,1475.4584865570068,0.933765947818756,0.2387638260120753
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.001_n=3441_random_state=2001,3441,2001,1413.3562622070312,0.9301549196243286,0.2470597871730262
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.001_n=3441_random_state=3001,3441,3001,1412.741492986679,0.9290266036987304,0.2424337636546401
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.0001_n=370_random_state=1001,370,1001,1497.2307407855988,0.8907685279846191,0.8220344038807621
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.0001_n=370_random_state=2001,370,2001,1400.460608959198,0.8781511187553406,0.8011222133424635
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.0001_n=370_random_state=3001,370,3001,1428.3693208694458,0.8888897895812988,0.8071908125616805
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.0001_n=3441_random_state=1001,3441,1001,1861.6077845096588,0.8692543506622314,0.9006863112799247
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.0001_n=3441_random_state=2001,3441,2001,1403.9135365486145,0.8703320026397705,0.8999826257317877
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.0001_n=3441_random_state=3001,3441,3001,1466.225546836853,0.8684130907058716,0.8984506990253911
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.1_n=370_random_state=1001,370,1001,1583.3060398101807,0.6899389028549194,1.197784573302733
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.1_n=370_random_state=2001,370,2001,1401.5458748340607,0.704430341720581,1.1409342190198464
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.1_n=370_random_state=3001,370,3001,1400.9095239639282,0.7015725374221802,1.1113215808031445
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.1_n=3441_random_state=1001,3441,1001,1375.780302286148,0.8971033096313477,0.4155338534211618
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.1_n=3441_random_state=2001,3441,2001,1380.672075510025,0.901065707206726,0.4131776567870377
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.1_n=3441_random_state=3001,3441,3001,1423.7667932510376,0.8952118754386902,0.4095228912598693
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.01_n=370_random_state=1001,370,1001,1434.05348777771,0.8545677661895752,0.5590914149607972
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.01_n=370_random_state=2001,370,2001,1424.3162460327148,0.8503141403198242,0.5681396531259439
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.01_n=370_random_state=3001,370,3001,1360.6806724071503,0.8615756034851074,0.5218573057316862
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.01_n=3441_random_state=1001,3441,1001,1442.6303389072418,0.9284136891365052,0.2740425189409246
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.01_n=3441_random_state=2001,3441,2001,1436.6254551410675,0.927455186843872,0.2818617084169947
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.01_n=3441_random_state=3001,3441,3001,1432.3627779483795,0.926195740699768,0.2752987276625653
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.001_n=370_random_state=1001,370,1001,2134.389532804489,0.8897461891174316,0.4146432088640802
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.001_n=370_random_state=2001,370,2001,1452.5993430614471,0.8815333247184753,0.4313409872724693
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.001_n=370_random_state=3001,370,3001,1462.912177324295,0.8876793384552002,0.3905669377289732
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.001_n=3441_random_state=1001,3441,1001,1444.1395184993744,0.9329885244369508,0.2387945175365844
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.001_n=3441_random_state=2001,3441,2001,1520.7277710437775,0.9301353693008424,0.2467631629687721
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.001_n=3441_random_state=3001,3441,3001,1450.2082161903381,0.9290266036987304,0.2422832654802797
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.0001_n=370_random_state=1001,370,1001,1454.8924040794373,0.8910387754440308,0.8273154947714835
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.0001_n=370_random_state=2001,370,2001,1457.6360476016998,0.8781511187553406,0.8063159336118421
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.0001_n=370_random_state=3001,370,3001,1458.7284429073334,0.8886195421218872,0.8124546448048536
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.0001_n=3441_random_state=1001,3441,1001,1413.4139761924744,0.8687137961387634,0.905857685509674
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.0001_n=3441_random_state=2001,3441,2001,1473.2229330539703,0.8700282573699951,0.9050674001798216
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.0001_n=3441_random_state=3001,3441,3001,1456.5550577640533,0.8684130907058716,0.9035813370788086
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.1_n=370_random_state=1001,370,1001,1409.9576392173767,0.8370647430419922,0.5910803111486848
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.1_n=370_random_state=2001,370,2001,1373.1382846832275,0.8309387564659119,0.5996495849041954
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.1_n=370_random_state=3001,370,3001,1878.2087080478668,0.8391242623329163,0.5614522793176683
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.1_n=3441_random_state=1001,3441,1001,1407.1608626842499,0.8928325772285461,0.4059768080565155
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.1_n=3441_random_state=2001,3441,2001,1604.3084681034088,0.8896269798278809,0.4188625127946236
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.1_n=3441_random_state=3001,3441,3001,1404.4630138874054,0.8882654309272766,0.4075760102159939
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.01_n=370_random_state=1001,370,1001,1412.4067299365997,0.8855336904525757,0.4055761162889169
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.01_n=370_random_state=2001,370,2001,1440.9551331996918,0.8764322996139526,0.4233181706507091
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.01_n=370_random_state=3001,370,3001,1430.6282415390015,0.8833627700805664,0.3733428485760591
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.01_n=3441_random_state=1001,3441,1001,1407.031313419342,0.932593047618866,0.2674174946107114
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.01_n=3441_random_state=2001,3441,2001,1458.8986284732819,0.9329078197479248,0.274888553864529
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.01_n=3441_random_state=3001,3441,3001,1466.8434536457062,0.9328242540359496,0.269678032991793
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.001_n=370_random_state=1001,370,1001,1670.6413793563843,0.8922925591468811,0.3868993995835586
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.001_n=370_random_state=2001,370,2001,1678.402668952942,0.8837261199951172,0.4036394667320012
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.001_n=370_random_state=3001,370,3001,1632.3270745277405,0.8882282376289368,0.361880159414198
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.001_n=3441_random_state=1001,3441,1001,1664.4190192222595,0.9334956407546996,0.2384307126533143
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.001_n=3441_random_state=2001,3441,2001,1418.4067866802216,0.929884672164917,0.2466960019183503
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.001_n=3441_random_state=3001,3441,3001,2295.6447422504425,0.9290266036987304,0.2420580686986625
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.0001_n=370_random_state=1001,370,1001,1424.738431930542,0.8907685279846191,0.8225442353046113
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.0001_n=370_random_state=2001,370,2001,1512.5940749645233,0.8781511187553406,0.8016306250580782
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.0001_n=370_random_state=3001,370,3001,1462.4410877227783,0.8888897895812988,0.8077092654180644
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.0001_n=3441_random_state=1001,3441,1001,1358.490361213684,0.8692543506622314,0.9011907518381126
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.0001_n=3441_random_state=2001,3441,2001,1416.0554375648499,0.8703320026397705,0.9004762172049156
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.0001_n=3441_random_state=3001,3441,3001,1461.2129318714142,0.8684130907058716,0.8989529928741288
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.1_n=370_random_state=1001,370,1001,1636.759182214737,0.8717554807662964,0.4701022865049162
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.1_n=370_random_state=2001,370,2001,1946.0853879451752,0.8624239563941956,0.5020776561444381
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.1_n=370_random_state=3001,370,3001,1404.9317202568054,0.8680995106697083,0.4546522099558243
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.1_n=3441_random_state=1001,3441,1001,1401.0879786014557,0.8708468079566956,0.5892644380639379
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.1_n=3441_random_state=2001,3441,2001,1408.7050700187683,0.8673028945922852,0.6156284846314685
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.1_n=3441_random_state=3001,3441,3001,1408.5568687915802,0.8631307482719421,0.6612090525915656
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.01_n=370_random_state=1001,370,1001,1400.6956539154053,0.8888991475105286,0.3994739572097476
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.01_n=370_random_state=2001,370,2001,1669.743490934372,0.8783241510391235,0.4177632971310622
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.01_n=370_random_state=3001,370,3001,1706.2303926944733,0.8841399550437927,0.3651990154542335
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.01_n=3441_random_state=1001,3441,1001,1723.2615778446198,0.9340835809707642,0.2846175397104822
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.01_n=3441_random_state=2001,3441,2001,1446.5856800079346,0.9331780076026917,0.2920187549992003
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.01_n=3441_random_state=3001,3441,3001,1461.858874320984,0.933693528175354,0.2863751285358893
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=370_random_state=1001,370,1001,1681.2882869243622,0.8922925591468811,0.3846479103001661
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=370_random_state=2001,370,2001,1402.5951471328735,0.8837261199951172,0.4014057257164724
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=370_random_state=3001,370,3001,1359.75053524971,0.8882282376289368,0.3594869165479503
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=3441_random_state=1001,3441,1001,1454.828311920166,0.933765947818756,0.2387623579288803
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=3441_random_state=2001,3441,2001,1416.3933095932007,0.929884672164917,0.2470443897166574
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=3441_random_state=3001,3441,3001,1508.1499836444855,0.9290266036987304,0.2423487710194095
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=370_random_state=1001,370,1001,1630.8446266651154,0.8907685279846191,0.8220752325344554
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=370_random_state=2001,370,2001,1406.7478482723236,0.8781511187553406,0.8011745804741582
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=370_random_state=3001,370,3001,1407.1474101543427,0.8888897895812988,0.8072444523557002
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=3441_random_state=1001,3441,1001,1454.0107882022858,0.8692543506622314,0.9007350638179824
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=3441_random_state=2001,3441,2001,1414.8239831924438,0.8703320026397705,0.9000331287196888
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=3441_random_state=3001,3441,3001,2280.778341770172,0.8684130907058716,0.8984996810795078
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=370_random_state=1001,370,1001,1410.4943363666534,0.8682167530059814,0.5133679890464489
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=370_random_state=2001,370,2001,1414.136723279953,0.8605366945266724,0.5478488864074063
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=370_random_state=3001,370,3001,1913.1076972484589,0.8673090934753418,0.4952800344400622
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=3441_random_state=1001,3441,1001,1669.291617155075,0.8652024269104004,0.7320991194144227
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=3441_random_state=2001,3441,2001,1391.4665794372559,0.8661299347877502,0.7249478590800347
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=3441_random_state=3001,3441,3001,1699.2214612960815,0.8767523169517517,0.6629251176458382
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=370_random_state=1001,370,1001,1368.4268026351929,0.8886288404464722,0.3997895092088865
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=370_random_state=2001,370,2001,1676.7585191726685,0.8777836561203003,0.4182352699028694
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=370_random_state=3001,370,3001,1466.8694660663605,0.8841399550437927,0.3651549652245218
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=3441_random_state=1001,3441,1001,1465.964830160141,0.9333061575889589,0.2870075978241246
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=3441_random_state=2001,3441,2001,1753.4119191169739,0.9315564036369324,0.2944404063200587
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=3441_random_state=3001,3441,3001,1421.3790819644928,0.932308793067932,0.288842432658828
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=370_random_state=1001,370,1001,1408.3301680088043,0.8920223116874695,0.3844144141383249
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=370_random_state=2001,370,2001,1451.1225531101227,0.8837261199951172,0.4011716554578496
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=370_random_state=3001,370,3001,1426.6785824298859,0.8882282376289368,0.3592626752235903
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=3441_random_state=1001,3441,1001,1596.4084231853485,0.933765947818756,0.2387773515308835
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=3441_random_state=2001,3441,2001,1416.2794280052185,0.9301549196243286,0.2470316264212829
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=3441_random_state=3001,3441,3001,1414.5336654186249,0.9290266036987304,0.2424408688178728
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=370_random_state=1001,370,1001,1451.3499174118042,0.8910387754440308,0.8220417974234993
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=370_random_state=2001,370,2001,1436.42538356781,0.877880871295929,0.8011284021289579
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=370_random_state=3001,370,3001,1444.3192956447601,0.8888897895812988,0.8071953205751707
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=3441_random_state=1001,3441,1001,1405.9579803943634,0.8692543506622314,0.9006866596803641
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=3441_random_state=2001,3441,2001,1407.8965423107147,0.8703320026397705,0.8999841264562016
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=3441_random_state=3001,3441,3001,1364.2980818748474,0.8686833381652832,0.8984566706342636
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=370_random_state=1001,370,1001,1860.1890981197357,0.8682223558425903,0.5209752345164747
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=370_random_state=2001,370,2001,1603.5196750164032,0.8594529628753662,0.5565508466694199
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=370_random_state=3001,370,3001,1448.3533952236176,0.8672671914100647,0.5039287666891975
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=3441_random_state=1001,3441,1001,1413.873647928238,0.8680607080459595,0.710375859102848
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=3441_random_state=2001,3441,2001,1461.4627618789673,0.8711877465248108,0.6933948757636123
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=3441_random_state=3001,3441,3001,1459.275841474533,0.8702529668807983,0.6834421724966417
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=370_random_state=1001,370,1001,1405.0250873565674,0.8886288404464722,0.3997802290995396
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=370_random_state=2001,370,2001,1464.6784920692444,0.8777836561203003,0.4182196022030377
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=370_random_state=3001,370,3001,1446.1746542453766,0.8838697075843811,0.3651903655555665
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=3441_random_state=1001,3441,1001,1457.4625794887543,0.933509647846222,0.2876385479188722
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=3441_random_state=2001,3441,2001,1448.6908013820648,0.9329078793525696,0.2953939606778529
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=3441_random_state=3001,3441,3001,1444.656993150711,0.932308793067932,0.2889846959525735
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=370_random_state=1001,370,1001,1421.240885734558,0.8925628066062927,0.3844020585332783
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=370_random_state=2001,370,2001,1420.7020044326782,0.8834558725357056,0.4011552420542005
