criterion,model_name,n,random_state,runtime,test_acc,test_nll
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.001_n=3441_random_state=3001,3441,3001,7263.90234041214,0.9314337968826294,0.2523133234570448
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.0001_n=370_random_state=1001,370,1001,7214.934191226959,0.8997403383255005,0.5412656434081368
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.0001_n=370_random_state=2001,370,2001,8280.415234565735,0.8868932723999023,0.607814219300771
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.0001_n=370_random_state=3001,370,3001,8272.783209562302,0.8893014192581177,0.596269914404707
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.0001_n=3441_random_state=1001,3441,1001,7707.160130023956,0.8975290060043335,0.6101435351904618
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.0001_n=3441_random_state=2001,3441,2001,7279.283538103104,0.8811283111572266,0.659904540868506
l2-sp,l2-sp_alpha=1e-05_beta=1e-05_lr_0=0.0001_n=3441_random_state=3001,3441,3001,8224.293018579483,0.8895238637924194,0.6447871977056719
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=370_random_state=1001,370,1001,7304.82542514801,0.5111627578735352,2.859613937751965
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=370_random_state=2001,370,2001,7305.991658449173,0.5326434969902039,2.64556519482889
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=370_random_state=3001,370,3001,7239.910341262817,0.4944246113300323,3.0656985428522376
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=3441_random_state=1001,3441,1001,7534.540880441666,0.7993689179420471,1.1468104088329172
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=3441_random_state=2001,3441,2001,7483.520629405975,0.7884520292282104,1.1772516198429892
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.1_n=3441_random_state=3001,3441,3001,7224.87947678566,0.7976990342140198,1.1644617629070704
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=370_random_state=1001,370,1001,7236.950578927994,0.9026322364807128,0.3498838125063276
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=370_random_state=2001,370,2001,7280.865829706192,0.892754852771759,0.3832639736442201
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=370_random_state=3001,370,3001,8685.300769805908,0.8897234201431274,0.3991799617755288
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=3441_random_state=1001,3441,1001,8226.834846735,0.9331417679786682,0.2939067207786776
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=3441_random_state=2001,3441,2001,7169.253810167313,0.9337180852890016,0.2983881425657343
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.01_n=3441_random_state=3001,3441,3001,7164.3869688510895,0.9335432052612304,0.314409621747535
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=370_random_state=1001,370,1001,7165.045098781586,0.8979286551475525,0.3290563118927087
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=370_random_state=2001,370,2001,7211.916515827179,0.8921531438827515,0.3578866829755001
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=370_random_state=3001,370,3001,8209.318549871445,0.8882935047149658,0.3726858997711915
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=3441_random_state=1001,3441,1001,7185.973306894302,0.9313307404518129,0.2357129800773326
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=3441_random_state=2001,3441,2001,6999.624769210815,0.9337515830993652,0.2388584552013941
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.001_n=3441_random_state=3001,3441,3001,8424.38546204567,0.9311635494232178,0.2523227909061541
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.0001_n=370_random_state=1001,370,1001,7208.670547962189,0.8997403383255005,0.5412622622782088
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.0001_n=370_random_state=2001,370,2001,8228.992915153503,0.8866230249404907,0.6078176524324618
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.0001_n=370_random_state=3001,370,3001,7253.485073328018,0.8893014192581177,0.5962681875432925
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.0001_n=3441_random_state=1001,3441,1001,7198.839983463287,0.8975290060043335,0.6101408717287239
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.0001_n=3441_random_state=2001,3441,2001,8164.985069513321,0.8811283111572266,0.6599016160333341
l2-sp,l2-sp_alpha=1e-05_beta=1e-06_lr_0=0.0001_n=3441_random_state=3001,3441,3001,7217.476927280426,0.8895238637924194,0.6447839117336092
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.1_n=370_random_state=1001,370,1001,7360.735582828522,0.5703123211860657,2.426612978427993
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.1_n=370_random_state=2001,370,2001,7259.7205600738525,0.5045121908187866,2.9947319702024715
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.1_n=370_random_state=3001,370,3001,7280.853824138641,0.5786224007606506,2.4678980724042816
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.1_n=3441_random_state=1001,3441,1001,8194.266578435898,0.8030140995979309,1.1102201213025047
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.1_n=3441_random_state=2001,3441,2001,7317.578865528107,0.7992935180664062,1.1584405507207012
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.1_n=3441_random_state=3001,3441,3001,8433.30069565773,0.804305374622345,1.1336543834820272
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.01_n=370_random_state=1001,370,1001,7251.339529275894,0.9020916819572448,0.349850318331777
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.01_n=370_random_state=2001,370,2001,8294.30236530304,0.893604576587677,0.3832786981093563
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.01_n=370_random_state=3001,370,3001,8285.667850255966,0.8897234201431274,0.3992052804201468
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.01_n=3441_random_state=1001,3441,1001,8193.27744269371,0.9338772892951964,0.290309906660882
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.01_n=3441_random_state=2001,3441,2001,7226.416817903519,0.9343122243881226,0.3020915047064551
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.01_n=3441_random_state=3001,3441,3001,7223.873193979263,0.9350977540016174,0.3102404105707517
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.001_n=370_random_state=1001,370,1001,7443.800398826599,0.8979286551475525,0.3290560129059249
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.001_n=370_random_state=2001,370,2001,7262.728491067886,0.8921531438827515,0.3578853687470991
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.001_n=370_random_state=3001,370,3001,7178.251735448837,0.8882935047149658,0.3726415288603884
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.001_n=3441_random_state=1001,3441,1001,7181.819651126862,0.9313307404518129,0.2357125791882739
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.001_n=3441_random_state=2001,3441,2001,7158.15771317482,0.9337515830993652,0.2388588141679914
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.001_n=3441_random_state=3001,3441,3001,7244.431117534637,0.9311635494232178,0.2523232285495828
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.0001_n=370_random_state=1001,370,1001,8218.04325580597,0.8997403383255005,0.5412612930244827
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.0001_n=370_random_state=2001,370,2001,8424.969900608063,0.8866230249404907,0.6078148212524486
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.0001_n=370_random_state=3001,370,3001,7954.975633144379,0.8893014192581177,0.5962668406716419
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.0001_n=3441_random_state=1001,3441,1001,7200.686212778091,0.8975290060043335,0.6101409508766744
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.0001_n=3441_random_state=2001,3441,2001,8241.234928131104,0.8811283111572266,0.6599009353804569
l2-sp,l2-sp_alpha=1e-05_beta=0.0_lr_0=0.0001_n=3441_random_state=3001,3441,3001,7236.1102685928345,0.8895238637924194,0.6447834474379569
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.1_n=370_random_state=1001,370,1001,8396.858690738678,0.686316192150116,1.4675143363853345
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.1_n=370_random_state=2001,370,2001,7319.178463220596,0.6972042918205261,1.4837044329304043
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.1_n=370_random_state=3001,370,3001,7194.680784702301,0.6697741746902466,1.539356717161081
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.1_n=3441_random_state=1001,3441,1001,8317.10078215599,0.8206592798233032,0.8587175382315934
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.1_n=3441_random_state=2001,3441,2001,7195.975163221359,0.8162752389907837,0.9506856560317202
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.1_n=3441_random_state=3001,3441,3001,7241.500887155533,0.8160812854766846,0.8763162844851673
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.01_n=370_random_state=1001,370,1001,8077.973061084747,0.8981523513793945,0.3763669783198222
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.01_n=370_random_state=2001,370,2001,7297.529157161713,0.8919697999954224,0.3974107936609503
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.01_n=370_random_state=3001,370,3001,7916.571828842163,0.8909410834312439,0.4175064589398762
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.01_n=3441_random_state=1001,3441,1001,7305.269896030426,0.9337911009788512,0.2789700349681658
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.01_n=3441_random_state=2001,3441,2001,7483.858173370361,0.9327854514122008,0.283598839838142
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.01_n=3441_random_state=3001,3441,3001,8222.970553159714,0.9326543807983398,0.2909084707072107
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.001_n=370_random_state=1001,370,1001,7247.061675071716,0.8979877829551697,0.338550310253967
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.001_n=370_random_state=2001,370,2001,8212.198063611984,0.8929721713066101,0.3683163890029761
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.001_n=370_random_state=3001,370,3001,8363.820128917694,0.8880573511123657,0.3775675790564635
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.001_n=3441_random_state=1001,3441,1001,7204.4363379478455,0.9315730929374696,0.2322032410178295
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.001_n=3441_random_state=2001,3441,2001,8242.18624162674,0.9348102807998656,0.2338223002605296
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.001_n=3441_random_state=3001,3441,3001,7573.70169210434,0.9330554008483888,0.2465819233353764
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.0001_n=370_random_state=1001,370,1001,7249.515065193176,0.8997403383255005,0.5455880592112387
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.0001_n=370_random_state=2001,370,2001,8283.27603006363,0.8868932723999023,0.6119425350880876
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.0001_n=370_random_state=3001,370,3001,7188.472368717194,0.8893041610717773,0.6001247134446513
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.0001_n=3441_random_state=1001,3441,1001,7170.394444465637,0.8975290060043335,0.614130681787274
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.0001_n=3441_random_state=2001,3441,2001,7104.074017286301,0.8811283111572266,0.6637898795641745
l2-sp,l2-sp_alpha=1e-06_beta=0.01_lr_0=0.0001_n=3441_random_state=3001,3441,3001,7159.471474170685,0.8895238637924194,0.6486186828168806
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.1_n=370_random_state=1001,370,1001,7388.119315862656,0.679233968257904,1.4408488985578511
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.1_n=370_random_state=2001,370,2001,8202.388449907303,0.6573554277420044,1.576889801704452
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.1_n=370_random_state=3001,370,3001,8161.485132694244,0.644657552242279,1.6671443431797843
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.1_n=3441_random_state=1001,3441,1001,7224.769051790237,0.840563178062439,0.7116017911708072
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.1_n=3441_random_state=2001,3441,2001,8802.333064317703,0.8399761915206909,0.7064105811480379
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.1_n=3441_random_state=3001,3441,3001,7698.043292999268,0.8421152830123901,0.696203581150139
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.01_n=370_random_state=1001,370,1001,8171.107434749603,0.901773989200592,0.3415626673963003
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.01_n=370_random_state=2001,370,2001,7295.300870895386,0.8928078413009644,0.372165180590947
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.01_n=370_random_state=3001,370,3001,7201.486001729965,0.8875141739845276,0.3841066330774875
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.01_n=3441_random_state=1001,3441,1001,7246.336606264114,0.9323393106460572,0.2717639894630079
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.01_n=3441_random_state=2001,3441,2001,8352.740422725677,0.9348554015159608,0.2784223522904384
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.01_n=3441_random_state=3001,3441,3001,7264.565738201141,0.9371845722198486,0.282076412898687
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.001_n=370_random_state=1001,370,1001,8442.67489695549,0.8976583480834961,0.3294805468136987
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.001_n=370_random_state=2001,370,2001,7324.476977348328,0.8921531438827515,0.3583686184244671
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.001_n=370_random_state=3001,370,3001,8729.991438865662,0.888870894908905,0.372598491904561
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.001_n=3441_random_state=1001,3441,1001,8733.727922677994,0.9316037893295288,0.2350212280412856
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.001_n=3441_random_state=2001,3441,2001,8801.44402885437,0.9340218305587769,0.2379968575445357
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.001_n=3441_random_state=3001,3441,3001,7223.6098716259,0.9314337968826294,0.2513751612093353
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.0001_n=370_random_state=1001,370,1001,7467.331317186356,0.8997403383255005,0.5416818525460411
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.0001_n=370_random_state=2001,370,2001,7281.345165252686,0.8868932723999023,0.6082140866125855
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.0001_n=370_random_state=3001,370,3001,7472.61700630188,0.8893014192581177,0.5966427265931684
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.0001_n=3441_random_state=1001,3441,1001,8865.883486509323,0.8975290060043335,0.6105315993123952
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.0001_n=3441_random_state=2001,3441,2001,8203.744766950607,0.8811283111572266,0.6602827966554382
l2-sp,l2-sp_alpha=1e-06_beta=0.001_lr_0=0.0001_n=3441_random_state=3001,3441,3001,8192.560850381851,0.8895238637924194,0.6451605157781993
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.1_n=370_random_state=1001,370,1001,8383.088836669922,0.508739173412323,2.5009587241245828
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.1_n=370_random_state=2001,370,2001,7186.556791067123,0.5383865237236023,2.348546303692941
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.1_n=370_random_state=3001,370,3001,7225.666238069534,0.5792074203491211,2.1619327551306804
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.1_n=3441_random_state=1001,3441,1001,7159.940274715424,0.7982653379440308,1.0292033049838685
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.1_n=3441_random_state=2001,3441,2001,7178.699659824371,0.795545220375061,1.0953938573736943
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.1_n=3441_random_state=3001,3441,3001,8530.27756023407,0.7921470403671265,1.1220780427464347
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.01_n=370_random_state=1001,370,1001,7294.574159622192,0.902353584766388,0.348300936746846
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.01_n=370_random_state=2001,370,2001,7278.901344537735,0.8930641412734985,0.3814926843306632
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.01_n=370_random_state=3001,370,3001,7256.741586446762,0.8897234201431274,0.3967153765581007
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.01_n=3441_random_state=1001,3441,1001,8240.849535703659,0.9326125383377076,0.2928541025275537
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.01_n=3441_random_state=2001,3441,2001,8208.517058372498,0.9339439272880554,0.2975636223835846
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.01_n=3441_random_state=3001,3441,3001,7253.361817121506,0.934567928314209,0.3080634531979016
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=370_random_state=1001,370,1001,7216.767167806625,0.8979286551475525,0.3290828262453477
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=370_random_state=2001,370,2001,7620.2486407756805,0.8921531438827515,0.3579218419983021
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=370_random_state=3001,370,3001,7206.093584537506,0.8882935047149658,0.3725859555310468
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=3441_random_state=1001,3441,1001,8797.260036706924,0.9313307404518129,0.2356394104797644
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=3441_random_state=2001,3441,2001,8217.283413171768,0.9337515830993652,0.2387707628417353
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.001_n=3441_random_state=3001,3441,3001,7248.544059276581,0.9311635494232178,0.252226257210399
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=370_random_state=1001,370,1001,8327.780570268631,0.8997403383255005,0.5413024320073465
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=370_random_state=2001,370,2001,8337.2503054142,0.8868932723999023,0.6078529122188328
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=370_random_state=3001,370,3001,7252.308700084686,0.8893014192581177,0.5963017761902253
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=3441_random_state=1001,3441,1001,7217.6440987586975,0.8975290060043335,0.6101790303168942
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=3441_random_state=2001,3441,2001,7320.582273721695,0.8811283111572266,0.6599375599572366
l2-sp,l2-sp_alpha=1e-06_beta=0.0001_lr_0=0.0001_n=3441_random_state=3001,3441,3001,7228.566758155823,0.8895238637924194,0.6448193501958278
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=370_random_state=1001,370,1001,7861.7375864982605,0.5545877814292908,2.445986033233253
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=370_random_state=2001,370,2001,7792.399884700775,0.4919210970401764,2.9292437065911576
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=370_random_state=3001,370,3001,7192.554908275604,0.4953411221504211,3.0238709298035342
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=3441_random_state=1001,3441,1001,7111.60657787323,0.7956904172897339,1.1958994831789354
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=3441_random_state=2001,3441,2001,7169.866170406342,0.7961440086364746,1.1581613927649104
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=3441_random_state=3001,3441,3001,7438.568085670471,0.7973452806472778,1.1717800333442077
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=370_random_state=1001,370,1001,8265.251547813416,0.9023619294166564,0.3497416516302702
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=370_random_state=2001,370,2001,8226.377586364746,0.8922449350357056,0.3834045907086776
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=370_random_state=3001,370,3001,8225.727602243423,0.8894531726837158,0.3990049824955255
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=3441_random_state=1001,3441,1001,8421.922872781754,0.933582067489624,0.2971844896830265
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=3441_random_state=2001,3441,2001,7199.397648572922,0.932876706123352,0.3029445800065952
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=3441_random_state=3001,3441,3001,7222.315806627274,0.934935450553894,0.3157603361831181
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=370_random_state=1001,370,1001,8108.678274393082,0.8979286551475525,0.3290515471733122
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=370_random_state=2001,370,2001,7217.942989110947,0.8921531438827515,0.3578853591708997
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=370_random_state=3001,370,3001,7253.345774888992,0.8882935047149658,0.3726068836870116
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=3441_random_state=1001,3441,1001,7281.153202295303,0.9313307404518129,0.2357066540394266
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=3441_random_state=2001,3441,2001,7193.405195236206,0.9337515830993652,0.2388533583516546
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=3441_random_state=3001,3441,3001,7252.631027936935,0.9311635494232178,0.2523154904063244
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=370_random_state=1001,370,1001,8172.29080414772,0.8997403383255005,0.5412640210457347
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=370_random_state=2001,370,2001,8283.23439359665,0.8868932723999023,0.6078117540013275
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=370_random_state=3001,370,3001,8497.967610836029,0.8893014192581177,0.5962630222216716
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=3441_random_state=1001,3441,1001,7639.396557092667,0.8975290060043335,0.6101429467468958
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=3441_random_state=2001,3441,2001,8179.9324951171875,0.8811283111572266,0.6599039123636009
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=3441_random_state=3001,3441,3001,8445.863140583038,0.8895238637924194,0.6447860713744562
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=370_random_state=1001,370,1001,7320.667330026627,0.6058290600776672,2.144311716817126
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=370_random_state=2001,370,2001,7294.819864749908,0.5450398921966553,2.694916556725615
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=370_random_state=3001,370,3001,8444.934764623642,0.5436465740203857,2.7255903660974896
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=3441_random_state=1001,3441,1001,7211.476276397705,0.7952046990394592,1.154734202498927
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=3441_random_state=2001,3441,2001,7334.076497793198,0.7986832857131958,1.1263973118093105
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=3441_random_state=3001,3441,3001,8323.543281793594,0.7995449304580688,1.1521933425606743
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=370_random_state=1001,370,1001,7184.139655351639,0.9026322364807128,0.3499637693360916
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=370_random_state=2001,370,2001,7313.039605855942,0.8930585384368896,0.3830798255221532
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=370_random_state=3001,370,3001,7143.392237186432,0.8897234201431274,0.3992421223738089
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=3441_random_state=1001,3441,1001,7131.807933092117,0.9338605999946594,0.2938215042766246
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=3441_random_state=2001,3441,2001,8105.289428949356,0.9321305155754088,0.2972485648638079
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=3441_random_state=3001,3441,3001,7251.244707107544,0.9338662624359132,0.3164896137872039
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=370_random_state=1001,370,1001,7530.650589227676,0.8979286551475525,0.3290489785353919
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=370_random_state=2001,370,2001,8207.174636125565,0.8921531438827515,0.3578812238783392
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=370_random_state=3001,370,3001,8204.16807103157,0.8882935047149658,0.3726306885651458
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=3441_random_state=1001,3441,1001,7138.067996501923,0.9313307404518129,0.2357132072723197
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=3441_random_state=2001,3441,2001,7245.192966938019,0.9337515830993652,0.2388608456371237
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=3441_random_state=3001,3441,3001,8463.015191316605,0.9311635494232178,0.2523240467361369
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=370_random_state=1001,370,1001,7226.273436784744,0.8997403383255005,0.5412605612877118
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=370_random_state=2001,370,2001,7257.175706148148,0.8866230249404907,0.6078091290900998
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=370_random_state=3001,370,3001,8169.12510061264,0.8893014192581177,0.5962617579988707
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=3441_random_state=1001,3441,1001,7197.694816827774,0.8975290060043335,0.6101397387368636
