criterion,model_name,n,random_state,runtime,val_acc,val_nll
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=3441_random_state=2001,3441,2001,7150.183225393295,0.8930298686027527,0.637584786082423
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=3441_random_state=3001,3441,3001,8787.971935510635,0.9062351584434508,0.5827269817507544
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=370_random_state=1001,370,1001,8060.345402956009,0.5405406355857849,2.655636072158813
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=370_random_state=2001,370,2001,8353.074429035187,0.5675676465034485,1.9900554418563845
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=370_random_state=3001,370,3001,7378.237628221512,0.5675675868988037,2.2076632976531982
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=3441_random_state=1001,3441,1001,8163.156603336334,0.8152679204940796,0.9856780864471612
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=3441_random_state=2001,3441,2001,7264.2105457782745,0.7956851124763489,1.123695647993753
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=3441_random_state=3001,3441,3001,7152.848787069321,0.8207681179046631,0.9202732942825138
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=370_random_state=1001,370,1001,7446.3628442287445,0.8783783912658691,0.5305942893028259
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=370_random_state=2001,370,2001,7454.968939304352,0.9189189076423644,0.2115097641944885
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=370_random_state=3001,370,3001,7380.861790418625,0.8783783912658691,0.465264618396759
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=3441_random_state=1001,3441,1001,8174.116496562958,0.9475343227386476,0.189586138655973
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=3441_random_state=2001,3441,2001,8297.460401058197,0.9466334581375122,0.1974081733199053
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=3441_random_state=3001,3441,3001,8505.829411506653,0.9607396721839904,0.1654579254776932
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=370_random_state=1001,370,1001,7512.0961792469025,0.8513513803482056,0.4781946837902069
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=370_random_state=2001,370,2001,7442.375993490219,0.9324324727058412,0.2448644638061523
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=370_random_state=3001,370,3001,7484.006749153137,0.8783783912658691,0.4369276463985443
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=3441_random_state=1001,3441,1001,7255.155208826065,0.9489567875862122,0.1697279440109119
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=3441_random_state=2001,3441,2001,7309.199474096298,0.9439307451248168,0.1828943404347397
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=3441_random_state=3001,3441,3001,7852.784847021103,0.9580369591712952,0.1558921028708302
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=370_random_state=1001,370,1001,7540.684566020966,0.8378378748893738,0.6573758721351624
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=370_random_state=2001,370,2001,7405.1577978134155,0.9054054617881776,0.5694516897201538
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=370_random_state=3001,370,3001,7484.217352390289,0.8513513803482056,0.6284926533699036
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=3441_random_state=1001,3441,1001,7226.963923215866,0.8954243659973145,0.5718714567117912
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=3441_random_state=2001,3441,2001,7203.063732624054,0.8930298686027527,0.6375846758831379
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=3441_random_state=3001,3441,3001,8238.206683397293,0.9062351584434508,0.5827262235242266
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=370_random_state=1001,370,1001,8586.184268474579,0.6081081628799438,1.786638855934143
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=370_random_state=2001,370,2001,7719.439657688141,0.7837838530540466,0.9509414434432985
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=370_random_state=3001,370,3001,7407.052586317062,0.6891892552375793,1.5853986740112305
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=3441_random_state=1001,3441,1001,7097.861603736877,0.8414652347564697,0.7520968803139619
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=3441_random_state=2001,3441,2001,8156.329658746719,0.8172356486320496,0.8026988908301952
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=3441_random_state=3001,3441,3001,7221.728585243225,0.8737553358078003,0.6265994331171345
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.01_n=370_random_state=1001,370,1001,7424.8543038368225,0.8513513803482056,0.6044633984565735
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.01_n=370_random_state=2001,370,2001,7408.152175426483,0.9459459781646729,0.2005541771650314
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.01_n=370_random_state=3001,370,3001,8068.144227027893,0.8513513803482056,0.5814195871353149
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.01_n=3441_random_state=1001,3441,1001,7140.810619592667,0.9443101286888124,0.2023137904876886
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.01_n=3441_random_state=2001,3441,2001,7188.696134567261,0.9267424941062928,0.2515094456977622
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.01_n=3441_random_state=3001,3441,3001,8222.142896652222,0.9606685042381288,0.1848689664241879
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.001_n=370_random_state=1001,370,1001,7449.046160936356,0.8513513803482056,0.4881588220596313
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.001_n=370_random_state=2001,370,2001,8841.907799720764,0.9189189076423644,0.2697684466838836
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.001_n=370_random_state=3001,370,3001,8335.03752875328,0.8783783912658691,0.445301353931427
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.001_n=3441_random_state=1001,3441,1001,8224.488916397095,0.9489567875862122,0.1702430837376173
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.001_n=3441_random_state=2001,3441,2001,7275.601665258408,0.9425082802772522,0.1862022401981575
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.001_n=3441_random_state=3001,3441,3001,7370.276586055756,0.962091028690338,0.1573474875023199
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.0001_n=370_random_state=1001,370,1001,7512.5726001262665,0.8378378748893738,0.6618833541870117
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.0001_n=370_random_state=2001,370,2001,7489.47011590004,0.9054054617881776,0.5741090774536133
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.0001_n=370_random_state=3001,370,3001,7498.1384971141815,0.8513513803482056,0.6321021914482117
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.0001_n=3441_random_state=1001,3441,1001,8345.37084197998,0.8954243659973145,0.5757200302079666
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.0001_n=3441_random_state=2001,3441,2001,8497.348790884018,0.8930298686027527,0.6412657235943994
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.0001_n=3441_random_state=3001,3441,3001,7393.729514122009,0.9062351584434508,0.5865847357483798
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.1_n=370_random_state=1001,370,1001,7470.093717575073,0.6756756901741028,1.5990463495254517
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.1_n=370_random_state=2001,370,2001,7513.980847120285,0.6351351737976074,1.4593459367752075
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.1_n=370_random_state=3001,370,3001,7442.839823246002,0.6081081628799438,1.949723958969116
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.1_n=3441_random_state=1001,3441,1001,6954.6894772052765,0.8896633386611938,0.5387209584546644
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.1_n=3441_random_state=2001,3441,2001,7990.7903027534485,0.8720958232879639,0.5912857339825741
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.1_n=3441_random_state=3001,3441,3001,8248.39132142067,0.8640824556350708,0.5871450984200766
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.01_n=370_random_state=1001,370,1001,7468.1596596241,0.8648648262023926,0.5184029340744019
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.01_n=370_random_state=2001,370,2001,7585.810098409653,0.9189189076423644,0.2120665311813354
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.01_n=370_random_state=3001,370,3001,8399.426547765732,0.8783783912658691,0.454702228307724
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.01_n=3441_random_state=1001,3441,1001,8237.602145910263,0.951137900352478,0.1718403104432793
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.01_n=3441_random_state=2001,3441,2001,7259.381634473801,0.9452821016311646,0.1871154420944147
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.01_n=3441_random_state=3001,3441,3001,7157.002831459045,0.959388256072998,0.1601014088752658
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.001_n=370_random_state=1001,370,1001,7461.393502950668,0.8513513803482056,0.4784395396709442
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.001_n=370_random_state=2001,370,2001,7871.683966636658,0.9324324727058412,0.2472507059574127
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.001_n=370_random_state=3001,370,3001,7367.396508932114,0.8783783912658691,0.4363539516925812
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.001_n=3441_random_state=1001,3441,1001,7146.836525678635,0.9489567875862122,0.1694755030925883
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.001_n=3441_random_state=2001,3441,2001,7237.568808317184,0.9439307451248168,0.182910704335501
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.001_n=3441_random_state=3001,3441,3001,7572.057987451553,0.9593883156776428,0.1557932152997615
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.0001_n=370_random_state=1001,370,1001,8581.462730646133,0.8378378748893738,0.6578148603439331
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.0001_n=370_random_state=2001,370,2001,7505.132027864456,0.9054054617881776,0.5699027180671692
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.0001_n=370_random_state=3001,370,3001,8378.915052890778,0.8513513803482056,0.6288413405418396
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.0001_n=3441_random_state=1001,3441,1001,7272.941562414169,0.8954243659973145,0.5722494000612303
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.0001_n=3441_random_state=2001,3441,2001,7264.691119670868,0.8930298686027527,0.6379452229932298
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.0001_n=3441_random_state=3001,3441,3001,8223.79498744011,0.9062351584434508,0.5831057138221208
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.1_n=370_random_state=1001,370,1001,7512.068455696106,0.5405405759811401,2.3259427547454834
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.1_n=370_random_state=2001,370,2001,8824.554335355759,0.6486486792564392,1.7217670679092407
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.1_n=370_random_state=3001,370,3001,7427.468028306961,0.6351352334022522,1.4165095090866089
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.1_n=3441_random_state=1001,3441,1001,8384.700658082962,0.8294689059257507,0.7663762513981309
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.1_n=3441_random_state=2001,3441,2001,7595.004184246063,0.8270033001899719,0.8371338054191234
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.1_n=3441_random_state=3001,3441,3001,7195.005722761154,0.835016667842865,0.8636303738106129
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.01_n=370_random_state=1001,370,1001,7551.586829900742,0.8783783912658691,0.5248937606811523
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.01_n=370_random_state=2001,370,2001,8666.67029261589,0.9189189076423644,0.2120508551597595
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.01_n=370_random_state=3001,370,3001,8213.32441329956,0.8783783912658691,0.4658722281455993
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.01_n=3441_random_state=1001,3441,1001,7231.061521291733,0.955191969871521,0.189183748045633
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.01_n=3441_random_state=2001,3441,2001,8016.777658700943,0.9461118578910828,0.2058566739392835
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.01_n=3441_random_state=3001,3441,3001,7219.863331317902,0.9593883156776428,0.1521513734099477
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.001_n=370_random_state=1001,370,1001,7692.190410614014,0.8513513803482056,0.4782074987888336
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.001_n=370_random_state=2001,370,2001,8533.823812961578,0.9324324727058412,0.2450091391801834
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.001_n=370_random_state=3001,370,3001,8527.954590797424,0.8783783912658691,0.437049388885498
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.001_n=3441_random_state=1001,3441,1001,7248.854732513428,0.9489567875862122,0.1696997378454652
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.001_n=3441_random_state=2001,3441,2001,7137.520277500153,0.9439307451248168,0.1828920768443928
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.001_n=3441_random_state=3001,3441,3001,8080.336027383804,0.9580369591712952,0.1558765737816344
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.0001_n=370_random_state=1001,370,1001,7450.229699611664,0.8378378748893738,0.6574196815490723
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.0001_n=370_random_state=2001,370,2001,7371.638846158981,0.9054054617881776,0.5694944858551025
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.0001_n=370_random_state=3001,370,3001,7363.850915431976,0.8513513803482056,0.6285356283187866
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.0001_n=3441_random_state=1001,3441,1001,7219.162631750107,0.8954243659973145,0.5719087137732395
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.0001_n=3441_random_state=2001,3441,2001,7431.333487987518,0.8930298686027527,0.6376206327316373
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.0001_n=3441_random_state=3001,3441,3001,7826.453095436096,0.9062351584434508,0.582764001779778
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.1_n=370_random_state=1001,370,1001,7514.192366838455,0.5675675868988037,2.6665749549865723
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.1_n=370_random_state=2001,370,2001,7451.986636400223,0.6216216683387756,2.231264591217041
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.1_n=370_random_state=3001,370,3001,7491.847972154617,0.5135135054588318,2.655314445495605
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.1_n=3441_random_state=1001,3441,1001,7203.097168207169,0.8173068165779114,0.972644175207892
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.1_n=3441_random_state=2001,3441,2001,7290.8759253025055,0.8295637369155884,0.9029467438542566
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.1_n=3441_random_state=3001,3441,3001,8218.807270050049,0.8262447118759155,0.916537211384884
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.01_n=370_random_state=1001,370,1001,8557.85964345932,0.8783783912658691,0.5329606533050537
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.01_n=370_random_state=2001,370,2001,7535.220333814621,0.9189189076423644,0.2120338976383209
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.01_n=370_random_state=3001,370,3001,7424.335173606873,0.8783783912658691,0.46647709608078
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.01_n=3441_random_state=1001,3441,1001,7989.064540863037,0.952939748764038,0.1975900409526603
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.01_n=3441_random_state=2001,3441,2001,8863.986012935638,0.9439307451248168,0.1883363425731659
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.01_n=3441_random_state=3001,3441,3001,7257.096989870071,0.9593883156776428,0.1598533147642779
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.001_n=370_random_state=1001,370,1001,8777.291545629501,0.8513513803482056,0.4781926274299621
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.001_n=370_random_state=2001,370,2001,7453.833128452301,0.9324324727058412,0.244877427816391
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.001_n=370_random_state=3001,370,3001,8657.787289857864,0.8783783912658691,0.4371529221534729
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.001_n=3441_random_state=1001,3441,1001,6931.402716875076,0.9489567875862122,0.1697259022052898
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.001_n=3441_random_state=2001,3441,2001,7211.44987487793,0.9439307451248168,0.1828930734894996
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.001_n=3441_random_state=3001,3441,3001,7184.394755601883,0.9580369591712952,0.1558880140615064
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.0001_n=370_random_state=1001,370,1001,7714.46497797966,0.8378378748893738,0.6573808193206787
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.0001_n=370_random_state=2001,370,2001,7453.562485933304,0.9054054617881776,0.5694555044174194
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.0001_n=370_random_state=3001,370,3001,7379.067243337631,0.8513513803482056,0.6284935474395752
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.0001_n=3441_random_state=1001,3441,1001,8247.909037590027,0.8954243659973145,0.5718747862549716
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.0001_n=3441_random_state=2001,3441,2001,7130.077479600906,0.8930298686027527,0.6375881981017978
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.0001_n=3441_random_state=3001,3441,3001,7178.793692588806,0.9062351584434508,0.5827291815779929
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.1_n=370_random_state=1001,370,1001,7422.92903137207,0.5540540814399719,2.28377103805542
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.1_n=370_random_state=2001,370,2001,7461.732393503189,0.6486486792564392,1.798914909362793
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.1_n=370_random_state=3001,370,3001,8364.247814655304,0.5810811519622803,2.443854570388794
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.1_n=3441_random_state=1001,3441,1001,8244.24920630455,0.8345661759376526,0.8326355537702871
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.1_n=3441_random_state=2001,3441,2001,7568.057309150696,0.8179231882095337,1.126561200895975
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.1_n=3441_random_state=3001,3441,3001,7217.766760587692,0.8243716955184937,0.8823482255602992
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.01_n=370_random_state=1001,370,1001,7546.73344707489,0.8783783912658691,0.5309969782829285
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.01_n=370_random_state=2001,370,2001,7973.427405118942,0.9189189076423644,0.2122957557439804
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.01_n=370_random_state=3001,370,3001,7433.812305450439,0.8783783912658691,0.464568942785263
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.01_n=3441_random_state=1001,3441,1001,7267.180732488632,0.9497865438461304,0.182686097400133
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.01_n=3441_random_state=2001,3441,2001,7259.023031234741,0.9475343227386476,0.184444124268931
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.01_n=3441_random_state=3001,3441,3001,8244.305759191513,0.9566856026649476,0.1684779251037642
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.001_n=370_random_state=1001,370,1001,7453.185576200485,0.8513513803482056,0.4781909584999084
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.001_n=370_random_state=2001,370,2001,8346.311785936356,0.9324324727058412,0.2448088973760604
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.001_n=370_random_state=3001,370,3001,7504.510810613632,0.8783783912658691,0.4372816979885101
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.001_n=3441_random_state=1001,3441,1001,8222.939752578735,0.9489567875862122,0.1697270173666089
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.001_n=3441_random_state=2001,3441,2001,7690.148038387299,0.9439307451248168,0.1828899622656578
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.001_n=3441_random_state=3001,3441,3001,7219.032056570053,0.9580369591712952,0.1558911949396133
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.0001_n=370_random_state=1001,370,1001,8271.53984618187,0.8378378748893738,0.6573762893676758
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.0001_n=370_random_state=2001,370,2001,8836.306875228882,0.9054054617881776,0.5694559812545776
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.0001_n=370_random_state=3001,370,3001,8528.855062007904,0.8513513803482056,0.6284914016723633
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.0001_n=3441_random_state=1001,3441,1001,7198.666590929031,0.8954243659973145,0.5718708426453346
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.0001_n=3441_random_state=2001,3441,2001,8135.775757551193,0.8930298686027527,0.6375848768755448
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.0001_n=3441_random_state=3001,3441,3001,8523.997997045517,0.9062351584434508,0.5827270524446354
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.1_n=370_random_state=1001,370,1001,7491.600037813187,0.4594594836235046,3.5909171104431152
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.1_n=370_random_state=2001,370,2001,7386.603491306305,0.5540540814399719,2.64206337928772
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.1_n=370_random_state=3001,370,3001,7577.369062423706,0.6216216683387756,2.063461780548096
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.1_n=3441_random_state=1001,3441,1001,7221.36300778389,0.8395922183990479,0.8810647781505141
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.1_n=3441_random_state=2001,3441,2001,7185.197504281998,0.816571831703186,1.0588321297667749
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.1_n=3441_random_state=3001,3441,3001,7166.201988935471,0.8212896585464478,0.952888663425002
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.01_n=370_random_state=1001,370,1001,7460.724773406982,0.8783783912658691,0.5329351425170898
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.01_n=370_random_state=2001,370,2001,8554.602620124817,0.9189189076423644,0.2122162878513336
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.01_n=370_random_state=3001,370,3001,8503.861960887909,0.8783783912658691,0.4642906188964844
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.01_n=3441_random_state=1001,3441,1001,7973.636737346649,0.9484351873397828,0.1789906000675157
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.01_n=3441_random_state=2001,3441,2001,7170.066018104553,0.9566144347190856,0.1952110958653827
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.01_n=3441_random_state=3001,3441,3001,7388.152168273926,0.9593883156776428,0.1582857113937998
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.001_n=370_random_state=1001,370,1001,7545.447780609131,0.8513513803482056,0.4781901836395263
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.001_n=370_random_state=2001,370,2001,7495.745551109314,0.9324324727058412,0.2448475509881973
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.001_n=370_random_state=3001,370,3001,7443.673248529434,0.8783783912658691,0.4364821016788482
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.001_n=3441_random_state=1001,3441,1001,7267.186161279678,0.9489567875862122,0.1697305614172026
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.001_n=3441_random_state=2001,3441,2001,7313.094827890396,0.9439307451248168,0.1828915438679761
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.001_n=3441_random_state=3001,3441,3001,7167.192998886108,0.9580369591712952,0.1558897193781165
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.0001_n=370_random_state=1001,370,1001,7528.977259635925,0.8378378748893738,0.6573742628097534
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.0001_n=370_random_state=2001,370,2001,8501.45364356041,0.9054054617881776,0.5694539546966553
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.0001_n=370_random_state=3001,370,3001,7421.693218708038,0.8513513803482056,0.6284886002540588
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.0001_n=3441_random_state=1001,3441,1001,8010.965647935867,0.8954243659973145,0.5718711975008942
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.0001_n=3441_random_state=2001,3441,2001,7464.424164056778,0.8930298686027527,0.6375832883424538
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.0001_n=3441_random_state=3001,3441,3001,8214.814488887787,0.9062351584434508,0.5827249371728231
