alpha,beta,lr_0,n,n_iter,random_state,runtime,seed,val_acc,val_nll,test_acc,test_nll
8.099114510269596e-05,0.0008445374360730293,0.0001488233620888951,510.0,0.0,3001.0,4024.2017719745636,4.0,0.4215686321258545,3.564113140106201,0.4006703197956085,3.677203009779579
0.01,1e-06,0.1,510.0,1.0,3001.0,10901.448587179184,4.0,0.803921639919281,0.891681969165802,0.855532169342041,0.6788981597859077
0.01,1.3235208944755975e-05,0.1,510.0,2.0,3001.0,14609.39264369011,4.0,0.8137255907058716,0.8712950348854065,0.8545972108840942,0.6768828303677208
0.00195524286501221,2.0192271511869214e-05,0.1,510.0,3.0,3001.0,18352.529404878616,4.0,0.803921639919281,0.8905250430107117,0.8545972108840942,0.6768828303677208
0.01,2.05131059397763e-05,0.020899859064052576,510.0,4.0,3001.0,22869.58637070656,4.0,0.843137264251709,0.7745196223258972,0.859550952911377,0.6174386521387264
1e-06,1e-06,0.025799672381441686,510.0,5.0,3001.0,26409.016582727432,4.0,0.8333333730697632,0.7575961351394653,0.8573490381240845,0.6421464238231703
1e-06,0.01,0.03415815312645319,510.0,6.0,3001.0,30640.383852005005,4.0,0.7450981140136719,1.1097131967544556,0.8573490381240845,0.6421464238231703
0.01,1e-06,0.03237394026262985,510.0,7.0,3001.0,34418.99548459053,4.0,0.8529412150382996,0.7705629467964172,0.8573490381240845,0.6421464238231703
1e-06,3.823652154474057e-06,0.037373145124161795,510.0,8.0,3001.0,38185.15859365463,4.0,0.7941176295280457,0.7803157567977905,0.8573490381240845,0.6421464238231703
0.01,2.684296439035835e-06,0.03239602388139165,510.0,9.0,3001.0,41912.7656750679,4.0,0.8529412150382996,0.7703461647033691,0.8573490381240845,0.6421464238231703
0.01,1e-06,0.019594598573553258,510.0,10.0,3001.0,45597.55897831917,4.0,0.8235294818878174,0.7864508032798767,0.8573490381240845,0.6421464238231703
0.01,4.421336119112388e-06,0.0322208570795698,510.0,11.0,3001.0,49283.91938185692,4.0,0.8235294222831726,0.7537113428115845,0.8718544244766235,0.5539174681762044
0.01,5.0075442653007245e-06,0.03156870489310319,510.0,12.0,3001.0,52922.37804889679,4.0,0.7941176891326904,0.741827666759491,0.875220537185669,0.5533065616263294
1e-06,5.022918823813908e-06,0.021373551938889568,510.0,13.0,3001.0,56647.699515104294,4.0,0.8137255311012268,0.7363001704216003,0.8561669588088989,0.65735025400184
1e-06,5.605188524722296e-06,0.02072600197045955,510.0,14.0,3001.0,60425.16590642929,4.0,0.8333333730697632,0.748664915561676,0.8561669588088989,0.65735025400184
1e-06,5.241504402973997e-06,0.021146261348174097,510.0,15.0,3001.0,64169.769614458084,4.0,0.8333333730697632,0.6839209794998169,0.8533103466033936,0.663622158973379
1e-06,1e-06,0.0014615576810935167,510.0,16.0,3001.0,67983.12616610527,4.0,0.7745099067687988,1.1557542085647583,0.8533103466033936,0.663622158973379
3.6066590024287163e-06,1.4745751388928162e-06,0.02538464545878033,510.0,17.0,3001.0,71725.5234298706,4.0,0.8333333730697632,0.7980818152427673,0.8533103466033936,0.663622158973379
1e-06,1e-06,0.006623400166943183,510.0,18.0,3001.0,75476.99773144722,4.0,0.7941177487373352,0.9847438931465148,0.8533103466033936,0.663622158973379
1e-06,0.01,0.003577929318337261,510.0,19.0,3001.0,79235.47265315056,4.0,0.774509847164154,1.0243440866470337,0.8533103466033936,0.663622158973379
0.002028961321090446,2.359154503476328e-06,0.02020343616390247,510.0,20.0,3001.0,82918.05004930496,4.0,0.8333333730697632,0.7991230487823486,0.8533103466033936,0.663622158973379
1e-06,0.0005656792167166086,0.010654417347454035,510.0,21.0,3001.0,86688.58606529236,4.0,0.8235294222831726,0.9044775366783142,0.8533103466033936,0.663622158973379
0.01,0.01,0.0013370466758612447,510.0,22.0,3001.0,90461.71990418434,4.0,0.774509847164154,1.267462968826294,0.8533103466033936,0.663622158973379
0.01,6.86498996160194e-05,0.003163236416380768,510.0,23.0,3001.0,94118.98126077652,4.0,0.774509847164154,1.0802326202392578,0.8533103466033936,0.663622158973379
0.003000721182010183,0.01,0.02798325626512724,510.0,24.0,3001.0,97876.59109926224,4.0,0.6568627953529358,1.522660255432129,0.8533103466033936,0.663622158973379
2.438882215829183e-06,2.8547851559749733e-06,0.1,510.0,25.0,3001.0,102156.25680875778,4.0,0.7352941632270813,1.0813907384872437,0.8533103466033936,0.663622158973379
1e-06,3.7134718119103035e-05,0.02699063359582123,510.0,26.0,3001.0,105859.57854866982,4.0,0.8235294222831726,0.7375783920288086,0.8533103466033936,0.663622158973379
0.00019338394674017664,1e-06,0.06003550172424553,510.0,27.0,3001.0,109570.48209571838,4.0,0.8235294818878174,0.8021770715713501,0.8533103466033936,0.663622158973379
3.834438754990158e-05,9.964757430463046e-06,0.02745780826775179,510.0,28.0,3001.0,113288.9102563858,4.0,0.8137255311012268,0.7461013793945312,0.8533103466033936,0.663622158973379
1e-06,0.00018628958619322384,0.0023369453192769716,510.0,29.0,3001.0,117072.43799448013,4.0,0.774509847164154,1.012576699256897,0.8533103466033936,0.663622158973379
1e-06,2.606409073343774e-05,0.024986953550707264,510.0,30.0,3001.0,120805.25274586678,4.0,0.843137264251709,0.8163555264472961,0.8533103466033936,0.663622158973379
8.158268054051854e-05,5.243658570108839e-06,0.026803630633629564,510.0,31.0,3001.0,124523.23981499672,4.0,0.8039215803146362,0.7673748135566711,0.8533103466033936,0.663622158973379
1e-06,0.01,0.1,510.0,32.0,3001.0,128232.07946896553,4.0,0.6960784792900085,1.5095854997634888,0.8533103466033936,0.663622158973379
0.01,1e-06,0.0014146307501458836,510.0,33.0,3001.0,132014.68428254128,4.0,0.7745099067687988,1.200542688369751,0.8533103466033936,0.663622158973379
0.01,5.239055606706848e-06,0.047896222705712886,510.0,34.0,3001.0,135747.8529100418,4.0,0.803921639919281,0.821458101272583,0.8533103466033936,0.663622158973379
5.793074862131452e-05,4.938278904953119e-06,0.02218416493673235,510.0,35.0,3001.0,140258.58707857132,4.0,0.8431373238563538,0.6822808980941772,0.8555814027786255,0.6456381125780176
0.00758947976208385,0.0006780776932355295,0.0023886297077207034,1020.0,0.0,1001.0,4124.5937423706055,0.0,0.9215686917304992,0.3521400012221991,0.9152895212173462,0.3785245731748018
1.1021585497520294e-06,1e-06,0.1,1020.0,1.0,1001.0,11581.494685649872,0.0,0.8872549533843994,0.4809720200650832,0.9152895212173462,0.3785245731748018
0.0031043696749117845,0.0014612777013674047,0.0006452127758505101,1020.0,2.0,1001.0,15284.464324235916,0.0,0.8382353186607361,1.1307021543091418,0.9152895212173462,0.3785245731748018
0.01,0.00048251762024890813,0.004263644667155772,1020.0,3.0,1001.0,18443.249843358994,0.0,0.921568751335144,0.3212478809496936,0.9276126623153688,0.3208251600495284
1.2301982127506425e-06,4.8879679922734445e-05,0.09997672407971128,1020.0,4.0,1001.0,22161.276052236557,0.0,0.8774510025978088,0.4852097513628941,0.9276126623153688,0.3208251600495284
0.0006420468171267462,0.01,0.0036176957813384325,1020.0,5.0,1001.0,26524.66832923889,0.0,0.9313726425170898,0.329934684084911,0.9276126623153688,0.3208251600495284
0.01,1e-06,0.0032997091890208234,1020.0,6.0,1001.0,30884.825162410736,0.0,0.9313726425170898,0.3224303243206996,0.9276126623153688,0.3208251600495284
0.008510932300883529,3.5482378318611075e-05,0.01875368771297139,1020.0,7.0,1001.0,34676.36421132088,0.0,0.936274528503418,0.2252639631430308,0.95065438747406,0.2426748015603712
1e-06,1e-06,0.014608560960836873,1020.0,8.0,1001.0,38985.84088873863,0.0,0.9509804844856262,0.1799430966961617,0.951904296875,0.2147613113203748
0.01,1e-06,0.01166191078079312,1020.0,9.0,1001.0,42684.39432454109,0.0,0.9264706373214722,0.2746563910269269,0.951904296875,0.2147613113203748
1e-06,1e-06,0.02294880878876117,1020.0,10.0,1001.0,46415.24166679382,0.0,0.9509804248809814,0.1630651270057641,0.956901788711548,0.2040690379884824
1e-06,0.01,0.019949867459405676,1020.0,11.0,1001.0,50094.01912355423,0.0,0.9313725829124452,0.2971716634198731,0.956901788711548,0.2040690379884824
0.01,1e-06,0.02984379098721859,1020.0,12.0,1001.0,53828.17983961105,0.0,0.9460785388946532,0.2112428633605732,0.956901788711548,0.2040690379884824
1e-06,1e-06,0.0001,1020.0,13.0,1001.0,57586.4794921875,0.0,0.3823529481887817,3.648989990645764,0.956901788711548,0.2040690379884824
1e-06,1e-06,0.028220306369262295,1020.0,14.0,1001.0,61352.975449323654,0.0,0.9509804844856262,0.1684959209432789,0.956901788711548,0.2040690379884824
1e-06,1e-06,0.003708466353714774,1020.0,15.0,1001.0,65069.68507313728,0.0,0.9362745881080629,0.2666698694229126,0.956901788711548,0.2040690379884824
1e-06,1e-06,0.026644337513391066,1020.0,16.0,1001.0,68842.28570365906,0.0,0.9656863212585448,0.1445499611835853,0.9571532011032104,0.2033837969549461
1e-06,1e-06,0.02840236099062452,1020.0,17.0,1001.0,72573.61390256882,0.0,0.9460785388946532,0.1691726700348012,0.9571532011032104,0.2033837969549461
0.01,1e-06,0.03482966343805361,1020.0,18.0,1001.0,76330.10186362267,0.0,0.9362745881080629,0.2039957251034531,0.9571532011032104,0.2033837969549461
1e-06,0.01,0.002330450054324591,1020.0,19.0,1001.0,80029.16584920883,0.0,0.9215686917304992,0.3736925487424812,0.9571532011032104,0.2033837969549461
1e-06,1e-06,0.027894560647569587,1020.0,20.0,1001.0,83754.30255246162,0.0,0.9509804844856262,0.1678611975090176,0.9571532011032104,0.2033837969549461
1e-06,1e-06,0.027383608037402963,1020.0,21.0,1001.0,87485.80110669136,0.0,0.9411765933036804,0.1660727063814799,0.9571532011032104,0.2033837969549461
1e-06,1e-06,0.021096960799681302,1020.0,22.0,1001.0,91265.54107522964,0.0,0.9509804248809814,0.1637477386815875,0.9571532011032104,0.2033837969549461
1e-06,8.145124518213285e-06,0.030270915918080357,1020.0,23.0,1001.0,94977.14745044708,0.0,0.9460785388946532,0.1790301186196944,0.9571532011032104,0.2033837969549461
0.01,0.01,0.0446091726418864,1020.0,24.0,1001.0,99205.08538770676,0.0,0.8284314870834351,0.5929153900520474,0.9571532011032104,0.2033837969549461
1e-06,1.6956498704688373e-05,0.017335200700525355,1020.0,25.0,1001.0,103574.33075761795,0.0,0.9509804844856262,0.1702075384411157,0.9571532011032104,0.2033837969549461
1e-06,1e-06,0.001590626059752042,1020.0,26.0,1001.0,107949.90256738663,0.0,0.9166667461395264,0.4516193282370474,0.9571532011032104,0.2033837969549461
1e-06,8.595081054671338e-06,0.020369628122142987,1020.0,27.0,1001.0,111677.9266769886,0.0,0.9509804248809814,0.1694915078434289,0.9571532011032104,0.2033837969549461
1e-06,0.00030123268862381733,0.010355011611781838,1020.0,28.0,1001.0,115424.80014896393,0.0,0.9558824300765992,0.1940325054467893,0.9571532011032104,0.2033837969549461
1e-06,7.068296455377568e-06,0.02097099985456978,1020.0,29.0,1001.0,119168.78116369247,0.0,0.9509804248809814,0.165745858760441,0.9571532011032104,0.2033837969549461
1e-06,0.01,0.009075568089029642,1020.0,30.0,1001.0,122908.06920194626,0.0,0.9313726425170898,0.2887234699492361,0.9571532011032104,0.2033837969549461
1.6209907494611755e-05,2.679816531048681e-06,0.0228590666078776,1020.0,31.0,1001.0,126749.49732232094,0.0,0.9509804248809814,0.1636913632060967,0.9571532011032104,0.2033837969549461
1e-06,9.467073061118544e-06,0.021252161350431436,1020.0,32.0,1001.0,130401.71245336533,0.0,0.9509804248809814,0.1639854867084353,0.9571532011032104,0.2033837969549461
2.6541358472279383e-05,1e-06,0.02371735074957248,1020.0,33.0,1001.0,134212.05332684517,0.0,0.9558824300765992,0.1578464744722141,0.9571532011032104,0.2033837969549461
2.726435228223477e-05,1e-06,0.02381972096244654,1020.0,34.0,1001.0,137951.61472082138,0.0,0.9558824300765992,0.1604045205840877,0.9571532011032104,0.2033837969549461
1.561958461892869e-05,3.5064386440464403e-06,0.02285127545242795,1020.0,35.0,1001.0,141681.822773695,0.0,0.9509804248809814,0.1634424708637536,0.9571532011032104,0.2033837969549461
1.7547413041177135e-06,7.91075667332751e-06,0.0005043796336040412,1020.0,0.0,1001.0,4200.27418756485,1.0,0.7892157435417175,1.4321669550503002,0.8336278796195984,1.4966066847837811
0.0034424767798646888,0.01,0.06409990349943775,1020.0,1.0,1001.0,11521.721910715103,1.0,0.867647111415863,0.4739810053039999,0.8756762146949768,0.5669334875812014
0.008463400565647445,0.0055127748882840225,0.010742089973966742,1020.0,2.0,1001.0,15205.185631990433,1.0,0.9313725829124452,0.3037836978248521,0.9377732872962952,0.3150256013342919
0.005411005715015627,0.01,0.00016680583043867417,1020.0,3.0,1001.0,18992.836005449295,1.0,0.5490196347236633,3.121702465356565,0.9377732872962952,0.3150256013342919
0.01,0.0008436318494242949,0.028778673460869784,1020.0,4.0,1001.0,23377.03662753105,1.0,0.9362745881080629,0.2436794060118058,0.9545279145240784,0.240277536413627
0.00022622704123762243,1.6316789942548515e-05,0.016859083376321634,1020.0,5.0,1001.0,27030.388912439346,1.0,0.9509804844856262,0.177477119307892,0.9539340734481812,0.2171698167846578
1e-06,0.01,0.012916617330906483,1020.0,6.0,1001.0,31457.63996195793,1.0,0.9411765336990356,0.2988459088054358,0.9539340734481812,0.2171698167846578
1e-06,1e-06,0.1,1020.0,7.0,1001.0,35239.29887628555,1.0,0.8774510025978088,0.4903494306639129,0.9539340734481812,0.2171698167846578
1e-06,1e-06,0.008995583970007817,1020.0,8.0,1001.0,38957.480016708374,1.0,0.9558824300765992,0.1991973151178921,0.9539340734481812,0.2171698167846578
1e-06,4.326873682355623e-05,0.014190545615059284,1020.0,9.0,1001.0,42727.433618307114,1.0,0.9509804844856262,0.1817202942044127,0.9539340734481812,0.2171698167846578
0.01,4.559191780421937e-06,0.01122970104621187,1020.0,10.0,1001.0,46418.46157479286,1.0,0.9264706373214722,0.271202920698652,0.9539340734481812,0.2171698167846578
3.102228814686569e-05,1e-06,0.01717857861418065,1020.0,11.0,1001.0,50050.82912564278,1.0,0.9509804844856262,0.1657676205915563,0.9543118476867676,0.213856187228204
2.731964998049029e-05,4.579448934311484e-06,0.01660799131521147,1020.0,12.0,1001.0,53806.91815519333,1.0,0.9509804844856262,0.1754929884976031,0.9543118476867676,0.213856187228204
1e-06,1e-06,0.016722035494139996,1020.0,13.0,1001.0,57602.76884222031,1.0,0.9509804844856262,0.1744103723881291,0.9543118476867676,0.213856187228204
2.2854025930422626e-05,7.89666002045511e-06,0.016546565316808582,1020.0,14.0,1001.0,61397.286989212036,1.0,0.9509804844856262,0.1764084857468511,0.9543118476867676,0.213856187228204
0.01,1e-06,0.033510142845046706,1020.0,15.0,1001.0,65102.66917872429,1.0,0.9411765336990356,0.1961622460215699,0.9543118476867676,0.213856187228204
1e-06,1e-06,0.003190008406706373,1020.0,16.0,1001.0,68795.35047531128,1.0,0.9313726425170898,0.283524658165726,0.9543118476867676,0.213856187228204
2.5489825660766613e-06,1e-06,0.024776306413893685,1020.0,17.0,1001.0,72496.36096930504,1.0,0.9558824300765992,0.1527676398263258,0.9549718499183656,0.2076033191267488
1e-06,1e-06,0.025161206730737053,1020.0,18.0,1001.0,76192.49826312065,1.0,0.9558824300765992,0.1506885135290669,0.9543806314468384,0.2090257239929329
1e-06,1e-06,0.02492484178206977,1020.0,19.0,1001.0,79911.78209424019,1.0,0.9558824300765992,0.1524478284751667,0.9543806314468384,0.2090257239929329
4.2402800982736995e-06,1e-06,0.025553804001077877,1020.0,20.0,1001.0,83615.14232707024,1.0,0.960784375667572,0.149146793811929,0.9566594362258912,0.2055287996834017
5.119878857238293e-06,1e-06,0.025951272196874587,1020.0,21.0,1001.0,87419.15106010437,1.0,0.9558824300765992,0.1588797528369754,0.9566594362258912,0.2055287996834017
1e-06,1e-06,0.02435501721399403,1020.0,22.0,1001.0,91201.30648899078,1.0,0.9558824300765992,0.1545373832478243,0.9566594362258912,0.2055287996834017
4.953591142671071e-06,3.3737328519459336e-06,0.025757365070655066,1020.0,23.0,1001.0,95019.09081363678,1.0,0.9558824300765992,0.1529895131494484,0.9566594362258912,0.2055287996834017
1.01974128407604e-05,1e-06,0.02632742874924428,1020.0,24.0,1001.0,99298.63384342194,1.0,0.960784375667572,0.1493848050926245,0.9566594362258912,0.2055287996834017
1.0575578570162616e-05,1e-06,0.026444400232094368,1020.0,25.0,1001.0,104262.65867853165,1.0,0.9656863212585448,0.1481102234592624,0.9560607075691224,0.2065029231216355
1e-06,0.006773250609965304,0.0032898983167902194,1020.0,26.0,1001.0,107974.50460553169,1.0,0.9313726425170898,0.3151154588250553,0.9560607075691224,0.2065029231216355
0.01,0.00011663209374479143,0.0026335908372905922,1020.0,27.0,1001.0,111720.38102817535,1.0,0.9264706969261168,0.3446849023594576,0.9560607075691224,0.2065029231216355
7.808447640681305e-06,3.394010386314938e-06,0.02651598292518062,1020.0,28.0,1001.0,115593.24935245514,1.0,0.9656863212585448,0.1464216466627869,0.9564751386642456,0.2083550201841436
9.178518474081242e-06,3.929131087775793e-06,0.027128006182574944,1020.0,29.0,1001.0,119321.44285297394,1.0,0.9509804844856262,0.1603969230371363,0.9564751386642456,0.2083550201841436
1.3350702801383865e-05,1e-06,0.027667296996818146,1020.0,30.0,1001.0,123027.11426782608,1.0,0.960784375667572,0.1609786772260479,0.9564751386642456,0.2083550201841436
1e-06,3.4880451450426804e-06,0.023884316815119728,1020.0,31.0,1001.0,126805.34505295753,1.0,0.9558824300765992,0.1580497543601428,0.9564751386642456,0.2083550201841436
9.71929199092287e-06,4.315818010946187e-06,0.026691437808628832,1020.0,32.0,1001.0,130519.85741496086,1.0,0.9656863212585448,0.1482611973496044,0.9564751386642456,0.2083550201841436
1.0922469282438968e-05,4.182615881869903e-06,0.026793174150226865,1020.0,33.0,1001.0,134343.69147515297,1.0,0.960784375667572,0.1504126880683151,0.9564751386642456,0.2083550201841436
1.2151654939857303e-05,3.993723523962323e-06,0.02690143050416481,1020.0,34.0,1001.0,138062.92914438248,1.0,0.960784375667572,0.1533654668167525,0.9564751386642456,0.2083550201841436
1.105679743936534e-05,4.195984702796977e-06,0.026771864582065718,1020.0,35.0,1001.0,141825.57763576508,1.0,0.960784375667572,0.1507358626992094,0.9564751386642456,0.2083550201841436
0.004679965619116805,2.4415231675522605e-06,0.01337376014945696,1020.0,0.0,1001.0,4193.840881586075,2.0,0.9313726425170898,0.2566176091923433,0.9449563026428224,0.2479337791105434
1e-06,0.008424264162555345,0.0001,1020.0,1.0,1001.0,12256.550310373306,2.0,0.3823529481887817,3.65029081176309,0.9449563026428224,0.2479337791105434
0.008056265288933334,1.1132934989952749e-06,0.08001228719206555,1020.0,2.0,1001.0,15996.226700782776,2.0,0.9166667461395264,0.2446709853761336,0.9420538544654846,0.2563253606194478
0.01,0.00018255097623346607,0.1,1020.0,3.0,1001.0,19773.94635272026,2.0,0.921568751335144,0.2845227788476383,0.9420538544654846,0.2563253606194478
0.01,1e-06,0.0001,1020.0,4.0,1001.0,23523.25101351738,2.0,0.3774510025978088,3.6496759910209504,0.9420538544654846,0.2563253606194478
1e-06,0.01,0.03668534709320392,1020.0,5.0,1001.0,27804.854619264603,2.0,0.9117647409439088,0.3111794643542346,0.9420538544654846,0.2563253606194478
0.01,1e-06,0.03358091336764878,1020.0,6.0,1001.0,32767.65277504921,2.0,0.9313726425170898,0.1976581911245982,0.951169729232788,0.2396615746061946
0.01,0.01,0.031384453088590655,1020.0,7.0,1001.0,36530.76955938339,2.0,0.867647111415863,0.4970446228981018,0.951169729232788,0.2396615746061946
1e-06,1e-06,0.03967280111708555,1020.0,8.0,1001.0,43076.100798130035,2.0,0.9656863212585448,0.138752787136564,0.9446641206741332,0.249833476878954
1e-06,1e-06,0.1,1020.0,9.0,1001.0,46857.75971245766,2.0,0.8774510025978088,0.4903494306639129,0.9446641206741332,0.249833476878954
1e-06,1e-06,0.021751220892397824,1020.0,10.0,1001.0,50599.47940540314,2.0,0.9509804248809814,0.1651411442195667,0.9446641206741332,0.249833476878954
1e-06,1e-06,0.024194145868031022,1020.0,11.0,1001.0,54285.81169581413,2.0,0.9509804844856262,0.1555134370630862,0.9446641206741332,0.249833476878954
1e-06,1.4358172141415e-05,0.029347232645613126,1020.0,12.0,1001.0,58034.71320557594,2.0,0.9460785388946532,0.1876178863001804,0.9446641206741332,0.249833476878954
1e-06,1e-06,0.020397306413624642,1020.0,13.0,1001.0,61790.59722614288,2.0,0.9509804248809814,0.1686395853757858,0.9446641206741332,0.249833476878954
0.0004208427549271473,1e-06,0.029609387620049842,1020.0,14.0,1001.0,65583.25065565109,2.0,0.9411765933036804,0.1991977808522243,0.9446641206741332,0.249833476878954
1e-06,1e-06,0.003548806620308816,1020.0,15.0,1001.0,69318.813621521,2.0,0.9362745881080629,0.2694632919395671,0.9446641206741332,0.249833476878954
1e-06,1e-06,0.007239276869067362,1020.0,16.0,1001.0,73079.52563118935,2.0,0.9460785388946532,0.204608689920575,0.9446641206741332,0.249833476878954
1e-06,1e-06,0.03347989633744739,1020.0,17.0,1001.0,76819.7896604538,2.0,0.9705882668495178,0.1479930702377768,0.9446641206741332,0.249833476878954
1e-06,1e-06,0.03459826483724252,1020.0,18.0,1001.0,80608.11977028847,2.0,0.9509804248809814,0.1557727026588776,0.9446641206741332,0.249833476878954
0.01,0.01,0.0030184660401332683,1020.0,19.0,1001.0,84337.51452422142,2.0,0.9313726425170898,0.3804199572871712,0.9446641206741332,0.249833476878954
0.01,1e-06,0.004133947571772444,1020.0,20.0,1001.0,88053.62071919441,2.0,0.921568751335144,0.3201700367179571,0.9446641206741332,0.249833476878954
1e-06,0.01,0.004872824644984756,1020.0,21.0,1001.0,91832.44568681717,2.0,0.9264706373214722,0.3138987077217476,0.9446641206741332,0.249833476878954
1e-06,1e-06,0.031651521999028584,1020.0,22.0,1001.0,95524.7565536499,2.0,0.9558824300765992,0.1627118242721931,0.9446641206741332,0.249833476878954
1e-06,1e-06,0.03329339704098137,1020.0,23.0,1001.0,99241.92971992493,2.0,0.9656863212585448,0.1538551674754011,0.9446641206741332,0.249833476878954
1e-06,0.01,0.0015091231747683881,1020.0,24.0,1001.0,103544.50890278816,2.0,0.9166667461395264,0.5004257513027565,0.9446641206741332,0.249833476878954
1e-06,1e-06,0.036998837860852674,1020.0,25.0,1001.0,107942.14721155167,2.0,0.960784375667572,0.1477199249407824,0.9446641206741332,0.249833476878954
1e-06,0.01,0.07070559250515523,1020.0,26.0,1001.0,112365.8730506897,2.0,0.8921569585800171,0.354627207213757,0.9446641206741332,0.249833476878954
1e-06,1e-06,0.029011038239809068,1020.0,27.0,1001.0,116113.23937559128,2.0,0.9460785388946532,0.1859338984769933,0.9446641206741332,0.249833476878954
3.489066865526123e-05,1e-06,0.03856820968075417,1020.0,28.0,1001.0,119855.66612195969,2.0,0.960784375667572,0.1564507832129796,0.9446641206741332,0.249833476878954
3.469484199815757e-05,1e-06,0.03955440705017681,1020.0,29.0,1001.0,123670.37141346931,2.0,0.9558824300765992,0.1563537193863999,0.9446641206741332,0.249833476878954
3.100210536340857e-05,1e-06,0.04001291141298763,1020.0,30.0,1001.0,127415.63778829575,2.0,0.9656863212585448,0.1519478200113072,0.9446641206741332,0.249833476878954
0.01,1e-06,0.0011509171733348755,1020.0,31.0,1001.0,131186.54956817627,2.0,0.8921570181846619,0.6390153157944773,0.9446641206741332,0.249833476878954
6.303458649531096e-05,1e-06,0.04459631898047369,1020.0,32.0,1001.0,134914.48533177376,2.0,0.9460784792900084,0.1626550464653501,0.9446641206741332,0.249833476878954
0.01,1e-06,0.052976241414857884,1020.0,33.0,1001.0,138843.23495841026,2.0,0.9460784792900084,0.221943270926382,0.9446641206741332,0.249833476878954
1e-06,1e-06,0.0343560652524105,1020.0,34.0,1001.0,142561.87055158615,2.0,0.960784375667572,0.1501206667984233,0.9446641206741332,0.249833476878954
1e-06,1e-06,0.03472733397332311,1020.0,35.0,1001.0,146334.5778670311,2.0,0.960784375667572,0.1537297356362436,0.9446641206741332,0.249833476878954
1.3690924723771312e-06,1.4026874356562238e-05,0.020832665132000876,1020.0,0.0,1001.0,3465.2392141819,3.0,0.9509804248809814,0.1660217096408208,0.9544419050216676,0.2121179773170694
0.0043704217449580165,0.01,0.0001,1020.0,1.0,1001.0,10947.13602232933,3.0,0.3823529481887817,3.650838244195078,0.9544419050216676,0.2121179773170694
1.058863530847766e-06,1.238807675280855e-06,0.012291372319794549,1020.0,2.0,1001.0,14665.060374259949,3.0,0.9558824300765992,0.1882129676786123,0.9544419050216676,0.2121179773170694
1e-06,0.01,0.0010361304916735403,1020.0,3.0,1001.0,18485.375506401062,3.0,0.8823530673980713,0.7160437808317297,0.9544419050216676,0.2121179773170694
1e-06,1e-06,0.1,1020.0,4.0,1001.0,22267.034420728683,3.0,0.8774510025978088,0.4903494306639129,0.9544419050216676,0.2121179773170694
5.8351522272413824e-06,1e-06,0.0025217795057636376,1020.0,5.0,1001.0,26046.92866420746,3.0,0.9264706969261168,0.3163766037015354,0.9544419050216676,0.2121179773170694
1e-06,1e-06,0.0007788806672317546,1020.0,6.0,1001.0,29817.435401439667,3.0,0.8578431606292725,0.9324165372287524,0.9544419050216676,0.2121179773170694
5.221475337690107e-06,0.01,0.016518034570523015,1020.0,7.0,1001.0,33616.29787540436,3.0,0.9313726425170898,0.2766764234094059,0.9544419050216676,0.2121179773170694
2.949683118457723e-06,1e-06,0.012457815571491199,1020.0,8.0,1001.0,37388.77499461174,3.0,0.9558824300765992,0.1881495474600324,0.9544419050216676,0.2121179773170694
0.0005215147783234477,1e-06,0.1,1020.0,9.0,1001.0,41155.64293026924,3.0,0.8676470518112183,0.4851349615583233,0.9544419050216676,0.2121179773170694
0.01,1e-06,0.01937913632311188,1020.0,10.0,1001.0,44894.71650147438,3.0,0.9264706969261168,0.2255701224009196,0.9544419050216676,0.2121179773170694
1e-06,1e-06,0.027621756577327385,1020.0,11.0,1001.0,48578.56743359566,3.0,0.9558824300765992,0.1600620086286582,0.94757342338562,0.2391819072392257
1e-06,1e-06,0.025563210769450763,1020.0,12.0,1001.0,52520.74505400658,3.0,0.960784375667572,0.1487008119915046,0.9565109014511108,0.2057401288380193
1e-06,1e-06,0.02549203772156395,1020.0,13.0,1001.0,56290.84339785576,3.0,0.960784375667572,0.146946978335287,0.9565478563308716,0.204677103443803
1e-06,1e-06,0.024682546198634914,1020.0,14.0,1001.0,60018.856100320816,3.0,0.9558824300765992,0.1531811663333107,0.9565478563308716,0.204677103443803
1e-06,1e-06,0.02375237293558314,1020.0,15.0,1001.0,63678.59731507301,3.0,0.9558824300765992,0.1587448739538005,0.9565478563308716,0.204677103443803
1e-06,0.01,0.04089025482109482,1020.0,16.0,1001.0,67427.89314866066,3.0,0.9117648601531982,0.3071743138864928,0.9565478563308716,0.204677103443803
1e-06,1e-06,0.022405582858943923,1020.0,17.0,1001.0,71196.30233025551,3.0,0.9558824300765992,0.1630370464979433,0.9565478563308716,0.204677103443803
1e-06,1e-06,0.022400404795240362,1020.0,18.0,1001.0,74944.41943717003,3.0,0.9558824300765992,0.1626541956382639,0.9565478563308716,0.204677103443803
0.01,1e-06,0.0034816754171329723,1020.0,19.0,1001.0,78846.88606619835,3.0,0.9313726425170898,0.3181947481398489,0.9565478563308716,0.204677103443803
1e-06,1e-06,0.022688547192421166,1020.0,20.0,1001.0,82561.13076758385,3.0,0.9558824300765992,0.1618318537286683,0.9565478563308716,0.204677103443803
1e-06,1e-06,0.022533247560454543,1020.0,21.0,1001.0,86316.6357524395,3.0,0.9509804248809814,0.1633286581319921,0.9565478563308716,0.204677103443803
1e-06,0.01,0.004623621979243036,1020.0,22.0,1001.0,90086.65204000473,3.0,0.9313726425170898,0.3231749324237599,0.9565478563308716,0.204677103443803
