criterion,model_name,n,random_state,runtime,test_acc,test_nll
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=3441_random_state=3001,3441,3001,3486.123990058899,0.9317596554756165,0.2201204498751055
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=370_random_state=1001,370,1001,3744.5538778305054,0.804481029510498,1.5813891884415705
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=370_random_state=2001,370,2001,3520.8157875537872,0.7909166812896729,1.697149856599354
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=370_random_state=3001,370,3001,3755.2530138492584,0.8140977621078491,1.5664974983591702
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=3441_random_state=1001,3441,1001,3485.0177371501923,0.8143944144248962,1.429897147129524
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=3441_random_state=2001,3441,2001,3457.0227587223053,0.7733543515205383,1.6300153213744268
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=3441_random_state=3001,3441,3001,3799.618473291397,0.7735897302627563,1.4847489534005311
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=370_random_state=1001,370,1001,3465.6439702510834,0.8904337882995605,0.4531988566063606
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=370_random_state=2001,370,2001,3470.22394824028,0.8668447136878967,0.5370488462862542
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=370_random_state=3001,370,3001,3819.456879377365,0.8774826526641846,0.4853969942632395
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=3441_random_state=1001,3441,1001,3492.0800626277924,0.9100773334503174,0.5178167687373122
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=3441_random_state=2001,3441,2001,3450.7041931152344,0.9167461395263672,0.4929704917617635
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=3441_random_state=3001,3441,3001,3460.2482957839966,0.9120510220527648,0.5121196182645222
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=370_random_state=1001,370,1001,3461.294516324997,0.8937967419624329,0.4032659581731664
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=370_random_state=2001,370,2001,3482.4402849674225,0.8840056657791138,0.4133944652708587
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=370_random_state=3001,370,3001,3704.6043949127197,0.9034865498542786,0.324558822124983
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=3441_random_state=1001,3441,1001,3420.87792634964,0.9410684108734132,0.253226404087887
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=3441_random_state=2001,3441,2001,3773.705437898636,0.9407250881195068,0.2562004419073612
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=3441_random_state=3001,3441,3001,3435.342771291733,0.9405303001403807,0.2489314420003029
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=370_random_state=1001,370,1001,3473.881623029709,0.8814620971679688,0.4217146582146063
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=370_random_state=2001,370,2001,3814.244526386261,0.8772230744361877,0.3993802239448766
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=370_random_state=3001,370,3001,3950.505532026291,0.8854032754898071,0.3616358088783801
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=3441_random_state=1001,3441,1001,3508.1298785209656,0.9360169172286988,0.2120984456458495
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=3441_random_state=2001,3441,2001,3963.354052066803,0.9352172017097472,0.2016089101230361
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=3441_random_state=3001,3441,3001,3504.723586320877,0.9314894080162048,0.220120638907443
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=370_random_state=1001,370,1001,3484.9785635471344,0.804481029510498,1.5813856164516888
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=370_random_state=2001,370,2001,3819.3570096492767,0.7909166812896729,1.6971472838685893
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=370_random_state=3001,370,3001,3472.0991406440735,0.8140977621078491,1.5664924717820223
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=3441_random_state=1001,3441,1001,3923.7641797065735,0.8143944144248962,1.4299040457376442
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=3441_random_state=2001,3441,2001,3466.930012702942,0.7730840444564819,1.6300127000047129
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=3441_random_state=3001,3441,3001,3965.8289465904236,0.7735897302627563,1.4847477549394106
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=370_random_state=1001,370,1001,3500.1246836185455,0.8603704571723938,0.614003722823732
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=370_random_state=2001,370,2001,3480.329528093338,0.8396075963973999,0.6943937461832362
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=370_random_state=3001,370,3001,3775.6908280849457,0.8489691019058228,0.6556098444540124
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=3441_random_state=1001,3441,1001,3853.6325936317444,0.9250754714012146,0.3731363135361808
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=3441_random_state=2001,3441,2001,3460.2201266288757,0.9203084707260132,0.4171543004289249
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=3441_random_state=3001,3441,3001,3459.277919769287,0.9236344695091248,0.3996553554192781
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.01_n=370_random_state=1001,370,1001,3436.4950687885284,0.8801603317260742,0.4672118448874433
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.01_n=370_random_state=2001,370,2001,3824.086134672165,0.8669053316116333,0.4759998342164955
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.01_n=370_random_state=3001,370,3001,3494.684260368347,0.8786714673042297,0.4177729600309943
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.01_n=3441_random_state=1001,3441,1001,3446.6404106616974,0.9371366500854492,0.2568697500877482
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.01_n=3441_random_state=2001,3441,2001,3478.146780729294,0.9378917813301086,0.2465875566637249
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.01_n=3441_random_state=3001,3441,3001,3461.8736395835876,0.9358193874359132,0.2387217653554332
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.001_n=370_random_state=1001,370,1001,3499.7503728866577,0.8763159513473511,0.4349299409246779
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.001_n=370_random_state=2001,370,2001,3587.041085958481,0.8774850368499756,0.4041134236488592
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.001_n=370_random_state=3001,370,3001,3452.630904197693,0.8869691491127014,0.3686709517212501
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.001_n=3441_random_state=1001,3441,1001,3840.856297969818,0.9357520937919616,0.2146547944243093
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.001_n=3441_random_state=2001,3441,2001,3798.2999918460846,0.9352172017097472,0.204739700402769
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.001_n=3441_random_state=3001,3441,3001,3458.651833295822,0.9317595958709716,0.2222011088086233
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.0001_n=370_random_state=1001,370,1001,3710.9595313072205,0.8053252100944519,1.582680271671916
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.0001_n=370_random_state=2001,370,2001,3613.150635242462,0.7911869287490845,1.698202935315244
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.0001_n=370_random_state=3001,370,3001,3793.960279941559,0.8146383166313171,1.5673017163275378
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.0001_n=3441_random_state=1001,3441,1001,3970.552323102951,0.8143944144248962,1.4319445494898462
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.0001_n=3441_random_state=2001,3441,2001,3482.383644580841,0.7733543515205383,1.6317133290074315
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.0001_n=3441_random_state=3001,3441,3001,3502.512204647064,0.7741302847862244,1.4863530521205677
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.1_n=370_random_state=1001,370,1001,3478.2461290359497,0.8760870695114136,0.4820271584965058
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.1_n=370_random_state=2001,370,2001,3815.784952402115,0.8559916615486145,0.5539096892448626
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.1_n=370_random_state=3001,370,3001,3458.4945011138916,0.8763617277145386,0.4568772092096063
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.1_n=3441_random_state=1001,3441,1001,3816.675402402878,0.9261544942855836,0.2869181124045206
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.1_n=3441_random_state=2001,3441,2001,3963.5011644363403,0.9305869936943054,0.2903585194095535
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.1_n=3441_random_state=3001,3441,3001,3537.3472096920013,0.9293712377548218,0.2821455662174043
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.01_n=370_random_state=1001,370,1001,3785.1868736743927,0.8932868838310242,0.3922693663068333
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.01_n=370_random_state=2001,370,2001,3769.146944284439,0.8829495906829834,0.4037620425589828
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.01_n=370_random_state=3001,370,3001,3795.739949464798,0.9034279584884644,0.3219140738043345
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.01_n=3441_random_state=1001,3441,1001,3413.5033087730408,0.9407397508621216,0.2383633047211828
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.01_n=3441_random_state=2001,3441,2001,3460.4008066654205,0.9399087429046632,0.2426691853255237
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.01_n=3441_random_state=3001,3441,3001,3455.334318637848,0.9405699372291564,0.2353551363667412
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.001_n=370_random_state=1001,370,1001,3450.751645565033,0.8814620971679688,0.4225460933001027
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.001_n=370_random_state=2001,370,2001,3461.7448399066925,0.8774933218955994,0.3994900059410842
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.001_n=370_random_state=3001,370,3001,3466.4792618751526,0.8854032754898071,0.3620101152844351
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.001_n=3441_random_state=1001,3441,1001,3471.7860169410706,0.9360169172286988,0.212305907463631
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.001_n=3441_random_state=2001,3441,2001,3456.223235607147,0.9352172017097472,0.2018841898820647
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.001_n=3441_random_state=3001,3441,3001,3800.8660452365875,0.9314894080162048,0.2202817955891747
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.0001_n=370_random_state=1001,370,1001,3479.836950302124,0.804481029510498,1.581517048056232
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.0001_n=370_random_state=2001,370,2001,3454.5454399585724,0.7909166812896729,1.6972442229198936
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.0001_n=370_random_state=3001,370,3001,3503.0790264606476,0.8140977621078491,1.5665745649392353
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.0001_n=3441_random_state=1001,3441,1001,3401.5562784671783,0.8143944144248962,1.4300985278469822
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.0001_n=3441_random_state=2001,3441,2001,3790.9819288253784,0.7733543515205383,1.6301799897245632
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.0001_n=3441_random_state=3001,3441,3001,3894.6917338371277,0.7741302847862244,1.4849007103676437
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.1_n=370_random_state=1001,370,1001,3660.0765991210938,0.8931558132171631,0.4005994162935754
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.1_n=370_random_state=2001,370,2001,3413.0230808258057,0.8668925762176514,0.4833299544436562
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.1_n=370_random_state=3001,370,3001,3803.3354721069336,0.8904147148132324,0.3894038614308023
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.1_n=3441_random_state=1001,3441,1001,3496.707974433899,0.9203088879585266,0.4066247252006724
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.1_n=3441_random_state=2001,3441,2001,3513.5407869815826,0.9180942177772522,0.4287383582724248
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.1_n=3441_random_state=3001,3441,3001,3477.5194776058197,0.922286331653595,0.3998843468004789
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.01_n=370_random_state=1001,370,1001,3462.6491611003876,0.8943706750869751,0.4010680705840953
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.01_n=370_random_state=2001,370,2001,3985.277897834778,0.884270429611206,0.4113430573979915
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.01_n=370_random_state=3001,370,3001,3962.5697424411774,0.9034586548805236,0.3234831207557437
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.01_n=3441_random_state=1001,3441,1001,3865.078362226486,0.9399588108062744,0.25141873118558
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.01_n=3441_random_state=2001,3441,2001,3537.3355481624603,0.942112684249878,0.2518785198029505
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.01_n=3441_random_state=3001,3441,3001,3992.454779624939,0.941104292869568,0.2484148128669425
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.001_n=370_random_state=1001,370,1001,3838.4947266578674,0.8814620971679688,0.4217766367303119
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.001_n=370_random_state=2001,370,2001,3428.1224434375763,0.8772230744361877,0.3993879122414359
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.001_n=370_random_state=3001,370,3001,3471.81716299057,0.8856735229492188,0.3616696314570949
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.001_n=3441_random_state=1001,3441,1001,3463.4656603336334,0.9360169172286988,0.2121191446096492
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.001_n=3441_random_state=2001,3441,2001,3927.8673481941223,0.9352172017097472,0.2016362451498175
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.001_n=3441_random_state=3001,3441,3001,3801.2137084007263,0.9314894080162048,0.2201370951686837
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.0001_n=370_random_state=1001,370,1001,3454.399360895157,0.804481029510498,1.5814030870620612
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.0001_n=370_random_state=2001,370,2001,3492.207044839859,0.7909166812896729,1.6971638366096709
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.0001_n=370_random_state=3001,370,3001,3457.0686712265015,0.8140977621078491,1.566501698983921
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.0001_n=3441_random_state=1001,3441,1001,3451.7043027877808,0.8143944144248962,1.4299246915909274
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.0001_n=3441_random_state=2001,3441,2001,3484.58367729187,0.7733543515205383,1.6300293366699137
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.0001_n=3441_random_state=3001,3441,3001,3435.0585684776306,0.7735897302627563,1.4847635870637474
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.1_n=370_random_state=1001,370,1001,3868.2750763893127,0.8857702016830444,0.4529596748250354
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.1_n=370_random_state=2001,370,2001,3859.092913866043,0.8663988709449768,0.4974719962264056
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.1_n=370_random_state=3001,370,3001,3460.882411956787,0.8899076581001282,0.4384484511040379
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.1_n=3441_random_state=1001,3441,1001,3803.6722588539124,0.9171547889709472,0.5126685875902774
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.1_n=3441_random_state=2001,3441,2001,3420.303615808487,0.9209288358688354,0.4627975069410829
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.1_n=3441_random_state=3001,3441,3001,3791.8713762760162,0.9190545678138732,0.5266669678709168
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.01_n=370_random_state=1001,370,1001,3559.5314371585846,0.8941004276275635,0.4030444567282393
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.01_n=370_random_state=2001,370,2001,3501.157431602478,0.8842369914054871,0.4134080059263875
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.01_n=370_random_state=3001,370,3001,3516.099114894867,0.9034586548805236,0.32438748960161
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.01_n=3441_random_state=1001,3441,1001,3503.6762630939484,0.940288245677948,0.2523683572586414
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.01_n=3441_random_state=2001,3441,2001,3502.059825181961,0.9426866769790648,0.2552865130834954
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.01_n=3441_random_state=3001,3441,3001,3466.4276769161224,0.9394159317016602,0.2487093316975948
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.001_n=370_random_state=1001,370,1001,3823.9693338871,0.8814620971679688,0.4217248226057267
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.001_n=370_random_state=2001,370,2001,3961.5759329795837,0.8772230744361877,0.3993764904546751
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.001_n=370_random_state=3001,370,3001,3911.4619653224945,0.8854032754898071,0.3616352203558714
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.001_n=3441_random_state=1001,3441,1001,3497.2068638801575,0.9360169172286988,0.2121010576612165
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.001_n=3441_random_state=2001,3441,2001,3850.5269634723663,0.9352172017097472,0.2016115449825857
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.001_n=3441_random_state=3001,3441,3001,3419.6475913524628,0.9317596554756165,0.2201219218470609
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.0001_n=370_random_state=1001,370,1001,3924.175238609314,0.804481029510498,1.5813933441313386
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.0001_n=370_random_state=2001,370,2001,3440.1065480709076,0.7909166812896729,1.6971470991900393
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.0001_n=370_random_state=3001,370,3001,3465.071870803833,0.8140977621078491,1.566495239263531
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.0001_n=3441_random_state=1001,3441,1001,3878.825835466385,0.8143944144248962,1.429906469757338
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.0001_n=3441_random_state=2001,3441,2001,3451.3628022670746,0.7730840444564819,1.630016649019559
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.0001_n=3441_random_state=3001,3441,3001,3781.9369761943817,0.7735897302627563,1.484746522232829
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.1_n=370_random_state=1001,370,1001,3505.733896970749,0.8928993344306946,0.4479954778197741
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.1_n=370_random_state=2001,370,2001,3445.566908597946,0.8643627762794495,0.5440697173927356
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.1_n=370_random_state=3001,370,3001,3461.560975790024,0.8851218223571777,0.4288173938765572
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.1_n=3441_random_state=1001,3441,1001,3987.288012981415,0.9117125272750854,0.5183475210655529
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.1_n=3441_random_state=2001,3441,2001,3468.2886741161346,0.9187393188476562,0.4838773694450863
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.1_n=3441_random_state=3001,3441,3001,3492.5294277668,0.917701244354248,0.4891196387007926
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.01_n=370_random_state=1001,370,1001,3482.6436223983765,0.8937967419624329,0.4032597406900572
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.01_n=370_random_state=2001,370,2001,3769.738404750824,0.8845462203025818,0.4135154190014578
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.01_n=370_random_state=3001,370,3001,4059.96054315567,0.9034865498542786,0.3245802102098355
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.01_n=3441_random_state=1001,3441,1001,3990.47834277153,0.9410037994384766,0.2510222193876265
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.01_n=3441_random_state=2001,3441,2001,3487.1928164958954,0.9412739276885986,0.2575587955516459
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.01_n=3441_random_state=3001,3441,3001,3843.179298400879,0.9405304193496704,0.2492424882263042
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.001_n=370_random_state=1001,370,1001,3608.568350315094,0.8814620971679688,0.4217095116280785
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.001_n=370_random_state=2001,370,2001,3498.2687559127808,0.8772230744361877,0.3993777939427869
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.001_n=370_random_state=3001,370,3001,3487.7528822422028,0.8854032754898071,0.3616349034191081
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.001_n=3441_random_state=1001,3441,1001,3851.093097925186,0.9360169172286988,0.2120977552395956
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.001_n=3441_random_state=2001,3441,2001,3428.998459815979,0.9352172017097472,0.2016076909408123
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.001_n=3441_random_state=3001,3441,3001,3905.169146299362,0.9314894080162048,0.2201201744432441
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.0001_n=370_random_state=1001,370,1001,3819.524659395218,0.8042107224464417,1.58139781270894
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.0001_n=370_random_state=2001,370,2001,3616.719714164734,0.7909166812896729,1.697143026027279
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.0001_n=370_random_state=3001,370,3001,3437.428258895874,0.8140977621078491,1.5664993721771447
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.0001_n=3441_random_state=1001,3441,1001,3995.9416761398315,0.8143944144248962,1.4298984546302675
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.0001_n=3441_random_state=2001,3441,2001,4002.9985733032227,0.7730840444564819,1.6300111308868528
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.0001_n=3441_random_state=3001,3441,3001,3460.4770147800446,0.7735897302627563,1.4847468479220958
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.1_n=370_random_state=1001,370,1001,3504.80131816864,0.888991117477417,0.450437637250571
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.1_n=370_random_state=2001,370,2001,3970.5476706027985,0.8682196140289307,0.4986760713470733
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.1_n=370_random_state=3001,370,3001,3457.963889360428,0.8856079578399658,0.4532190760814363
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.1_n=3441_random_state=1001,3441,1001,3873.873017311096,0.9055572152137756,0.5299789330295857
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.1_n=3441_random_state=2001,3441,2001,3979.709899187088,0.9151145219802856,0.5314130809845473
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.1_n=3441_random_state=3001,3441,3001,3464.0030303001404,0.9190433621406556,0.5168040477086654
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.01_n=370_random_state=1001,370,1001,3501.396646976471,0.8937967419624329,0.4032804908890366
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.01_n=370_random_state=2001,370,2001,3478.5368785858154,0.8837353587150574,0.4137676121465483
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.01_n=370_random_state=3001,370,3001,3474.627836227417,0.9032163023948668,0.3247000496402933
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.01_n=3441_random_state=1001,3441,1001,3497.404759168625,0.9410371780395508,0.254940075660594
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.01_n=3441_random_state=2001,3441,2001,3860.6452672481537,0.9435364007949828,0.2561271388388807
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.01_n=3441_random_state=3001,3441,3001,3466.1194994449615,0.9394186735153198,0.2510432839940886
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.001_n=370_random_state=1001,370,1001,3994.19446516037,0.8814620971679688,0.4217000714368442
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.001_n=370_random_state=2001,370,2001,3885.2485728263855,0.8772230744361877,0.3993808042250917
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.001_n=370_random_state=3001,370,3001,3503.8554542064667,0.8854032754898071,0.3616363028925888
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.001_n=3441_random_state=1001,3441,1001,3489.2056770324707,0.9360169172286988,0.2120978800515431
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.001_n=3441_random_state=2001,3441,2001,3514.6116251945496,0.9352172017097472,0.2016092320677206
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.001_n=3441_random_state=3001,3441,3001,3527.5296654701233,0.9314894080162048,0.2201212442361486
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.0001_n=370_random_state=1001,370,1001,3447.19259929657,0.804481029510498,1.581384546459777
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.0001_n=370_random_state=2001,370,2001,3745.660357236862,0.7909166812896729,1.6971439281709515
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.0001_n=370_random_state=3001,370,3001,3809.6328377723694,0.8140977621078491,1.5664945569536153
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.0001_n=3441_random_state=1001,3441,1001,3902.3458359241486,0.8143944144248962,1.4298998681164856
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.0001_n=3441_random_state=2001,3441,2001,4004.973733663559,0.7730840444564819,1.6300143466459758
