criterion,model_name,n,random_state,runtime,test_acc,test_nll
l2-sp,l2-sp_alpha=0.0001_beta=0.01_lr_0=0.001_n=10000_random_state=2001,10000,2001,7822.4332711696625,0.9668999910354614,0.121081619310379
l2-sp,l2-sp_alpha=0.0001_beta=0.01_lr_0=0.001_n=10000_random_state=3001,10000,3001,8709.928667545319,0.9646999835968018,0.1276017908811569
l2-sp,l2-sp_alpha=0.0001_beta=0.01_lr_0=0.001_n=50000_random_state=1001,50000,1001,7625.711405515671,0.9753000140190125,0.0784216504931449
l2-sp,l2-sp_alpha=0.0001_beta=0.01_lr_0=0.001_n=50000_random_state=2001,50000,2001,7628.4373869895935,0.9744001030921936,0.0799706758230924
l2-sp,l2-sp_alpha=0.0001_beta=0.01_lr_0=0.001_n=50000_random_state=3001,50000,3001,8645.013711929321,0.9758000373840332,0.0778390007138252
l2-sp,l2-sp_alpha=0.0001_beta=0.01_lr_0=0.0001_n=100_random_state=1001,100,1001,6232.477972984314,0.8704999089241028,0.478617241001129
l2-sp,l2-sp_alpha=0.0001_beta=0.01_lr_0=0.0001_n=100_random_state=2001,100,2001,7369.226109981537,0.8406000137329102,0.5352407316207889
l2-sp,l2-sp_alpha=0.0001_beta=0.01_lr_0=0.0001_n=100_random_state=3001,100,3001,6326.6719622612,0.8735000491142273,0.4620487878799439
l2-sp,l2-sp_alpha=0.0001_beta=0.01_lr_0=0.0001_n=1000_random_state=1001,1000,1001,7682.976990699768,0.9347000122070312,0.2419329768180847
l2-sp,l2-sp_alpha=0.0001_beta=0.01_lr_0=0.0001_n=1000_random_state=2001,1000,2001,8580.794735431671,0.9361000061035156,0.2250504648923874
l2-sp,l2-sp_alpha=0.0001_beta=0.01_lr_0=0.0001_n=1000_random_state=3001,1000,3001,7550.700388431549,0.9348000288009644,0.2240653359889984
l2-sp,l2-sp_alpha=0.0001_beta=0.01_lr_0=0.0001_n=10000_random_state=1001,10000,1001,7847.88879108429,0.9492000341415404,0.22071581158638
l2-sp,l2-sp_alpha=0.0001_beta=0.01_lr_0=0.0001_n=10000_random_state=2001,10000,2001,8931.215364456177,0.9479999542236328,0.2180397763967513
l2-sp,l2-sp_alpha=0.0001_beta=0.01_lr_0=0.0001_n=10000_random_state=3001,10000,3001,9049.25866317749,0.9475999474525452,0.2179096893072129
l2-sp,l2-sp_alpha=0.0001_beta=0.01_lr_0=0.0001_n=50000_random_state=1001,50000,1001,7638.049722909927,0.9502000212669371,0.2179991926431657
l2-sp,l2-sp_alpha=0.0001_beta=0.01_lr_0=0.0001_n=50000_random_state=2001,50000,2001,7540.700599431992,0.9495999813079834,0.2140424431324005
l2-sp,l2-sp_alpha=0.0001_beta=0.01_lr_0=0.0001_n=50000_random_state=3001,50000,3001,7522.556135177612,0.9484000205993652,0.2186208216190337
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.1_n=100_random_state=1001,100,1001,7449.688751459122,0.7027000188827515,1.2984233900070188
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.1_n=100_random_state=2001,100,2001,6325.841478347778,0.5549999475479126,2.190693845367432
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.1_n=100_random_state=3001,100,3001,7239.1604380607605,0.7102000117301941,1.2209858915328982
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.1_n=1000_random_state=1001,1000,1001,7714.4774515628815,0.8507999181747437,0.656024110412598
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.1_n=1000_random_state=2001,1000,2001,7578.37121462822,0.8331999778747559,0.7611766149997712
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.1_n=1000_random_state=3001,1000,3001,8519.802329301834,0.844700038433075,0.6976886171340945
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.1_n=10000_random_state=1001,10000,1001,7866.399787425995,0.9502999782562256,0.1964395679473876
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.1_n=10000_random_state=2001,10000,2001,8676.232982635498,0.9495999217033386,0.204275060582161
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.1_n=10000_random_state=3001,10000,3001,8651.940450668335,0.9524000883102416,0.2050428673803807
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.1_n=50000_random_state=1001,50000,1001,7687.38968038559,0.978100061416626,0.0945469224560074
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.1_n=50000_random_state=2001,50000,2001,9761.77652168274,0.9778000712394714,0.0962127736903727
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.1_n=50000_random_state=3001,50000,3001,8984.534942626953,0.97599995136261,0.0968374665979296
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.01_n=100_random_state=1001,100,1001,6323.972692728043,0.8730999231338501,0.4033796424865725
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.01_n=100_random_state=2001,100,2001,7361.508760929108,0.8579000234603882,0.4584525144577026
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.01_n=100_random_state=3001,100,3001,6320.463532924652,0.884600043296814,0.3776393238067628
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.01_n=1000_random_state=1001,1000,1001,7740.333442687988,0.9407999515533448,0.2509875968933105
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.01_n=1000_random_state=2001,1000,2001,7718.440947532654,0.9362999796867372,0.2594987436294555
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.01_n=1000_random_state=3001,1000,3001,7852.6982254981995,0.9375,0.2694987874984741
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.01_n=10000_random_state=1001,10000,1001,8501.375371217728,0.9705999493598938,0.1285439551472664
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.01_n=10000_random_state=2001,10000,2001,8944.88553071022,0.972000002861023,0.1228502659879624
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.01_n=10000_random_state=3001,10000,3001,8878.28126859665,0.9700000286102296,0.1248135370954871
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.01_n=50000_random_state=1001,50000,1001,7863.1565001010895,0.9810999631881714,0.0739768650393001
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.01_n=50000_random_state=2001,50000,2001,7711.142048358917,0.9803999662399292,0.0765742588311433
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.01_n=50000_random_state=3001,50000,3001,8724.632350683212,0.9814000129699708,0.0760290789552033
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.001_n=100_random_state=1001,100,1001,7085.0838141441345,0.8723999857902527,0.3945401323318481
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.001_n=100_random_state=2001,100,2001,6419.455399990082,0.8519999980926514,0.4476101043701171
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.001_n=100_random_state=3001,100,3001,6295.098901987076,0.8788000345230103,0.3894685986518859
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.001_n=1000_random_state=1001,1000,1001,7723.735560655594,0.938200056552887,0.2313828361034392
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.001_n=1000_random_state=2001,1000,2001,7629.158210277557,0.9361000061035156,0.2248973291873932
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.001_n=1000_random_state=3001,1000,3001,8957.261898517609,0.9354000687599182,0.2451628331661224
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.001_n=10000_random_state=1001,10000,1001,8905.74205493927,0.9675999879837036,0.1197693953990936
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.001_n=10000_random_state=2001,10000,2001,9250.618550777435,0.966399908065796,0.1247879354074597
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.001_n=10000_random_state=3001,10000,3001,8557.902082204819,0.965399980545044,0.131531097817421
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.001_n=50000_random_state=1001,50000,1001,7545.824905633926,0.9746999740600586,0.0780628183841705
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.001_n=50000_random_state=2001,50000,2001,7675.21727180481,0.9744000434875488,0.0796384604573249
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.001_n=50000_random_state=3001,50000,3001,7721.500394582748,0.9759000539779664,0.0774719512730836
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.0001_n=100_random_state=1001,100,1001,7401.622692346573,0.8702999353408813,0.4762540070533753
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.0001_n=100_random_state=2001,100,2001,6381.711796998978,0.8407999873161316,0.5334520569801331
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.0001_n=100_random_state=3001,100,3001,6337.375251293182,0.8733000755310059,0.459748909187317
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.0001_n=1000_random_state=1001,1000,1001,8527.406110048294,0.9345000386238098,0.2411617631435393
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.0001_n=1000_random_state=2001,1000,2001,7590.913150548935,0.9360000491142272,0.224299881696701
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.0001_n=1000_random_state=3001,1000,3001,8693.716761350632,0.9347000122070312,0.2233158453941343
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.0001_n=10000_random_state=1001,10000,1001,8780.195963382721,0.9492000341415404,0.2199457155227662
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.0001_n=10000_random_state=2001,10000,2001,7887.273288726807,0.9478999376296996,0.2172653760910034
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.0001_n=10000_random_state=3001,10000,3001,8816.633298158646,0.9474999904632568,0.2171567125797271
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.0001_n=50000_random_state=1001,50000,1001,7598.773435592651,0.9502999782562256,0.2172181608200073
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.0001_n=50000_random_state=2001,50000,2001,7797.312681436539,0.9496999979019164,0.2132667607307435
l2-sp,l2-sp_alpha=0.0001_beta=0.001_lr_0=0.0001_n=50000_random_state=3001,50000,3001,7731.899557590485,0.948599934577942,0.2178589668273925
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.1_n=100_random_state=1001,100,1001,7305.106111049652,0.6182999610900879,1.8427917629241948
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.1_n=100_random_state=2001,100,2001,6277.714843273163,0.6035999655723572,1.8799756748199463
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.1_n=100_random_state=3001,100,3001,6446.075919628143,0.6457000970840454,1.6091950691223147
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.1_n=1000_random_state=1001,1000,1001,7848.8319754600525,0.8104000091552734,1.0439022027969356
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.1_n=1000_random_state=2001,1000,2001,8705.166860103607,0.8083000183105469,1.0080118141174312
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.1_n=1000_random_state=3001,1000,3001,8377.285316705704,0.8097000122070312,1.030402459335327
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.1_n=10000_random_state=1001,10000,1001,8825.068859100342,0.9484000205993652,0.2583387058258056
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.1_n=10000_random_state=2001,10000,2001,8950.725905179977,0.945300042629242,0.2572791312217712
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.1_n=10000_random_state=3001,10000,3001,8970.464217424393,0.9453999996185304,0.2682500407934189
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.1_n=50000_random_state=1001,50000,1001,7731.151086330414,0.9750999808311462,0.1169167412501803
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.1_n=50000_random_state=2001,50000,2001,7655.116496086121,0.9760000109672546,0.1088362771215382
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.1_n=50000_random_state=3001,50000,3001,9191.653669595718,0.9765999913215636,0.1056703178913332
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.01_n=100_random_state=1001,100,1001,7519.091743707657,0.8777999877929688,0.4025449754714967
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.01_n=100_random_state=2001,100,2001,6308.144571781158,0.8596000075340271,0.4658170318603514
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.01_n=100_random_state=3001,100,3001,6417.7895357608795,0.8857000470161438,0.3774478660583495
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.01_n=1000_random_state=1001,1000,1001,9116.085564613342,0.9434000253677368,0.2542072770357131
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.01_n=1000_random_state=2001,1000,2001,7710.111145973206,0.9383000135421752,0.2625998898506164
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.01_n=1000_random_state=3001,1000,3001,7708.9693286418915,0.9408000707626344,0.2682588697433472
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.01_n=10000_random_state=1001,10000,1001,7756.178932905197,0.972100019454956,0.1340661654040217
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.01_n=10000_random_state=2001,10000,2001,8385.786241292953,0.9696999788284302,0.140734957971517
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.01_n=10000_random_state=3001,10000,3001,8297.002724170685,0.9706000089645386,0.145474202940613
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.01_n=50000_random_state=1001,50000,1001,7620.651581287384,0.9814000129699708,0.0766526458635925
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.01_n=50000_random_state=2001,50000,2001,8279.471013069153,0.9808000326156616,0.0760023880135267
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.01_n=50000_random_state=3001,50000,3001,7554.074589729309,0.9823000431060792,0.0740427374117076
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.001_n=100_random_state=1001,100,1001,6318.055767297745,0.8724000453948975,0.3941628752708433
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.001_n=100_random_state=2001,100,2001,6367.983889579773,0.8524000644683838,0.4479438484191895
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.001_n=100_random_state=3001,100,3001,6498.584118127823,0.8788000345230103,0.38916523809433
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.001_n=1000_random_state=1001,1000,1001,8351.694913387299,0.9384000301361084,0.2324959666728973
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.001_n=1000_random_state=2001,1000,2001,7871.847812414169,0.9361000061035156,0.2259904019832611
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.001_n=1000_random_state=3001,1000,3001,8807.845277309418,0.9358000159263612,0.2462812981128692
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.001_n=10000_random_state=1001,10000,1001,7869.983901977539,0.967699944972992,0.1201905223727226
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.001_n=10000_random_state=2001,10000,2001,8982.491781949997,0.9664000272750854,0.1252521850600838
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.001_n=10000_random_state=3001,10000,3001,7853.669582128525,0.9656999111175536,0.1320121854782104
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.001_n=50000_random_state=1001,50000,1001,8848.852100372314,0.9747999906539916,0.0779446864724159
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.001_n=50000_random_state=2001,50000,2001,7610.311959028244,0.9744000434875488,0.0796453148335218
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.001_n=50000_random_state=3001,50000,3001,7679.22239613533,0.9759000539779664,0.077445697748661
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.0001_n=100_random_state=1001,100,1001,7289.207736253738,0.8702999353408813,0.4760164697647095
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.0001_n=100_random_state=2001,100,2001,7071.031697273254,0.8406999707221985,0.5332747687339782
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.0001_n=100_random_state=3001,100,3001,7506.403104305267,0.8734000325202942,0.4595194508552551
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.0001_n=1000_random_state=1001,1000,1001,8885.897598743439,0.9345000386238098,0.241086279964447
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.0001_n=1000_random_state=2001,1000,2001,7584.920257329941,0.9360000491142272,0.2242261240959167
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.0001_n=1000_random_state=3001,1000,3001,8994.847781658173,0.9347000122070312,0.2232422100067138
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.0001_n=10000_random_state=1001,10000,1001,7740.234413862228,0.9493000507354736,0.2198696326255798
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.0001_n=10000_random_state=2001,10000,2001,9035.084799289703,0.9478999376296996,0.2171882735967636
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.0001_n=10000_random_state=3001,10000,3001,7846.080916404724,0.9474999904632568,0.2170816826820373
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.0001_n=50000_random_state=1001,50000,1001,7686.330870628357,0.9502999782562256,0.2171407861948013
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.0001_n=50000_random_state=2001,50000,2001,8935.921178102493,0.9496999979019164,0.2131902441263198
l2-sp,l2-sp_alpha=0.0001_beta=0.0001_lr_0=0.0001_n=50000_random_state=3001,50000,3001,7654.397390842438,0.948699951171875,0.2177834590435027
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.1_n=100_random_state=1001,100,1001,7591.333294868469,0.6041000485420227,2.1473144462585445
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.1_n=100_random_state=2001,100,2001,7025.9534430503845,0.6533000469207764,1.686756225585938
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.1_n=100_random_state=3001,100,3001,7057.864134311676,0.4886000156402588,3.074616825866699
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.1_n=1000_random_state=1001,1000,1001,7610.194059371948,0.8116999864578247,1.096770399284363
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.1_n=1000_random_state=2001,1000,2001,7667.574997186661,0.7949999570846558,1.2488159672975545
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.1_n=1000_random_state=3001,1000,3001,7734.626985549927,0.8056000471115112,1.2152773151397709
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.1_n=10000_random_state=1001,10000,1001,7786.021544456482,0.9482999444007874,0.2562867287158965
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.1_n=10000_random_state=2001,10000,2001,7638.6526420116425,0.9455999732017516,0.2821564614772797
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.1_n=10000_random_state=3001,10000,3001,8531.495934009552,0.945199966430664,0.3062358459115027
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.1_n=50000_random_state=1001,50000,1001,7791.091744661331,0.9739999771118164,0.1211789817589393
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.1_n=50000_random_state=2001,50000,2001,7777.754778146744,0.9774000644683838,0.1143206260541221
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.1_n=50000_random_state=3001,50000,3001,8660.252344608307,0.9765000343322754,0.1077436585382092
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.01_n=100_random_state=1001,100,1001,6377.594281435013,0.8787000179290771,0.4033833079338073
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.01_n=100_random_state=2001,100,2001,7534.7554976940155,0.8606000542640686,0.465070433807373
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.01_n=100_random_state=3001,100,3001,6294.832543373108,0.8852000832557678,0.3782134028434752
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.01_n=1000_random_state=1001,1000,1001,7698.476443052292,0.9418001174926758,0.2557989126205443
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.01_n=1000_random_state=2001,1000,2001,8343.76583147049,0.9383000135421752,0.2687284075260163
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.01_n=1000_random_state=3001,1000,3001,8663.082509279251,0.9411000609397888,0.2724384726524353
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.01_n=10000_random_state=1001,10000,1001,8960.832309246063,0.9710999727249146,0.1431645850092172
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.01_n=10000_random_state=2001,10000,2001,8598.951648712158,0.972000002861023,0.1380222743196412
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.01_n=10000_random_state=3001,10000,3001,8809.394295692444,0.9706000089645386,0.1382972758881748
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.01_n=50000_random_state=1001,50000,1001,7573.286398887634,0.9826000332832336,0.0750692905059084
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.01_n=50000_random_state=2001,50000,2001,7706.648530006409,0.9804999828338624,0.0771487709688954
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.01_n=50000_random_state=3001,50000,3001,8833.01360797882,0.9809000492095948,0.0818170079908333
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.001_n=100_random_state=1001,100,1001,7403.637264251709,0.8724000453948975,0.3941294855117797
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.001_n=100_random_state=2001,100,2001,6451.503710269928,0.8524000644683838,0.4479872910499572
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.001_n=100_random_state=3001,100,3001,6254.739776134491,0.8788000345230103,0.3891390760421754
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.001_n=1000_random_state=1001,1000,1001,8832.411410570145,0.9384000301361084,0.2326097696781158
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.001_n=1000_random_state=2001,1000,2001,7666.656402826309,0.9361000657081604,0.2261201948165893
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.001_n=1000_random_state=3001,1000,3001,8774.267764568329,0.9358000159263612,0.2464004803180695
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.001_n=10000_random_state=1001,10000,1001,9167.070130825043,0.9678999185562134,0.1202756600320339
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.001_n=10000_random_state=2001,10000,2001,8917.56053686142,0.9661999940872192,0.1252434792399406
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.001_n=10000_random_state=3001,10000,3001,7696.015270471573,0.9655998945236206,0.1320481546878814
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.001_n=50000_random_state=1001,50000,1001,8863.28696346283,0.9747000336647034,0.0779718249320984
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.001_n=50000_random_state=2001,50000,2001,7543.706612586975,0.9744000434875488,0.0796441217839717
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.001_n=50000_random_state=3001,50000,3001,7661.384030342102,0.9759000539779664,0.0774431876599788
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.0001_n=100_random_state=1001,100,1001,6352.874113321304,0.8702999353408813,0.4759927414894104
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.0001_n=100_random_state=2001,100,2001,6264.566570043564,0.8406999707221985,0.533256265926361
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.0001_n=100_random_state=3001,100,3001,6366.558015823364,0.8734000325202942,0.4594982881546021
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.0001_n=1000_random_state=1001,1000,1001,7873.842945575714,0.9345000386238098,0.2410797335147858
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.0001_n=1000_random_state=2001,1000,2001,7642.992473602295,0.9360000491142272,0.2242187886238098
l2-sp,l2-sp_alpha=0.0001_beta=1e-05_lr_0=0.0001_n=1000_random_state=3001,1000,3001,7825.511281490326,0.9347000122070312,0.2232346125602722
