criterion,model_name,n,random_state,runtime,val_acc,val_nll
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=10000_random_state=2001,10000,2001,2209.8708505630493,0.9275000095367432,0.3764604740142822
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=10000_random_state=3001,10000,3001,2171.7056279182434,0.9350000023841858,0.3330603928565979
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=50000_random_state=1001,50000,1001,2061.3147144317627,0.9646999835968018,0.1519971805155277
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=50000_random_state=2001,50000,2001,2070.1928696632385,0.9656000137329102,0.1389609316859394
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.1_n=50000_random_state=3001,50000,3001,2408.1426436901093,0.9675999879837036,0.1360719661414623
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=100_random_state=1001,100,1001,1265.3576714992523,0.6000000238418579,1.4845027923583984
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=100_random_state=2001,100,2001,1260.050072669983,0.6500000357627869,1.641789197921753
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=100_random_state=3001,100,3001,1229.6432201862335,0.6500000357627869,1.474637746810913
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=1000_random_state=1001,1000,1001,2073.5500054359436,0.8549998998641968,0.5097109174728394
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=1000_random_state=2001,1000,2001,2113.423574924469,0.85999995470047,0.5863690781593323
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=1000_random_state=3001,1000,3001,2116.092649936676,0.8950000405311584,0.3943686246871948
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=10000_random_state=1001,10000,1001,2083.4465799331665,0.9480000138282776,0.2268878488540649
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=10000_random_state=2001,10000,2001,2617.940349340439,0.9425000548362732,0.2565880191326141
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=10000_random_state=3001,10000,3001,2093.7027430534363,0.9480000734329224,0.2263078173398972
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=50000_random_state=1001,50000,1001,2121.4671783447266,0.9703999757766724,0.1188937519669532
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=50000_random_state=2001,50000,2001,2141.3584558963776,0.9700000882148744,0.1231203531235456
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.01_n=50000_random_state=3001,50000,3001,2226.308882713318,0.9712998867034912,0.1174527420043945
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=100_random_state=1001,100,1001,1277.1703867912292,0.6500000357627869,1.0499093532562256
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=100_random_state=2001,100,2001,1260.1924393177032,0.5500000715255737,1.4023019075393677
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=100_random_state=3001,100,3001,1342.3916232585907,0.550000011920929,1.2393869161605835
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=1000_random_state=1001,1000,1001,2115.186569213867,0.8749998807907104,0.3850386869907379
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=1000_random_state=2001,1000,2001,2111.6224863529205,0.8399999141693115,0.5370537281036377
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=1000_random_state=3001,1000,3001,2107.700124502182,0.9050000309944152,0.2906948053836822
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=10000_random_state=1001,10000,1001,2172.0440545082092,0.9264999628067015,0.2139938297271728
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=10000_random_state=2001,10000,2001,2102.8139984607697,0.9294999837875366,0.2144777735471726
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=10000_random_state=3001,10000,3001,2088.3361070156097,0.9399999976158142,0.1992997348308563
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=50000_random_state=1001,50000,1001,2119.80561876297,0.946600079536438,0.1629847746968269
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=50000_random_state=2001,50000,2001,2407.0473489761353,0.9479999542236328,0.1577813375294208
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.001_n=50000_random_state=3001,50000,3001,2075.0447113513947,0.9467999935150146,0.1528785214781761
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=100_random_state=1001,100,1001,1231.3083763122559,0.6000000834465027,1.082850217819214
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=100_random_state=2001,100,2001,1246.5675745010376,0.5,1.4219895601272583
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=100_random_state=3001,100,3001,1253.319982290268,0.550000011920929,1.2976361513137815
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=1000_random_state=1001,1000,1001,2139.5780215263367,0.7699999213218689,0.8579969382286072
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=1000_random_state=2001,1000,2001,2107.977117538452,0.7850000262260437,0.7923652815818787
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=1000_random_state=3001,1000,3001,2115.9822130203247,0.824999988079071,0.7337114453315734
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=10000_random_state=1001,10000,1001,2105.784871816635,0.8084999322891235,0.8350024037361146
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=10000_random_state=2001,10000,2001,2591.7021412849426,0.7985000610351562,0.8524430646896362
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=10000_random_state=3001,10000,3001,2096.5451765060425,0.7994999885559082,0.8418765029907226
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=50000_random_state=1001,50000,1001,2161.5899517536163,0.8018999695777893,0.8274452204704287
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=50000_random_state=2001,50000,2001,2139.5232133865356,0.8112000226974487,0.8402434556961057
l2-sp,l2-sp_alpha=1e-06_beta=1e-05_lr_0=0.0001_n=50000_random_state=3001,50000,3001,2128.4830577373505,0.8122999668121338,0.833877855873108
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=100_random_state=1001,100,1001,1240.6171517372131,0.550000011920929,2.04211974143982
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=100_random_state=2001,100,2001,1225.2790405750275,0.6500000357627869,3.088986873626709
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=100_random_state=3001,100,3001,1237.9925782680511,0.6000000238418579,2.371304512023926
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=1000_random_state=1001,1000,1001,2129.169898748398,0.7099999785423279,1.8338543891906736
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=1000_random_state=2001,1000,2001,2107.776477575302,0.7449999451637268,1.8585413455963136
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=1000_random_state=3001,1000,3001,2116.321746826172,0.8199999332427979,1.0222554636001586
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=10000_random_state=1001,10000,1001,2107.756800889969,0.93149995803833,0.3158089184761047
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=10000_random_state=2001,10000,2001,2117.313951730728,0.921000063419342,0.4088909413814545
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=10000_random_state=3001,10000,3001,2382.3628051280975,0.9269999861717224,0.4018411896228789
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=50000_random_state=1001,50000,1001,2127.3086411952972,0.9656000137329102,0.1447140511393547
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=50000_random_state=2001,50000,2001,2139.909255027771,0.965399980545044,0.1501440034389495
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.1_n=50000_random_state=3001,50000,3001,2586.0969536304474,0.9672999382019044,0.1499880235910415
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=100_random_state=1001,100,1001,1281.2763755321503,0.550000011920929,1.434070348739624
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=100_random_state=2001,100,2001,1287.3040964603424,0.6500000357627869,1.7835986614227295
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=100_random_state=3001,100,3001,1272.5835773944855,0.550000011920929,1.2609244585037231
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=1000_random_state=1001,1000,1001,2115.901127099991,0.8899998664855957,0.4892156386375427
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=1000_random_state=2001,1000,2001,2062.9718494415283,0.8349999785423279,0.6078098392486573
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=1000_random_state=3001,1000,3001,2105.0297751426697,0.8999999761581421,0.366791079044342
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=10000_random_state=1001,10000,1001,2088.6551496982574,0.9450000524520874,0.2354706983566284
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=10000_random_state=2001,10000,2001,2152.097764492035,0.944000005722046,0.2398775811195373
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=10000_random_state=3001,10000,3001,2221.8871285915375,0.94650000333786,0.2249458389282226
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=50000_random_state=1001,50000,1001,2127.345203399658,0.969100058078766,0.1225912603139877
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=50000_random_state=2001,50000,2001,2045.160420179367,0.9682000279426576,0.1267740385504439
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.01_n=50000_random_state=3001,50000,3001,2089.1595063209534,0.9695000052452089,0.1193946358203888
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=100_random_state=1001,100,1001,1255.2577254772186,0.6500000357627869,1.0089176893234253
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=100_random_state=2001,100,2001,1241.0191254615784,0.5500000715255737,1.415580153465271
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=100_random_state=3001,100,3001,1277.7834832668304,0.550000011920929,1.2955191135406494
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=1000_random_state=1001,1000,1001,2072.850662469864,0.8549998998641968,0.4000215888023376
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=1000_random_state=2001,1000,2001,2107.7858531475067,0.8449999094009399,0.5016505718231201
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=1000_random_state=3001,1000,3001,2107.1962666511536,0.9049999713897704,0.2841110277175903
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=10000_random_state=1001,10000,1001,2089.730068922043,0.9259999394416808,0.2130670261383057
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=10000_random_state=2001,10000,2001,2427.586844444275,0.9339999556541444,0.2214903701543807
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=10000_random_state=3001,10000,3001,2101.0765776634216,0.9375,0.2003272632360458
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=50000_random_state=1001,50000,1001,2062.7990851402283,0.9457999467849731,0.1640085850477219
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=50000_random_state=2001,50000,2001,2076.4207112789154,0.94760000705719,0.1585228110909462
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=50000_random_state=3001,50000,3001,2075.9744534492493,0.9472000002861024,0.1515317180037499
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=100_random_state=1001,100,1001,1277.2631030082703,0.6000000834465027,1.071993708610535
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=100_random_state=2001,100,2001,1250.1077394485474,0.5500000715255737,1.425697684288025
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=100_random_state=3001,100,3001,1272.6183726787567,0.550000011920929,1.293584227561951
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=1000_random_state=1001,1000,1001,2074.327708005905,0.7549999356269836,0.8842778730392455
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=1000_random_state=2001,1000,2001,2116.842694044113,0.7799999713897705,0.788813018798828
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=1000_random_state=3001,1000,3001,2114.0135881900787,0.824999988079071,0.7517453694343567
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=10000_random_state=1001,10000,1001,2077.1822352409363,0.8119999766349792,0.831574429512024
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=10000_random_state=2001,10000,2001,2474.2051186561584,0.8004999756813049,0.8523373646736147
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=10000_random_state=3001,10000,3001,2210.3701746463776,0.7994999885559082,0.8418976435661317
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=50000_random_state=1001,50000,1001,2114.138327598572,0.8038999438285828,0.8251878610610961
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=50000_random_state=2001,50000,2001,2084.026818752289,0.8116000890731812,0.8370856969833376
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=50000_random_state=3001,50000,3001,2135.2011671066284,0.8133999705314636,0.830977855396271
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=100_random_state=1001,100,1001,1283.0727412700653,0.5,2.729358673095703
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=100_random_state=2001,100,2001,1273.419088602066,0.6000000238418579,3.3608193397521973
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=100_random_state=3001,100,3001,1258.3784942626953,0.6000000238418579,2.25671911239624
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=1000_random_state=1001,1000,1001,2105.0310707092285,0.7850000262260437,1.3550295877456664
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=1000_random_state=2001,1000,2001,2105.210734605789,0.7749999761581421,1.7748345994949342
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=1000_random_state=3001,1000,3001,2110.4237842559814,0.8199999332427979,1.14466472864151
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=10000_random_state=1001,10000,1001,2423.0056476593018,0.9319999814033508,0.3028589334487915
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=10000_random_state=2001,10000,2001,2092.6903371810913,0.9244999885559082,0.4003674454689025
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=10000_random_state=3001,10000,3001,2096.1039519309998,0.9259999990463256,0.400021825313568
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=50000_random_state=1001,50000,1001,2079.9857981204987,0.9645999670028688,0.1464563514351844
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=50000_random_state=2001,50000,2001,2062.831960439682,0.9651999473571776,0.1463722062498332
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=50000_random_state=3001,50000,3001,2207.103716135025,0.9661999940872192,0.143006651777029
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=100_random_state=1001,100,1001,1271.4761624336243,0.6000000238418579,1.3005468845367432
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=100_random_state=2001,100,2001,1260.7866125106812,0.6000000238418579,1.7560352087020874
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=100_random_state=3001,100,3001,1220.9783818721771,0.6000000238418579,1.4506120681762695
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=1000_random_state=1001,1000,1001,2084.1413877010345,0.8649999499320984,0.5071648907661438
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=1000_random_state=2001,1000,2001,2082.3178050518036,0.8649999499320984,0.5682196569442749
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=1000_random_state=3001,1000,3001,2082.1437735557556,0.8999999761581421,0.3510541486740112
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=10000_random_state=1001,10000,1001,2504.501955509186,0.946999967098236,0.2137677443027496
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=10000_random_state=2001,10000,2001,2092.131891965866,0.9420000314712524,0.2535309054851532
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=10000_random_state=3001,10000,3001,2108.334848880768,0.9484999179840088,0.232597990989685
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=50000_random_state=1001,50000,1001,2097.6519813537598,0.9705999493598938,0.1196764231622219
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=50000_random_state=2001,50000,2001,2088.6641430854797,0.9681000709533693,0.1230042521059513
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=50000_random_state=3001,50000,3001,2400.0115423202515,0.9705999493598938,0.1183103072285652
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=100_random_state=1001,100,1001,1243.2528488636017,0.6500000357627869,0.9647537469863892
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=100_random_state=2001,100,2001,1228.064061164856,0.5500000715255737,1.44307541847229
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=100_random_state=3001,100,3001,1228.1527042388916,0.550000011920929,1.271596908569336
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=1000_random_state=1001,1000,1001,2148.438119649887,0.8599998950958252,0.4174252271652221
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=1000_random_state=2001,1000,2001,2045.1555421352386,0.8549998998641968,0.5016156721115113
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=1000_random_state=3001,1000,3001,2033.383534669876,0.9200000166893004,0.3003112471103668
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=10000_random_state=1001,10000,1001,2094.527665376663,0.928999960422516,0.211019352197647
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=10000_random_state=2001,10000,2001,2091.596475124359,0.9329999685287476,0.2126320687532424
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=10000_random_state=3001,10000,3001,2083.571920633316,0.9375,0.204058661699295
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=50000_random_state=1001,50000,1001,2251.069647550583,0.944200038909912,0.1631317614555359
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=50000_random_state=2001,50000,2001,2159.964852809906,0.9491999745368958,0.1574971915125847
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=50000_random_state=3001,50000,3001,2478.355934381485,0.9464999437332152,0.1529474097013473
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=100_random_state=1001,100,1001,1312.5099623203278,0.6000000834465027,1.0662710666656494
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=100_random_state=2001,100,2001,1232.3925013542175,0.5,1.4218735694885254
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=100_random_state=3001,100,3001,1245.3579087257385,0.550000011920929,1.2965296506881714
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=1000_random_state=1001,1000,1001,2094.070323944092,0.7549999356269836,0.8683734965324401
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=1000_random_state=2001,1000,2001,2062.709763765335,0.7799999713897705,0.7834422063827515
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=1000_random_state=3001,1000,3001,2094.8818888664246,0.824999988079071,0.7321858859062195
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=10000_random_state=1001,10000,1001,2123.2743933200836,0.8100000023841858,0.83182603931427
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=10000_random_state=2001,10000,2001,2114.2498254776,0.800000011920929,0.8504840192794799
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=10000_random_state=3001,10000,3001,2098.4166424274445,0.7994999289512634,0.8382790875434875
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=50000_random_state=1001,50000,1001,2369.1507048606873,0.801800012588501,0.834908347415924
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=50000_random_state=2001,50000,2001,2077.3686859607697,0.8112999200820923,0.8420177433013917
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=50000_random_state=3001,50000,3001,2076.3887717723846,0.8137999773025513,0.8284871962547303
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=100_random_state=1001,100,1001,1203.8580765724182,0.5000000596046448,2.8490233421325684
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=100_random_state=2001,100,2001,1253.1034791469574,0.4500000476837158,2.272536039352417
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=100_random_state=3001,100,3001,1410.6298563480377,0.5,1.6994245052337646
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=1000_random_state=1001,1000,1001,2057.8776137828827,0.7999999523162842,0.6290168571472168
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=1000_random_state=2001,1000,2001,2079.3947184085846,0.8349999189376831,0.6450000858306886
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=1000_random_state=3001,1000,3001,2089.1920397281647,0.8349999189376831,0.5142924451828003
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=10000_random_state=1001,10000,1001,2088.4431664943695,0.9419999718666076,0.1841888070106506
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=10000_random_state=2001,10000,2001,2213.6856667995453,0.9329999089241028,0.2260289585590362
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=10000_random_state=3001,10000,3001,2069.945860147476,0.9455000162124634,0.2008681626319885
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=50000_random_state=1001,50000,1001,2485.562927722931,0.9668999910354614,0.107042886954546
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=50000_random_state=2001,50000,2001,2171.0227444171906,0.9668999910354614,0.1067565482899546
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=50000_random_state=3001,50000,3001,2108.4970622062683,0.9701000452041626,0.0964988394618034
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.01_n=100_random_state=1001,100,1001,1237.1580712795258,0.550000011920929,1.4766547679901123
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.01_n=100_random_state=2001,100,2001,1238.8848218917847,0.6500000357627869,1.4520061016082764
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.01_n=100_random_state=3001,100,3001,1304.0707359313965,0.5,1.268926739692688
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.01_n=1000_random_state=1001,1000,1001,2101.6306734085083,0.8399999141693115,0.4791744351387024
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.01_n=1000_random_state=2001,1000,2001,2101.4995200634003,0.8199999332427979,0.5732625412940979
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.01_n=1000_random_state=3001,1000,3001,2067.268525838852,0.8949999213218689,0.33491140127182
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.01_n=10000_random_state=1001,10000,1001,2084.9311833381653,0.9415000677108764,0.200727518081665
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.01_n=10000_random_state=2001,10000,2001,2101.90757727623,0.937999963760376,0.2163628520965576
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.01_n=10000_random_state=3001,10000,3001,2099.794196367264,0.9455000162124634,0.1881379809379577
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.01_n=50000_random_state=1001,50000,1001,2088.3882393836975,0.9707000255584716,0.1033920449256896
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.01_n=50000_random_state=2001,50000,2001,2392.340017557144,0.9683000445365906,0.1071629203706979
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.01_n=50000_random_state=3001,50000,3001,2084.5387501716614,0.9694000482559204,0.1062202029824256
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.001_n=100_random_state=1001,100,1001,1251.2425768375397,0.6000000238418579,0.9476221203804016
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.001_n=100_random_state=2001,100,2001,1249.6010642051697,0.5500000715255737,1.3632316589355469
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.001_n=100_random_state=3001,100,3001,1248.4002618789673,0.550000011920929,1.2526705265045166
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.001_n=1000_random_state=1001,1000,1001,2079.216244697571,0.8799998760223389,0.394755733013153
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.001_n=1000_random_state=2001,1000,2001,2005.2070729732513,0.8349999189376831,0.4873182702064514
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.001_n=1000_random_state=3001,1000,3001,2060.207734107971,0.9100000262260436,0.2817624390125275
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.001_n=10000_random_state=1001,10000,1001,2218.2464015483856,0.930999994277954,0.2075295369625091
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.001_n=10000_random_state=2001,10000,2001,2094.6193664073944,0.9334999322891236,0.2126222529411316
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.001_n=10000_random_state=3001,10000,3001,2102.051875591278,0.934499979019165,0.2035887634754181
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.001_n=50000_random_state=1001,50000,1001,2552.9334173202515,0.945800006389618,0.1637392659306525
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.001_n=50000_random_state=2001,50000,2001,2073.848772287369,0.9486000537872314,0.1600907300770283
