criterion,model_name,n,random_state,runtime,test_acc,test_nll
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=1020_random_state=3001,1020,3001,7270.302191495895,0.6324182152748108,3.105569032173386
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=510_random_state=1001,510,1001,7193.2209305763245,0.823340654373169,0.8287373690619508
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=510_random_state=2001,510,2001,8252.341226816177,0.8499511480331421,0.7026884634430031
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=510_random_state=3001,510,3001,8228.59323835373,0.8609245419502258,0.625983273861592
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=1020_random_state=1001,1020,1001,8289.679799079895,0.9155540466308594,0.3892805752429095
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=1020_random_state=2001,1020,2001,7266.350207567215,0.9236183762550354,0.3507237955637047
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=1020_random_state=3001,1020,3001,7288.111345291138,0.8759419322013855,0.5782010648711599
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=510_random_state=1001,510,1001,8272.553735733032,0.8478070497512817,0.711805464950378
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=510_random_state=2001,510,2001,7267.2806224823,0.8596104383468628,0.7221842138316307
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=510_random_state=3001,510,3001,8432.74741601944,0.8660624027252197,0.6432945431635854
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=1020_random_state=1001,1020,1001,7223.746042013168,0.9304575324058532,0.3425179843818546
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=1020_random_state=2001,1020,2001,7254.294433116913,0.9269248843193054,0.3601737110343168
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=1020_random_state=3001,1020,3001,7213.043553352356,0.9320574402809144,0.3214581523421995
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=510_random_state=1001,510,1001,7196.680841445923,0.8325182199478149,0.9440886159653896
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=510_random_state=2001,510,2001,7305.755927562714,0.8381246328353882,0.943482691484809
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=510_random_state=3001,510,3001,8806.723450183868,0.8537546396255493,0.8555668389521921
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=1020_random_state=1001,1020,1001,7213.96039223671,0.918169379234314,0.4850227577712678
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=1020_random_state=2001,1020,2001,7289.302506685257,0.9151267409324646,0.5076783130005679
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=1020_random_state=3001,1020,3001,8583.56850194931,0.9192878007888794,0.4653519092875586
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=510_random_state=1001,510,1001,7388.593286991119,0.5457872748374939,3.283524685864489
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=510_random_state=2001,510,2001,7447.25167298317,0.5790685415267944,3.2074649070293706
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=510_random_state=3001,510,3001,7994.237867355347,0.6245918869972229,3.091602652959657
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=1020_random_state=1001,1020,1001,8593.836995840073,0.5983771681785583,3.1406403387013566
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=1020_random_state=2001,1020,2001,7083.180746793747,0.6115785837173462,3.165731466423304
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=1020_random_state=3001,1020,3001,8132.465489864349,0.6324182152748108,3.1055676037944586
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=510_random_state=1001,510,1001,8396.177255153656,0.7545018792152405,1.3864041126138855
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=510_random_state=2001,510,2001,7222.262807846069,0.7579947710037231,1.4753192849136172
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=510_random_state=3001,510,3001,8226.00553393364,0.7562572956085205,1.3470347428112466
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=1020_random_state=1001,1020,1001,7271.672118663788,0.8688609600067139,0.754747472539881
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=1020_random_state=2001,1020,2001,7251.863478899002,0.8613499999046326,0.8226146968055845
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=1020_random_state=3001,1020,3001,7197.858247756958,0.849511981010437,0.8976301206459086
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.01_n=510_random_state=1001,510,1001,7189.237597227097,0.8381146192550659,0.8853009428642967
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.01_n=510_random_state=2001,510,2001,7235.635440349579,0.8517777919769287,0.9263752764134818
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.01_n=510_random_state=3001,510,3001,7295.817684412003,0.8590783476829529,0.8367928613742438
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.01_n=1020_random_state=1001,1020,1001,8258.614010810852,0.9236575365066528,0.4508528897875324
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.01_n=1020_random_state=2001,1020,2001,8221.337050437927,0.9254979491233826,0.4763564864568236
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.01_n=1020_random_state=3001,1020,3001,7279.471514463425,0.9223116636276244,0.4500394763064822
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.001_n=510_random_state=1001,510,1001,7284.046998739243,0.833757221698761,1.0253851304773127
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.001_n=510_random_state=2001,510,2001,7218.390730857849,0.8446533679962158,1.0281390012580411
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.001_n=510_random_state=3001,510,3001,7254.736201047897,0.8568165898323059,0.941262250180011
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.001_n=1020_random_state=1001,1020,1001,7153.808337211609,0.919587016105652,0.5359364291539442
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.001_n=1020_random_state=2001,1020,2001,7445.283153295517,0.9160969257354736,0.5590589918834753
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.001_n=1020_random_state=3001,1020,3001,8291.914219141006,0.9201034903526306,0.5189360155383056
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.0001_n=510_random_state=1001,510,1001,7318.502449989319,0.5469326972961426,3.287338656901461
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.0001_n=510_random_state=2001,510,2001,8352.79296207428,0.5799062252044678,3.2115007193229275
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.0001_n=510_random_state=3001,510,3001,7209.178748130798,0.6243923902511597,3.096442403047332
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.0001_n=1020_random_state=1001,1020,1001,7275.627689838409,0.5988361239433289,3.145444904464806
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.0001_n=1020_random_state=2001,1020,2001,8467.608284235,0.611960768699646,3.1702979489601137
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.0001_n=1020_random_state=3001,1020,3001,7429.708831548691,0.6328850984573364,3.110447298862
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.1_n=510_random_state=1001,510,1001,8470.858520030975,0.8170680999755859,0.8714812910373589
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.1_n=510_random_state=2001,510,2001,7689.636514663696,0.8444665670394897,0.8140740164277377
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.1_n=510_random_state=3001,510,3001,7981.574593305588,0.8538997173309326,0.7150787070313592
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.1_n=1020_random_state=1001,1020,1001,7249.779838562012,0.9178102612495422,0.4084395361510811
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.1_n=1020_random_state=2001,1020,2001,7300.112257003784,0.9208245277404784,0.3967726998773895
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.1_n=1020_random_state=3001,1020,3001,7270.869166612625,0.8925256133079529,0.5429165311355207
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.01_n=510_random_state=1001,510,1001,8219.880217552185,0.8494446873664856,0.7531918456863053
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.01_n=510_random_state=2001,510,2001,8181.626840591431,0.8600436449050903,0.7676899190801278
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.01_n=510_random_state=3001,510,3001,8322.703017234802,0.8667511343955994,0.6903055533197262
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.01_n=1020_random_state=1001,1020,1001,7187.922501325607,0.9304797649383544,0.3618409715436555
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.01_n=1020_random_state=2001,1020,2001,8355.048387765884,0.927390158176422,0.3805264951005411
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.01_n=1020_random_state=3001,1020,3001,8236.587928771973,0.9312424659729004,0.3453342565667787
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.001_n=510_random_state=1001,510,1001,8202.203564882278,0.8321013450622559,0.952262340163502
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.001_n=510_random_state=2001,510,2001,7234.6141705513,0.8387454748153687,0.9521358182593505
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.001_n=510_random_state=3001,510,3001,7170.963583469391,0.8540196418762207,0.8642573717173998
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.001_n=1020_random_state=1001,1020,1001,7296.125728130341,0.9182119965553284,0.4898966799123168
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.001_n=1020_random_state=2001,1020,2001,7289.435368776321,0.915360689163208,0.5125996552845157
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.001_n=1020_random_state=3001,1020,3001,7240.198133468628,0.9198936223983764,0.4705494205279746
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.0001_n=510_random_state=1001,510,1001,7193.102604389191,0.5457872748374939,3.283890910760467
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.0001_n=510_random_state=2001,510,2001,7491.029989242554,0.5791357755661011,3.2078438223542425
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.0001_n=510_random_state=3001,510,3001,8204.00986623764,0.6245918869972229,3.09206977749786
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.0001_n=1020_random_state=1001,1020,1001,8258.455930709839,0.5983771681785583,3.141114795822539
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.0001_n=1020_random_state=2001,1020,2001,8331.396131515503,0.6112173795700073,3.1661670221548044
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.0001_n=1020_random_state=3001,1020,3001,7211.902480840683,0.6324182152748108,3.1060418287396017
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.1_n=510_random_state=1001,510,1001,7226.350139379501,0.8248425722122192,0.804163519193107
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.1_n=510_random_state=2001,510,2001,7212.3318457603455,0.8501289486885071,0.705649195705745
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.1_n=510_random_state=3001,510,3001,7523.248757839203,0.8623242378234863,0.6293843349299211
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.1_n=1020_random_state=1001,1020,1001,7691.172564506531,0.920769214630127,0.3741927294469225
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.1_n=1020_random_state=2001,1020,2001,8500.890789985657,0.9252333045005798,0.3391235729270223
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.1_n=1020_random_state=3001,1020,3001,8486.294857501984,0.883197009563446,0.543720638466998
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.01_n=510_random_state=1001,510,1001,7202.526520013809,0.8498212695121765,0.7093034232316082
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.01_n=510_random_state=2001,510,2001,7506.077800512314,0.8590168356895447,0.7270445215748589
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.01_n=510_random_state=3001,510,3001,8455.106710195541,0.8660542964935303,0.6480094559222903
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.01_n=1020_random_state=1001,1020,1001,7277.386026382446,0.9309957027435304,0.344112415485851
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.01_n=1020_random_state=2001,1020,2001,7259.033596992493,0.9268357753753662,0.3618814831129767
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.01_n=1020_random_state=3001,1020,3001,7322.3996295928955,0.9324670433998108,0.3236366533219165
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.001_n=510_random_state=1001,510,1001,7152.965576410294,0.8326524496078491,0.9448984698767312
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.001_n=510_random_state=2001,510,2001,7283.649671554565,0.8381191492080688,0.9445552512734356
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.001_n=510_random_state=3001,510,3001,7208.659128904343,0.8535623550415039,0.8564271661620313
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.001_n=1020_random_state=1001,1020,1001,8012.883636474609,0.918128252029419,0.4855011272118295
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.001_n=1020_random_state=2001,1020,2001,8302.49990105629,0.91505765914917,0.5081635649697842
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.001_n=1020_random_state=3001,1020,3001,6978.129670381546,0.9192878007888794,0.4658699433267321
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.0001_n=510_random_state=1001,510,1001,8387.75037431717,0.5457872748374939,3.283557228081244
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.0001_n=510_random_state=2001,510,2001,8282.93721294403,0.5790685415267944,3.207495084136924
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.0001_n=510_random_state=3001,510,3001,8034.082501649857,0.6245918869972229,3.0916467854445067
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.0001_n=1020_random_state=1001,1020,1001,7288.274993896484,0.5983207821846008,3.140654420131473
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.0001_n=1020_random_state=2001,1020,2001,7293.039599657059,0.6115785837173462,3.1657736632160534
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.0001_n=1020_random_state=3001,1020,3001,7236.658149719238,0.6324182152748108,3.105615230823342
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.1_n=510_random_state=1001,510,1001,7181.760135650635,0.8220254182815552,0.8288198896376441
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.1_n=510_random_state=2001,510,2001,7247.7279171943665,0.8509036302566528,0.7041786200855975
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.1_n=510_random_state=3001,510,3001,7311.075481176376,0.8605833649635315,0.627256163128616
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.1_n=1020_random_state=1001,1020,1001,7459.549288988113,0.9173654317855836,0.3843600266729841
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.1_n=1020_random_state=2001,1020,2001,8308.112230062485,0.9237514734268188,0.3533864233562239
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.1_n=1020_random_state=3001,1020,3001,8334.289723396301,0.8796816468238831,0.5621308910108073
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.01_n=510_random_state=1001,510,1001,7219.905509233475,0.846619725227356,0.7125419468526085
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.01_n=510_random_state=2001,510,2001,8088.533912658691,0.859062910079956,0.7232642992373735
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.01_n=510_random_state=3001,510,3001,7275.395330429077,0.8660481572151184,0.643700739129188
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.01_n=1020_random_state=1001,1020,1001,8137.803715467453,0.930947721004486,0.3426294899170749
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.01_n=1020_random_state=2001,1020,2001,8482.669835805893,0.9269248843193054,0.360299537944336
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.01_n=1020_random_state=3001,1020,3001,7221.787115097046,0.9320574402809144,0.3216192782710366
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.001_n=510_random_state=1001,510,1001,7285.172629117966,0.8325182199478149,0.9441640959326512
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.001_n=510_random_state=2001,510,2001,7397.471848487854,0.8381246328353882,0.943536258612363
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.001_n=510_random_state=3001,510,3001,8467.016527414322,0.8537546396255493,0.8556460471177687
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.001_n=1020_random_state=1001,1020,1001,7205.457840681076,0.918169379234314,0.4850624004313181
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.001_n=1020_random_state=2001,1020,2001,7184.840061426163,0.9151267409324646,0.5077223522301748
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.001_n=1020_random_state=3001,1020,3001,7203.961283683777,0.91916823387146,0.4654039376769575
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.0001_n=510_random_state=1001,510,1001,8476.720222711563,0.5456491708755493,3.2835256682312344
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.0001_n=510_random_state=2001,510,2001,7262.849237442017,0.5790685415267944,3.207460586608648
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.0001_n=510_random_state=3001,510,3001,7219.908699274063,0.6245918869972229,3.091606953063037
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.0001_n=1020_random_state=1001,1020,1001,7163.408223628998,0.5983771681785583,3.140649305473288
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.0001_n=1020_random_state=2001,1020,2001,7283.366015434265,0.6115785837173462,3.16573091095338
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.0001_n=1020_random_state=3001,1020,3001,7228.302798986435,0.6324182152748108,3.105572548120424
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.1_n=510_random_state=1001,510,1001,7313.129400730133,0.8237102627754211,0.8320983005192325
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.1_n=510_random_state=2001,510,2001,8070.203389883041,0.8524625301361084,0.7051281245874571
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.1_n=510_random_state=3001,510,3001,7211.09285569191,0.8599367737770081,0.6319503067074939
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.1_n=1020_random_state=1001,1020,1001,7244.452454328537,0.9198896884918212,0.3900442612735329
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.1_n=1020_random_state=2001,1020,2001,8224.35282588005,0.9245861768722534,0.3475127803592793
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.1_n=1020_random_state=3001,1020,3001,8360.678829669952,0.8796648383140564,0.5700829544771512
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.01_n=510_random_state=1001,510,1001,8081.138024330139,0.8481143712997437,0.7095680613016806
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.01_n=510_random_state=2001,510,2001,8207.278592348099,0.8587687015533447,0.7225980290234003
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.01_n=510_random_state=3001,510,3001,7320.194366693497,0.8660624027252197,0.6432720671186296
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.01_n=1020_random_state=1001,1020,1001,7434.958877801895,0.930947721004486,0.3424967093658867
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.01_n=1020_random_state=2001,1020,2001,7232.196838617325,0.9269248843193054,0.3601467548506805
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.01_n=1020_random_state=3001,1020,3001,7291.428276538849,0.9320574402809144,0.3214139403957994
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.001_n=510_random_state=1001,510,1001,8222.53127527237,0.8325182199478149,0.9440915188637764
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.001_n=510_random_state=2001,510,2001,8233.5345454216,0.8381246328353882,0.94350779162207
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.001_n=510_random_state=3001,510,3001,8111.003608226776,0.8537546396255493,0.8555652763295281
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.001_n=1020_random_state=1001,1020,1001,8411.231734514236,0.918169379234314,0.4850213101170357
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.001_n=1020_random_state=2001,1020,2001,7224.500647783279,0.9151267409324646,0.5076783785181797
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.001_n=1020_random_state=3001,1020,3001,7292.366486310959,0.91916823387146,0.465354780546726
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.0001_n=510_random_state=1001,510,1001,7215.9217829704285,0.5456491708755493,3.283526124169448
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.0001_n=510_random_state=2001,510,2001,7544.905426025391,0.5790685415267944,3.2074570241333475
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.0001_n=510_random_state=3001,510,3001,8499.556578159332,0.6245918869972229,3.091603145267464
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.0001_n=1020_random_state=1001,1020,1001,7137.820353507996,0.5983771681785583,3.1406572827441366
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.0001_n=1020_random_state=2001,1020,2001,8359.81345963478,0.6115785837173462,3.1657311745747685
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.0001_n=1020_random_state=3001,1020,3001,7283.011891365051,0.6324182152748108,3.105569229918507
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.1_n=510_random_state=1001,510,1001,8601.116511583328,0.8263266682624817,0.8284324160056847
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.1_n=510_random_state=2001,510,2001,7200.127888917923,0.8489437103271484,0.7091858750931673
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.1_n=510_random_state=3001,510,3001,7157.95765709877,0.8631756901741028,0.6280101865001725
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.1_n=1020_random_state=1001,1020,1001,7316.721246004105,0.9158948659896852,0.3979777426356357
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.1_n=1020_random_state=2001,1020,2001,7206.173371315002,0.924599587917328,0.3422023660563457
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.1_n=1020_random_state=3001,1020,3001,8552.08377981186,0.8776035308837891,0.5776398875380284
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.01_n=510_random_state=1001,510,1001,7276.945509195328,0.8478069305419922,0.7110434305495338
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.01_n=510_random_state=2001,510,2001,7209.526892900467,0.8594634532928467,0.7226474298696476
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.01_n=510_random_state=3001,510,3001,7232.696807146072,0.8660624027252197,0.6432232851806858
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.01_n=1020_random_state=1001,1020,1001,7316.087233781815,0.9304575324058532,0.3424774820588142
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.01_n=1020_random_state=2001,1020,2001,7664.484895706177,0.9269248843193054,0.3601358918872068
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.01_n=1020_random_state=3001,1020,3001,7214.942667007446,0.9320574402809144,0.3214016492181841
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.001_n=510_random_state=1001,510,1001,7213.27575302124,0.8325182199478149,0.94409090778773
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.001_n=510_random_state=2001,510,2001,8308.423485517502,0.8381246328353882,0.943486808829045
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.001_n=510_random_state=3001,510,3001,8053.204338312149,0.8537546396255493,0.8555579127325512
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.001_n=1020_random_state=1001,1020,1001,8357.571121454239,0.918169379234314,0.4850164898809795
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.001_n=1020_random_state=2001,1020,2001,8418.052515029907,0.9151267409324646,0.5076735307286669
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.001_n=1020_random_state=3001,1020,3001,7295.087372541428,0.9192878007888794,0.4653481019766549
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.0001_n=510_random_state=1001,510,1001,8410.275915145874,0.5456491708755493,3.283526217962673
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.0001_n=510_random_state=2001,510,2001,8396.497129917145,0.5790685415267944,3.2074601547100388
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.0001_n=510_random_state=3001,510,3001,7510.32111954689,0.6245918869972229,3.091600359620302
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.0001_n=1020_random_state=1001,1020,1001,7233.974189758301,0.5983771681785583,3.14067203782597
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.0001_n=1020_random_state=2001,1020,2001,7648.163157701492,0.6115785837173462,3.1657232633740517
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.0001_n=1020_random_state=3001,1020,3001,7289.287720918655,0.6324182152748108,3.105568208894529
