criterion,model_name,n,random_state,runtime,test_acc,test_nll
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.001_n=1020_random_state=3001,1020,3001,2012.091243982315,0.9158846735954284,0.443156826128866
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=510_random_state=1001,510,1001,1473.375415802002,0.6483525633811951,3.211263614004076
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=510_random_state=2001,510,2001,1472.88982462883,0.6448017358779907,3.2153319242737672
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=510_random_state=3001,510,3001,1498.8366131782532,0.6404900550842285,3.210746358751108
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=1020_random_state=1001,1020,1001,1484.3536803722382,0.6737786531448364,3.254772912042667
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=1020_random_state=2001,1020,2001,1679.9829361438751,0.6503767371177673,3.2586128511047296
l2-sp,l2-sp_alpha=1e-06_beta=1e-06_lr_0=0.0001_n=1020_random_state=3001,1020,3001,1750.0735251903534,0.6437745690345764,3.2627260593461465
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=510_random_state=1001,510,1001,1489.0510048866272,0.8552387952804565,0.6802050669642419
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=510_random_state=2001,510,2001,1726.9180355072021,0.8657649159431458,0.6330227127311228
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=510_random_state=3001,510,3001,1508.412146806717,0.8666998147964478,0.6388672261228818
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=1020_random_state=1001,1020,1001,1473.6677875518799,0.9333560466766356,0.3353895788956054
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=1020_random_state=2001,1020,2001,1483.8197469711304,0.9313316345214844,0.3312648602182048
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.1_n=1020_random_state=3001,1020,3001,1504.076740026474,0.9239569306373596,0.3528893292782495
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=510_random_state=1001,510,1001,1502.8825085163116,0.8484288454055786,0.7171166872299432
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=510_random_state=2001,510,2001,1468.0208854675293,0.852177083492279,0.6754862971656578
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=510_random_state=3001,510,3001,1483.8318176269531,0.8547123670578003,0.6867552145682171
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=1020_random_state=1001,1020,1001,1475.961938381195,0.9258298873901368,0.3659528383407649
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=1020_random_state=2001,1020,2001,2420.845797777176,0.921277105808258,0.3493152817913886
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.01_n=1020_random_state=3001,1020,3001,1793.5946328639984,0.9253018498420716,0.3537965188933213
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=510_random_state=1001,510,1001,1526.0074429512024,0.8362162709236145,0.8381168791510204
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=510_random_state=2001,510,2001,1493.336721420288,0.8433632254600525,0.7884135800696258
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=510_random_state=3001,510,3001,1479.6375770568848,0.8398245573043823,0.8094662442714932
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=1020_random_state=1001,1020,1001,1469.9215683937073,0.9155563712120056,0.4585571788986886
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=1020_random_state=2001,1020,2001,1476.3094489574432,0.9135156273841858,0.4430945812038269
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.001_n=1020_random_state=3001,1020,3001,1469.538173675537,0.916164755821228,0.4431546293862453
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=510_random_state=1001,510,1001,1609.8169515132904,0.6482634544372559,3.211280564909777
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=510_random_state=2001,510,2001,1519.32595205307,0.644529402256012,3.2153150220288764
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=510_random_state=3001,510,3001,1475.8545892238617,0.6404900550842285,3.2107643652086355
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=1020_random_state=1001,1020,1001,1539.6538813114166,0.6734538674354553,3.254765189901797
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=1020_random_state=2001,1020,2001,1715.5876204967499,0.6503767371177673,3.258624048034512
l2-sp,l2-sp_alpha=1e-06_beta=0.0_lr_0=0.0001_n=1020_random_state=3001,1020,3001,1453.7971172332764,0.6438302397727966,3.2627174461114743
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=510_random_state=1001,510,1001,1687.947404384613,0.8042587041854858,0.9980876207936922
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=510_random_state=2001,510,2001,1495.9046037197113,0.8162837028503418,0.90586914630644
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=510_random_state=3001,510,3001,1499.5593366622925,0.8186880946159363,0.9308096444474164
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=1020_random_state=1001,1020,1001,1439.5094492435455,0.906760573387146,0.4717364336449092
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=1020_random_state=2001,1020,2001,1683.4751875400543,0.9123069643974304,0.468497161219885
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.1_n=1020_random_state=3001,1020,3001,2006.3478956222534,0.9043777585029602,0.4886411136167102
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.01_n=510_random_state=1001,510,1001,1743.4990274906158,0.8410524129867554,0.9130080464102328
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.01_n=510_random_state=2001,510,2001,1514.1857051849365,0.8469781875610352,0.8485748401406357
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.01_n=510_random_state=3001,510,3001,1721.9515252113342,0.8527020812034607,0.8732693623802897
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.01_n=1020_random_state=1001,1020,1001,1461.234967470169,0.923602283000946,0.4618393945390932
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.01_n=1020_random_state=2001,1020,2001,1502.34849858284,0.9236800074577332,0.4554582645925473
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.01_n=1020_random_state=3001,1020,3001,1513.3979063034058,0.9232498407363892,0.4575530855749382
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.001_n=510_random_state=1001,510,1001,1496.030651807785,0.8367077112197876,0.9039287710794688
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.001_n=510_random_state=2001,510,2001,1477.241415977478,0.8430266380310059,0.8521470304443444
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.001_n=510_random_state=3001,510,3001,1462.9638226032257,0.8429602384567261,0.876228141521614
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.001_n=1020_random_state=1001,1020,1001,1792.2785613536835,0.9156861901283264,0.4961892847237711
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.001_n=1020_random_state=2001,1020,2001,1474.4543268680573,0.9140950441360474,0.4831824390686277
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.001_n=1020_random_state=3001,1020,3001,1467.345342874527,0.9175043106079102,0.4832413288772078
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.0001_n=510_random_state=1001,510,1001,1482.342696428299,0.64830482006073,3.216757299997376
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.0001_n=510_random_state=2001,510,2001,1484.170648574829,0.6454160809516907,3.220787922101867
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.0001_n=510_random_state=3001,510,3001,1471.7015397548676,0.6399261355400085,3.216293849524764
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.0001_n=1020_random_state=1001,1020,1001,1478.5761988162994,0.6740002632141113,3.260393792932685
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.0001_n=1020_random_state=2001,1020,2001,1488.2820127010345,0.6504786014556885,3.264180095355906
l2-sp,l2-sp_alpha=0.0_beta=0.01_lr_0=0.0001_n=1020_random_state=3001,1020,3001,1473.1712381839752,0.6438003778457642,3.268366281957932
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.1_n=510_random_state=1001,510,1001,1485.8840296268463,0.8461864590644836,0.7778889798373105
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.1_n=510_random_state=2001,510,2001,1515.6875040531158,0.8520449995994568,0.7094954794076186
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.1_n=510_random_state=3001,510,3001,1463.6248321533203,0.8579569458961487,0.7301135870518554
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.1_n=1020_random_state=1001,1020,1001,1492.2188053131104,0.9324361085891724,0.361422562146107
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.1_n=1020_random_state=2001,1020,2001,1485.823429107666,0.9322165846824646,0.3473257942331261
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.1_n=1020_random_state=3001,1020,3001,2414.136124610901,0.9280258417129515,0.3618364123502058
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.01_n=510_random_state=1001,510,1001,1703.6401703357697,0.8473137021064758,0.7494141859801965
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.01_n=510_random_state=2001,510,2001,1481.2222743034363,0.8517522215843201,0.7046815833492744
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.01_n=510_random_state=3001,510,3001,1686.690913438797,0.8569967746734619,0.7195285057623574
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.01_n=1020_random_state=1001,1020,1001,1682.2011654376984,0.9268997311592102,0.3778445567807117
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.01_n=1020_random_state=2001,1020,2001,1496.707397222519,0.9227107763290404,0.3654434009559879
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.01_n=1020_random_state=3001,1020,3001,1582.8906741142273,0.9267899990081788,0.3689580659512603
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.001_n=510_random_state=1001,510,1001,1481.8350059986115,0.8361878991127014,0.8443469710128253
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.001_n=510_random_state=2001,510,2001,1735.905149936676,0.8430109024047852,0.7945661830742642
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.001_n=510_random_state=3001,510,3001,1512.799144268036,0.8403245806694031,0.8159413424748088
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.001_n=1020_random_state=1001,1020,1001,1724.8667106628418,0.9155563712120056,0.4620531451391445
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.001_n=1020_random_state=2001,1020,2001,2008.3668859004974,0.9135276079177856,0.4468398152170971
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.001_n=1020_random_state=3001,1020,3001,1511.06973361969,0.9162808656692504,0.4469430463703293
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.0001_n=510_random_state=1001,510,1001,1501.332179069519,0.6485106945037842,3.2117952407521155
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.0001_n=510_random_state=2001,510,2001,1479.8724670410156,0.6444644927978516,3.2158403711059966
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.0001_n=510_random_state=3001,510,3001,1481.7574191093445,0.6404250860214233,3.211289489767496
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.0001_n=1020_random_state=1001,1020,1001,1478.5732543468475,0.6736629605293274,3.2552962554414258
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.0001_n=1020_random_state=2001,1020,2001,1466.7474467754364,0.6503035426139832,3.25917876573244
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.0001_n=1020_random_state=3001,1020,3001,1469.0674798488617,0.6438726186752319,3.2632746642964663
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.1_n=510_random_state=1001,510,1001,1789.4743621349335,0.8578802943229675,0.6673085347917108
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.1_n=510_random_state=2001,510,2001,1480.7291600704193,0.8672633767127991,0.6207943626197537
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.1_n=510_random_state=3001,510,3001,1485.118064880371,0.8683450818061829,0.6287226459027868
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.1_n=1020_random_state=1001,1020,1001,1502.8132662773132,0.934126615524292,0.3252323804989992
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.1_n=1020_random_state=2001,1020,2001,1483.2570128440857,0.929723024368286,0.3255448752478913
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.1_n=1020_random_state=3001,1020,3001,1483.8892409801483,0.9356217980384828,0.3061994595220624
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.01_n=510_random_state=1001,510,1001,1487.6600289344788,0.8482886552810669,0.7193993032290612
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.01_n=510_random_state=2001,510,2001,1705.1634168624878,0.8516804575920105,0.6776140280165461
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.01_n=510_random_state=3001,510,3001,1681.9649810791016,0.8548436164855957,0.6895703306261998
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.01_n=1020_random_state=1001,1020,1001,1481.9361069202423,0.9260880947113036,0.3666305257070941
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.01_n=1020_random_state=2001,1020,2001,1489.3156654834747,0.9220598340034484,0.3507177033114409
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.01_n=1020_random_state=3001,1020,3001,1470.976254940033,0.9257791638374328,0.3546800119170393
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.001_n=510_random_state=1001,510,1001,1478.3618936538696,0.8364657759666443,0.8387123862610714
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.001_n=510_random_state=2001,510,2001,1480.7311058044434,0.8432925343513489,0.7890708741866286
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.001_n=510_random_state=3001,510,3001,1509.765892982483,0.8398935794830322,0.8101446736155054
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.001_n=1020_random_state=1001,1020,1001,1460.2595574855804,0.9156853556632996,0.4588955915430772
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.001_n=1020_random_state=2001,1020,2001,1673.5618784427643,0.9135156273841858,0.4434186771837971
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.001_n=1020_random_state=3001,1020,3001,1496.4821569919586,0.9158440232276917,0.4435462426829821
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.0001_n=510_random_state=1001,510,1001,1738.5483791828156,0.6482634544372559,3.211314048548408
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.0001_n=510_random_state=2001,510,2001,2398.0624873638153,0.6447368264198303,3.215371709157634
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.0001_n=510_random_state=3001,510,3001,1716.2068407535553,0.6405498385429382,3.210797017096388
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.0001_n=1020_random_state=1001,1020,1001,1515.224544763565,0.6738767623901367,3.2548183888066085
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.0001_n=1020_random_state=2001,1020,2001,1460.2865612506866,0.6503767371177673,3.25867600732944
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.0001_n=1020_random_state=3001,1020,3001,1496.8834626674652,0.6438302397727966,3.262795914477653
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.1_n=510_random_state=1001,510,1001,1467.3713903427124,0.8560047745704651,0.6763613130479258
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.1_n=510_random_state=2001,510,2001,1467.980001449585,0.8671395778656006,0.6270190511094931
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.1_n=510_random_state=3001,510,3001,1479.0319061279297,0.8658877611160278,0.6369578127356532
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.1_n=1020_random_state=1001,1020,1001,1472.4460031986237,0.9345912337303162,0.3366051954036073
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.1_n=1020_random_state=2001,1020,2001,2018.0458507537842,0.9307012557983398,0.3305205590603899
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.1_n=1020_random_state=3001,1020,3001,1465.2527859210968,0.930667281150818,0.313868065870045
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.01_n=510_random_state=1001,510,1001,1488.3310799598694,0.8483278155326843,0.7172488390173778
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.01_n=510_random_state=2001,510,2001,1456.7592520713806,0.8518686890602112,0.6756470062115495
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.01_n=510_random_state=3001,510,3001,1501.4313459396362,0.8542749881744385,0.6871692306794659
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.01_n=1020_random_state=1001,1020,1001,1481.116491317749,0.9259483814239502,0.3658328913784938
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.01_n=1020_random_state=2001,1020,2001,1477.8673751354218,0.9214996695518494,0.349633484730039
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.01_n=1020_random_state=3001,1020,3001,1796.149225950241,0.9257445335388184,0.3542155025536045
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.001_n=510_random_state=1001,510,1001,1445.118352174759,0.8369150161743164,0.8381001837472837
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.001_n=510_random_state=2001,510,2001,1689.5168068408966,0.8435819745063782,0.7884923832115119
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.001_n=510_random_state=3001,510,3001,1704.9734320640564,0.8398245573043823,0.8094774054702333
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.001_n=1020_random_state=1001,1020,1001,1510.6628048419952,0.915547251701355,0.4585888723454004
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.001_n=1020_random_state=2001,1020,2001,1462.012454032898,0.9135887622833252,0.4430915660796309
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.001_n=1020_random_state=3001,1020,3001,1501.634778022766,0.9158440232276917,0.443209257889233
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.0001_n=510_random_state=1001,510,1001,1662.161512851715,0.6481053233146667,3.2112676721217106
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.0001_n=510_random_state=2001,510,2001,1524.403303861618,0.6444644927978516,3.2153426728455643
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.0001_n=510_random_state=3001,510,3001,1476.8382096290588,0.6405498385429382,3.210755419083622
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.0001_n=1020_random_state=1001,1020,1001,1478.6826870441437,0.6738476753234863,3.254763551564076
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.0001_n=1020_random_state=2001,1020,2001,1483.3607618808746,0.6503767371177673,3.258631747764268
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.0001_n=1020_random_state=3001,1020,3001,1462.6489565372467,0.6437745690345764,3.2627285836595585
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.1_n=510_random_state=1001,510,1001,1484.8672277927399,0.8550491333007812,0.6794452450936698
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.1_n=510_random_state=2001,510,2001,1495.5309369564056,0.8661669492721558,0.6327331424951673
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.1_n=510_random_state=3001,510,3001,1742.81156873703,0.8675709962844849,0.637224755531215
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.1_n=1020_random_state=1001,1020,1001,1426.767596244812,0.9285473227500916,0.3505548053517739
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.1_n=1020_random_state=2001,1020,2001,1477.9657316207886,0.9260892868041992,0.3271471770787889
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.1_n=1020_random_state=3001,1020,3001,1479.8444201946259,0.9348067045211792,0.3163114977979836
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.01_n=510_random_state=1001,510,1001,1716.0048644542694,0.8482663631439209,0.7174300669704118
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.01_n=510_random_state=2001,510,2001,1470.584555864334,0.852039098739624,0.6751671397031945
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.01_n=510_random_state=3001,510,3001,1470.1565535068512,0.8542594313621521,0.6870413533582161
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.01_n=1020_random_state=1001,1020,1001,1430.9375150203705,0.9254724979400636,0.3658594874476045
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.01_n=1020_random_state=2001,1020,2001,1467.118898153305,0.9214501976966858,0.3494699523149379
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.01_n=1020_random_state=3001,1020,3001,1504.4521589279175,0.9257168173789978,0.3538025318930669
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.001_n=510_random_state=1001,510,1001,1472.7820043563843,0.8365228772163391,0.8380750833083158
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.001_n=510_random_state=2001,510,2001,1493.253934621811,0.8438876867294312,0.7884968654239715
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.001_n=510_random_state=3001,510,3001,1481.0221302509308,0.8398245573043823,0.8094365050415524
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.001_n=1020_random_state=1001,1020,1001,2008.0388588905334,0.9155563712120056,0.4585334639884212
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.001_n=1020_random_state=2001,1020,2001,2408.7450551986694,0.9135887622833252,0.4430310118072261
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.001_n=1020_random_state=3001,1020,3001,1467.7128777503967,0.9158440232276917,0.4431873421457499
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.0001_n=510_random_state=1001,510,1001,1784.4760298728943,0.6483525633811951,3.2112733211570075
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.0001_n=510_random_state=2001,510,2001,1479.3981926441193,0.6448017358779907,3.2153131665398687
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.0001_n=510_random_state=3001,510,3001,1517.2915480136871,0.6405498385429382,3.210730244326658
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.0001_n=1020_random_state=1001,1020,1001,1700.1342327594757,0.6737786531448364,3.2547819436439798
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.0001_n=1020_random_state=2001,1020,2001,1715.0377004146576,0.6503035426139832,3.258635521128926
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.0001_n=1020_random_state=3001,1020,3001,1501.7410173416138,0.6437745690345764,3.262709872628406
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.1_n=510_random_state=1001,510,1001,1662.1021082401276,0.8562325239181519,0.6757508345598204
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.1_n=510_random_state=2001,510,2001,1474.1186928749084,0.8668757677078247,0.6296289651056399
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.1_n=510_random_state=3001,510,3001,1469.0421090126038,0.8671121001243591,0.6406929956190273
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.1_n=1020_random_state=1001,1020,1001,1491.6395721435547,0.9315415620803832,0.347674924849946
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.1_n=1020_random_state=2001,1020,2001,1420.2617490291595,0.9247937202453612,0.352066893729472
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.1_n=1020_random_state=3001,1020,3001,1514.4153490066528,0.9338297247886658,0.3068747971463463
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.01_n=510_random_state=1001,510,1001,1477.7551906108856,0.848339855670929,0.7171933660754725
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.01_n=510_random_state=2001,510,2001,1473.3947041034698,0.8519752621650696,0.6752937705069598
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.01_n=510_random_state=3001,510,3001,1731.5884182453156,0.8550638556480408,0.6869839300235056
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.01_n=1020_random_state=1001,1020,1001,1421.3075268268585,0.925772786140442,0.3659161710241154
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.01_n=1020_random_state=2001,1020,2001,1734.0475099086761,0.9216031432151794,0.3493760964059205
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.01_n=1020_random_state=3001,1020,3001,1459.6778478622437,0.9256709218025208,0.3539703682860247
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.001_n=510_random_state=1001,510,1001,1510.5343613624573,0.8369150161743164,0.8379980543703156
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.001_n=510_random_state=2001,510,2001,1486.3773913383484,0.8433816432952881,0.7884131028386737
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.001_n=510_random_state=3001,510,3001,1494.6707437038422,0.8398245573043823,0.8094329130747228
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.001_n=1020_random_state=1001,1020,1001,1429.3147237300873,0.9155563712120056,0.4585582064978135
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.001_n=1020_random_state=2001,1020,2001,1466.0568709373474,0.913454532623291,0.4430501167319386
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.001_n=1020_random_state=3001,1020,3001,1482.2684543132782,0.9158440232276917,0.4431542744340549
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.0001_n=510_random_state=1001,510,1001,1485.8133707046509,0.6482634544372559,3.211287928201412
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.0001_n=510_random_state=2001,510,2001,1483.4100677967072,0.644529402256012,3.2153391373372697
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.0001_n=510_random_state=3001,510,3001,1483.7716937065125,0.6405498385429382,3.2107514781784405
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.0001_n=1020_random_state=1001,1020,1001,1464.8628792762756,0.6739034056663513,3.254760359725171
